,書名,作者,出版日期,內容介紹,網址
2695,哆啦A夢PLUS 5,藤子‧F‧不二雄,2006-05-10,"
大雄想要幫助哆啦A夢克服對老鼠的恐懼，於是用﹁障礙傳接棒﹂將哆啦A夢對老鼠的恐懼轉移到自己身上，這會導致什麼爆笑的結局呢?『哆啦A夢』單行本未收錄的作品，將為您增添更多歡樂元素，敬請期待!...more
",https://www.books.com.tw/products/0010331936?loc=P_0002_095
2696,楚楚可憐超能少女組 2,椎名高志,2006-05-10,"
無敵可愛卻又刁蠻任性的超能力少女三人組。人稱﹁超能少女組﹂的薰?葵?紫穗。從殺人事件、緊急運輸、對抗恐怖份子甚至幫忙搬家…天使們解決種種困難任務，誓言守護人類與超能力者的未來!!巨匠?椎名高志鉅獻...more
",https://www.books.com.tw/products/0010331942?loc=P_0002_096
2697,地球防衛少年3,鬼頭莫宏,2006-05-08,"
要是輸了就代表「地球滅亡」-------------------- 這群少男少女們所挑戰的正是這樣的戰鬥。 在這種極限的狀態下，這15名被選上的操縱者當中最膽小的人就是加古 ! 這場戰鬥將決定勝負、敗退…嗎 !?...more
",https://www.books.com.tw/products/0010331252?loc=P_0002_097
2698,即刻變身 1,UMA,2006-05-05,"
...more
",https://www.books.com.tw/products/0010331230?loc=P_0002_098
2699,即刻變身 2,UMA,2006-05-05,"
...more
",https://www.books.com.tw/products/0010331232?loc=P_0002_099
2700,閃靈怪醫10,衣谷遊,2006-05-04,"
什麼是“偏向光的人”? 什麼是“賞金獵人”? 有人為了召喚大海獸而偷走這兩個人的身體……! 而這兩個人都是LEVIATHAN !? 賞金獵人獵取的目標竟是耕平…… !!?...more
",https://www.books.com.tw/products/0010330998?loc=P_0002_100
2701,伊甸園 13,遠藤浩輝,2006-05-02,"
為了破壞埋進瑪娜體內的M?M，艾力亞和米黎亞姆以及雷提雅，各帶著不同的目的，來到了凱恩斯尋找喬那山?法因曼。而在此，他們見到的是如畫中般，和樂的一家人，但是，實際上…究竟法因曼能否幫助艾力亞呢…?...more
",https://www.books.com.tw/products/0010330824?loc=P_0002_001
2702,機動戰士GUNDAM THE ORIGIN(11),安彥良和,2006-04-28,"
進入軍官學校就讀的夏亞，並在巧合下與卡爾馬成為了好友。在發生了小行星撞擊事件後，吉翁內部要求獨立的聲音不斷高漲，而在夏亞的計策之下，卡爾馬採取了超乎想像的行動，歷史開始往意外的方向前進……...more
",https://www.books.com.tw/products/0010329865?loc=P_0002_002
2703,TSUBASA翼 豪華版 13,CLAMP,2006-04-28,"
小狼接下來抵達的「雷克路特國」是個魔法盛行的國家。為了研究，所以書籍資料也很豐富，抵達之後就興緻盎然的小狼，在得到某本書的瞬間，世界為之一變!之後小狼在書中窺見了某個少年的故事!成長中的少年深...more
",https://www.books.com.tw/products/0010330721?loc=P_0002_003
2704,人工之魂3(完),清野桂也,2006-04-27,"
在200年前 M-1的名字叫「明」，還目睹卡雷里歐之死 !? 賦予人偶靈魂，讓馬賽克能快樂過活的意圖卻換來一場殘酷的對戰 !! 人偶想擁有「魂」的代價又會是什麼…… !? 完結篇精采登場 !!...more
",https://www.books.com.tw/products/0010330456?loc=P_0002_004
2705,漫畫王J 13(完),余湖裕輝,2006-04-27,"
(完結篇)時機成熟了，漫畫王J終於開啟禁忌漫畫「JUDGES」的封印。見識過JUDGES驚人的完成度後，許多漫畫家陸陸續續失蹤，世界陷入混亂，同時又遭受致命病毒「惡魔」的威脅。究竟漫畫家們能不能扭轉滅亡的...more
",https://www.books.com.tw/products/0010330616?loc=P_0002_005
2706,迷糊女戰士 15,六道神士,2006-04-25,"
...more
",https://www.books.com.tw/products/0010330365?loc=P_0002_006
2707,小超人帕門 5,藤子‧F‧不二雄,2006-04-20,"
瘦長的身材穿上飄揚的披風，正好符合「鳥人」的形象。雖然偶爾有些靠不住，但在關鍵時刻，他會察看所有小超人帕門的狀況，並適時提出建議，其實他真的是位非常優秀的鳥人。...more
",https://www.books.com.tw/products/0010329602?loc=P_0002_007
2708,楚楚可憐超能少女組 1,椎名高志,2006-04-20,"
故事背景發生在不久的將來。此時超能力者的存在成為理所當然的事實，然而他們與普通人之間的隔閡卻未完全消失。年輕的天才科學家皆本光一，肩負起照顧擁有最強超能度7的三名少女?薰、葵，以及紫穗的任務。...more
",https://www.books.com.tw/products/0010329668?loc=P_0002_008
