,書名,作者,出版日期,內容介紹,網址
680,拈花惹草系列(3)多年生草花,主婦之友社,2005-03-10,"
首先敘述多年生草花以其季節感的魅力應用於花壇、玄關、走道、庭園及容器栽培中。接著以開花季節(春到初夏、夏、秋到冬)及兼具觀葉價值種類區分，分別介紹各種多年生草花及其栽培要點。最後並詳細說明多年...more
",https://www.books.com.tw/products/0010287049?loc=P_0003_080
681,拈花惹草系列(2)一二年生草花,主婦之友社,2005-03-10,"
本書將一二年生草花區分為冬.早春、春、初夏、夏、秋冬等五個季節，介紹適合該季節栽種的草花，其播種、育苗、及定植後的管理方法。書中並介紹利用不同季節的草花來裝飾庭園、陽台、花壇、走道，並提供多...more
",https://www.books.com.tw/products/0010287050?loc=P_0003_081
682,吉祥花卉-園藝問答,李永山、黃會雲,2005-02-01,"
本書以輕鬆的問答形式介紹多種年節盆栽和花卉的養護方法，並附有小庭園設計的意見，適合香港和華南地區栽花人士。...more
",https://www.books.com.tw/products/0010292387?loc=P_0003_082
683,拈花惹草系列(6)洋蘭栽培,松澤正二,2005-01-30,"
本書介紹包括東亞蘭、石斛蘭、嘉德利亞蘭、蝴蝶蘭、文心蘭、拖鞋蘭、茅慈姑蘭、迷你洋蘭以及其他珍奇蘭類等，每一類均附有品種介紹、特性、培育方法。書中並教導沒有溫室的洋蘭培育法、植材和盆缽的選擇、...more
",https://www.books.com.tw/products/0010281142?loc=P_0003_083
684,鑒識雞血石,蔡國聲,2005-01-25,"
雞血石的細緻明艷，使它一開採即受到統治者的重視。而因為雞血石的產量少，血色鮮紅濃厚者更為稀有，加上保存不易。所以，質量俱佳的雞血石一直被上層社會視若珍寶。   本書以作者豐富的鑒識經驗，深入淺...more
",https://www.books.com.tw/products/0010282815?loc=P_0003_084
685,花卉利用：花藝設計技巧,周英戀,2005-01-25,"
本書特別強調花藝設計的技巧，設計範疇是以純熟的技巧來表現作品風格。在學習花藝技巧過程中，唯有從自然與現實生活中吸取靈感，並賦予巧思，才能設計出動人的上乘作品，創造出具有獨特風格，令人賞心悅目...more
",https://www.books.com.tw/products/0010283610?loc=P_0003_085
686,我的花園生活,江原禮子,2005-01-15,"
...more
",https://www.books.com.tw/products/0010283229?loc=P_0003_086
687,家庭菜園種植活用,吳宗明,2005-01-06,"
本書有四大特色：最實用的種菜、飲食知識，最詳盡的種菜管理技巧，最適合在地種植的蔬果栽種示範和圖鑑，自己種菜自己吃的成功參考案例。由專家精選蔬果種類，親自試種，並詳述有機種植的土地選擇、堆肥製...more
",https://www.books.com.tw/products/0010280614?loc=P_0003_087
688,一顆種籽的祕密生活：我的快樂園藝手札,貝努瓦˙德拉隆特,2004-12-30,"
運用園藝將每天生活的環境布置的美輪美奐、朝氣蓬勃，不僅令人賞心悅目，還能增添生活情趣，本書教你如何不花大錢就能打造出可愛的迷你花園。   藉由書中一隻可愛的藍色小鼴鼠園丁，教你如何照料花草植物...more
",https://www.books.com.tw/products/0010279138?loc=P_0003_088
689,愛愛黃連木,鄭德慶,2004-12-01,"
本書內容主要敘述有關高雄市美麗島大道上的行道樹—黃連木—的故事，全書共七章，分別為一、美麗島大道緣起，二、黃連木香榭大道，三、美麗島大道行道樹選秀，四、黃連木知多少，五、黃連木育植過程，六、黃...more
",https://www.books.com.tw/products/0010362019?loc=P_0003_089
690,2004果菜健康管理研討會專集,楊秀珠等,2004-12-01,"
主要為整合草莓、茄科植物、瓜類植物等作物栽培管理，肥培管理及害物管理等所需之管理技術，配合環?因子及實際所需，擬定管理措施，並附彩色圖片，以為農民管理之參考。...more
",https://www.books.com.tw/products/0010364938?loc=P_0003_090
