,書名,作者,出版日期,內容介紹,網址
54,全境封鎖,馬修．麥瑟,2020-05-07,"
現代封城絕境求生啟示錄! 瘟疫擴散、飢寒交加、風暴肆虐，身處沒有水電，沒有網路， 沒有通訊的封閉城市，你要如何活下去? ★加拿大百萬暢銷作家預言小說力作! ★世界大市紐約封城記逼真寫實上演! ★Amazon近...more
",https://www.books.com.tw/products/0010856421?loc=P_0003_054
55,埃及守護神：魔法師養成手冊,雷克．萊爾頓,2020-04-29,"
只要魔法活著， 埃及諸神傳奇就永世不滅   ◎隨書贈送：全球獨家，雷大叔精心規劃【生徒修煉別冊】   →這本別冊是新進魔法師生徒的補充教材，也歡迎魔法師的家長與教師們愛用。帶你深入埃及，提升魔法功力!...more
",https://www.books.com.tw/products/0010855574?loc=P_0003_055
56,霜雪之銀，焰火之金,娜歐蜜‧諾維克,2020-04-01,"
《盤根之森》作者全新單本獨立作 與《獵魔士》同樣根植於東歐奇幻土壤 《紐約時報》重量級書評：堪比托爾金的遼闊奇幻世界、宛如勒瑰恩的日常逸趣與同理情懷 【首刷限量】作者獨家授權簽名燙銀版 ✾ 雷射金...more
",https://www.books.com.tw/products/0010853086?loc=P_0003_056
57,艾莉塔：戰鬥天使,Pat Cadigan,2020-03-19,"
由羅莎•薩拉查飾演的艾莉塔，是一個在未來世界喪失所有記憶的半毀合成人。當克里斯多夫•華茲飾演的合成人醫生戴森.依德發現艾莉塔的核心其實是屬於一個在非常久遠之前的少女。隨著艾莉塔在充滿危險的廢鐵...more
",https://www.books.com.tw/products/0010852660?loc=P_0003_057
58,星際大戰：師徒,克蘿蒂亞‧格雷,2020-03-16,"
讓我們回到《星際大戰首部曲：威脅潛伏》前，一同揭開一段絕地師徒的精彩冒險!   很久以前，在遙遠的銀河系……   ★ 《星際大戰》為一九七七年全球最賣座電影。   ★ 《星際大戰》排行全美票房收入榜第二名，...more
",https://www.books.com.tw/products/0010851176?loc=P_0003_058
59,隱形人,H．G．威爾斯,2020-03-04,"
一位名叫葛立芬的科學家對科學發明狂熱追求，他家境貧寒，才華橫溢，仍堅持科學研究，最後終於如願以償，發明了隱身術，然而，葛立芬沒有利用科學發明造福人類，反而妄想憑藉隱形人稱霸世界，建立恐怖統治...more
",https://www.books.com.tw/products/0010850870?loc=P_0003_059
60,松林異境三部曲(幽林X高牆意象設計新版套書),布萊克‧克勞奇,2020-02-29,"
「歡迎光臨松林鎮，在這裡，天堂就是你家。   別談論過去、別對外聯絡、全鎮電話一同響起時一定要接，最重要的，永遠別走出松林之外……」 如果沒看見峭壁下的骨骸、如果沒聽到林中傳來的尖叫、 如果不是怎...more
",https://www.books.com.tw/products/0010850060?loc=P_0003_060
61,銘印之子：鑄場畔的女賊,羅柏‧傑克森‧班奈特,2020-02-27,"
再現《迷霧之子》閱讀震撼、挑戰當代奇幻經典高度  |只要用對方法，你就能重新編寫現實| 「現實」無法改變，但魔法可以欺瞞現實，只要你找到正確的語言…… 《全面啟動》犯罪商戰+《刺客教條》華麗動作+《駭...more
",https://www.books.com.tw/products/0010849671?loc=P_0003_061
62,呼吸：姜峯楠第二本小說集,姜峯楠,2020-02-13,"
美國前總統歐巴馬年度選書，強力推薦：「姜峯楠的小說寫的是生命的奧妙，深情動人。這是科幻小說中的極品。」   《人生複本》布萊克克勞奇，狂熱按讚：「別太相信很多書的廣告，神人不是每天都有的。姜峯...more
",https://www.books.com.tw/products/0010847496?loc=P_0003_062
63,撒旦的探戈,卡勒斯納霍凱‧拉斯洛,2020-02-10,"
國際曼布克文學獎得主卡勒斯納霍凱‧拉斯洛代表作 匈牙利電影大師貝拉‧塔爾傳奇之作《撒旦的探戈》同名原著小說   故事發生在陰雨連綿、泥濘不堪的晚秋季節，一個破敗的荒野小鎮，十幾個無處營生的村民，演...more
",https://www.books.com.tw/products/0010847664?loc=P_0003_063
64,迷霧之子首部曲：最後帝國(十周年紀念典藏限量精裝版),布蘭登．山德森,2020-02-08,"
【限量紀念精裝版：以精緻進口書皮紋美術紙裱裝硬皮精裝，書封正面整片燙金，精緻質感，完美典藏】 ★空降《紐約時報》排行榜作者，全球暢銷三千萬著作已逝奇幻泰斗，羅伯特.喬丹指定接班人 ★《出版人週刊...more
",https://www.books.com.tw/products/0010846983?loc=P_0003_064
65,迷霧之子二部曲：昇華之井(十周年紀念典藏限量精裝版),布蘭登．山德森,2020-02-08,"
【限量紀念精裝版：以精緻進口書皮紋美術紙裱裝硬皮精裝，書封正面整片燙金，精緻質感，完美典藏】 ★空降《紐約時報》排行榜作者，全球暢銷三千萬著作已逝奇幻泰斗，羅伯特.喬丹指定接班人 ★《出版人週刊...more
",https://www.books.com.tw/products/0010846984?loc=P_0003_065
66,迷霧之子終部曲：永世英雄(十周年紀念典藏限量精裝版),布蘭登．山德森,2020-02-08,"
【限量紀念精裝版：以精緻進口書皮紋美術紙裱裝硬皮精裝，書封正面整片燙金，精緻質感，完美典藏】 ★空降《紐約時報》排行榜作者，全球暢銷三千萬著作已逝奇幻泰斗，羅伯特.喬丹指定接班人 ★《出版人週刊...more
",https://www.books.com.tw/products/0010846985?loc=P_0003_066
67,天防者II：星界,布蘭登．山德森,2020-02-08,"
奇幻界最高榮耀雨果獎得主，全球千萬冊暢銷大師 邪惡奇幻天才作家布蘭登.山德森 全新挖坑架空科幻力作.引頸企盼精彩續集! 動感十足的星際空戰揭開序幕—— 家園存亡告急，與主角一同前往宇宙盡頭、尋找希望!...more
",https://www.books.com.tw/products/0010847011?loc=P_0003_067
68,太陽神試煉4：暴君之墓,雷克‧萊爾頓,2020-01-15,"
美國奇幻小說界的搖滾巨星 雷克.萊爾頓   羅馬混血英雄大集合   ★★★《紐約時報》童書系列暢銷榜第一名 ★★★   ★★★ 亞馬遜網路書店暢銷榜第一名 ★★★    四月八日，阿波羅變身凡人的新生日，   也是羅馬暴君...more
",https://www.books.com.tw/products/0010845594?loc=P_0003_068
