,書名,作者,出版日期,內容介紹,網址
95,筆記式講義：數學(5)南版,林錦榮,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727031?loc=P_0003_095
96,筆記式講義：數學(1)翰版,林錦榮、文凡,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727033?loc=P_0003_096
97,筆記式講義：數學(3)翰版,林錦榮、文凡,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727038?loc=P_0003_097
98,筆記式講義：數學(5)翰版,林錦榮,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727043?loc=P_0003_098
99,筆記式講義：數學(1)康版,林錦榮、文凡,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727048?loc=P_0003_099
100,筆記式講義：數學(3)康版,林錦榮、文凡,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727053?loc=P_0003_100
101,筆記式講義：數學(5)康版,林錦榮,2016-07-31,"
...more
",https://www.books.com.tw/products/0010727058?loc=P_0003_001
102,第1計 高中數學搶先計,王擎天,2016-07-20,"
攻下數學，高中新鮮人必備!   放眼林林總總的參考用書   哪些能實際幫助莘莘學子一舉攻上人生重要戰場的頂峰呢?   擎天數學36計由國際知名學者型教育家王擎天及擎天數學團隊聯手打造，以其多年的教學經驗...more
",https://www.books.com.tw/products/0010722368?loc=P_0003_002
103,金安735輕鬆讀數學(1)翰版,編輯部,2016-07-14,"
...more
",https://www.books.com.tw/products/0010727270?loc=P_0003_003
104,金安735輕鬆讀數學(3)翰版,編輯部,2016-06-08,"
...more
",https://www.books.com.tw/products/0010727258?loc=P_0003_004
105,金安735輕鬆讀數學(3)南版,編輯部,2016-06-08,"
...more
",https://www.books.com.tw/products/0010727260?loc=P_0003_005
106,金安735輕鬆讀數學(3)康版,編輯部,2016-06-07,"
...more
",https://www.books.com.tw/products/0010727259?loc=P_0003_006
107,金安雙向溝通數學(3)翰版,編輯部,2016-06-06,"
...more
",https://www.books.com.tw/products/0010727245?loc=P_0003_007
108,金安雙向溝通數學(3)康版,編輯部,2016-06-06,"
...more
",https://www.books.com.tw/products/0010727246?loc=P_0003_008
109,金安雙向溝通數學(3)南版,編輯部,2016-06-06,"
...more
",https://www.books.com.tw/products/0010727247?loc=P_0003_009
110,金安新講義數學(3),編輯部,2016-06-06,"
...more
",https://www.books.com.tw/products/0010727251?loc=P_0003_010
111,金安試題篇數學(3)翰版,編輯部,2016-06-06,"
...more
",https://www.books.com.tw/products/0010727268?loc=P_0003_011
112,金安試題篇數學(3)康版,編輯部,2016-06-06,"
...more
",https://www.books.com.tw/products/0010727269?loc=P_0003_012
