,書名,作者,出版日期,內容介紹,網址
55,春秋筆(二)【精品集】,臥龍生,2019-09-10,"
春秋筆可以使一個受盡武林同道尊崇的大人物，在一日之間，聲名狼藉。   也可以使一個默默無聞的人，一夕成名，成為江湖上最受敬重的人物。   在春秋筆問世後獲利的丐幫和排教感到唇亡齒寒，自不免要與殘餘...more
",https://www.books.com.tw/products/0010831381?loc=P_0003_055
56,春秋筆(一)【精品集】,臥龍生,2019-09-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   春秋筆可以使一個受盡武林同道尊崇的大人物，在一日之間，...more
",https://www.books.com.tw/products/0010831382?loc=P_0003_056
57,春秋筆(三)【精品集】,臥龍生,2019-09-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   春秋筆可以使一個受盡武林同道尊崇的大人物，在一日之間，...more
",https://www.books.com.tw/products/0010831383?loc=P_0003_057
58,春秋筆(四)【精品集】〈大結局〉,臥龍生,2019-09-10,"
台灣武俠泰斗臥龍生精品集，重溫武俠經典   臥龍生與司馬翎、諸葛青雲並稱台灣俠壇「三劍客」   後加入古龍合稱為「台灣武俠小說作家四大家」   春秋筆可以使一個受盡武林同道尊崇的大人物，在一日之間，...more
",https://www.books.com.tw/products/0010831385?loc=P_0003_058
59,左道書 卷之二,戚建邦,2019-08-28,"
故人相見，派系交鋒—— 殺是大義，錯殺是大局。   古風武俠混搭美式幽默。戚建邦的歷史、懸疑、武俠劇，身處不再江湖的江湖，誰能對抗整個時代!?   「從前愛煞了妳，卻不可得。我時常幻想能夠死在妳手上。...more
",https://www.books.com.tw/products/0010831854?loc=P_0003_059
60,三十六騎(下),念遠懷人,2019-08-01,"
班超、魚又玄、草原智者大薩滿，鬥智鬥力，各顯神通! 匈奴單于四萬鐵騎瘋狂碾壓，三十六騎浴血死戰──── 班超領三十六騎出使西域，表面諸國敷衍觀望背離，暗裡神祕史家魚又玄運籌連環狙殺!一路危機四伏、生...more
",https://www.books.com.tw/products/0010828780?loc=P_0003_060
61,大話山海經(全七冊),郭箏,2019-07-26,"
★傳奇小說家郭箏睽違多年最新力作。★   ★翻轉傳統俠道/盜世界；廢柴、魯蛇、怪咖異攻隊崛起。★   ★幽默與啟示兼具的奇幻故事；近年難得一見的混種小說。★   ◎綿延萬年的玄妙魔境，橫越萬里的征妖長途◎   ...more
",https://www.books.com.tw/products/0010828204?loc=P_0003_061
62,左道書 卷之一,戚建邦,2019-07-24,"
安史亂後，黃巢登基為王，為求平定亂世，相傳有六個人讀了《左道書》。   大盜、相師、說客、神醫、遊俠、宗師，   入魔之路，誰成魔?   古風武俠混搭美式幽默!   戚建邦的歷史、懸疑、武俠劇，身處不再江...more
",https://www.books.com.tw/products/0010828217?loc=P_0003_062
63,慶熹紀事卷一：七寶太監(上+下套書)，共二冊,紅豬俠,2019-07-17,"
慶熹紀事卷一：七寶太監(上+下套書)，共二冊，含：   慶熹紀事卷一：七寶太監(上)   慶熹紀事卷一：七寶太監(下)   ★榮獲「中國網絡小說好看榜」年度武俠權謀小說桂冠、「小說閱讀榜」年度最值得期待新作 ...more
",https://www.books.com.tw/products/0010828027?loc=P_0003_063
64,慶熹紀事卷二：歌者均成(上+下套書)，共二冊,紅豬俠,2019-07-17,"
慶熹紀事卷二：歌者均成(上+下套書)，共二冊   慶熹紀事卷二：歌者均成(上)   慶熹紀事卷二：歌者均成(下)   ★榮獲「中國網絡小說好看榜」年度武俠權謀小說桂冠、「小說閱讀榜」年度最值得期待新作   ★千...more
",https://www.books.com.tw/products/0010828028?loc=P_0003_064
65,慶熹紀事卷三：辟邪(上+下套書)，共二冊,紅豬俠,2019-07-17,"
慶熹紀事卷三：辟邪(上+下套書)，共二冊   慶熹紀事卷三：辟邪(上)   慶熹紀事卷三：辟邪(下)   ★榮獲「中國網絡小說好看榜」年度武俠權謀小說桂冠、「小說閱讀榜」年度最值得期待新作   ★千萬讀者引頸期...more
",https://www.books.com.tw/products/0010828030?loc=P_0003_065
66,三十六騎(上),念遠懷人,2019-07-04,"
三十六人撫西域，萬里封侯遲暮歸。 星子、閱讀人鄭俊德、人氣作家螺螄拜恩、馬伯庸、張楊、俞敏洪、野夫、胡赳赳 傾情推薦! 2019年最值得期待的歷史奇幻武俠小說震撼來襲 「中國版復仇者聯盟」再現東漢班...more
",https://www.books.com.tw/products/0010825926?loc=P_0003_066
