,書名,作者,出版日期,內容介紹,網址
56,羊毛氈的時代敬意：下手上手的50款經典肖像、動物、食物、手藝作品集,高菁穗,2016-03-30,"
孤單時讓人擁有溫暖光亮；徬徨時照見自身柔軟與堅強 手作，就是保存愛與感動的橋樑 羊毛氈也能獻出對這個時代的敬意   ★ 史上第一本內含藝術家、革命家、音樂家的獨特羊毛氈作品!   ★ 全臺質感羊毛氈作品...more
",https://www.books.com.tw/products/0010709856?loc=P_0003_056
57,可愛到不行的不織布點心(暢銷新裝版),寺西恵里子,2016-03-15,"
光是欣賞就可以感到幸福的點心世界，   跟只要動手作就可以感受幸福的不織布世界，   幸福×幸福，就變成了超級可愛的不織布點心工廠。   快加入製作不織布的點心行列，跟我們一起享受幸福吧!...more
",https://www.books.com.tw/products/0010709226?loc=P_0003_057
58,超治癒!羊毛氈寵物手作(禮品版),Dreamchaser,2016-02-03,"
從沒有接觸過羊毛氈的朋友都會問一個問題 -「為什麼一團羊毛可以變成不同形狀?」   答案很簡單。是針，羊毛氈專用針!   其實，用來製作羊毛氈的針並非一般縫紉所用的針，而是羊毛氈專用針，這些針的前端部...more
",https://www.books.com.tw/products/0010704678?loc=P_0003_058
59,超治癒!羊毛氈寵物手作(平裝版),Dreamchaser,2016-02-03,"
從沒有接觸過羊毛氈的朋友都會問一個問題 -「為什麼一團羊毛可以變成不同形狀?」   答案很簡單。是針，羊毛氈專用針!   其實，用來製作羊毛氈的針並非一般縫紉所用的針，而是羊毛氈專用針，這些針的前端部...more
",https://www.books.com.tw/products/0010704584?loc=P_0003_059
60,家家酒開店指南：不織布の幸福料理日誌,BOUTIQUE-SHA,2016-01-12,"
不織布人氣美食屋大賞!   復刻幸福滋味の家家酒全攻略     色彩豐富的不織布只需簡單裁剪，再縫合&黏貼，   就能完成好玩又耐用的家家酒玩具。   一項一項地製作出各種食材配料，再精心的搭配組合，   就...more
",https://www.books.com.tw/products/0010702105?loc=P_0003_060
61,可愛限定!KIM’S 3D不織布動物遊樂園(暢銷精選版),陳春金．KIM,2016-01-08,"
只要會基本版型， 就能變身各式超CUTE造型不織布娃娃!   3D立體化的不織布動物們，每個都是熱力四射、可愛度破表，快來跟著玩偶們一起來參加動物變裝Party吧!      本書共介紹三大系列的不織布娃娃，有可...more
",https://www.books.com.tw/products/0010702102?loc=P_0003_061
62,超萌呦!輕鬆戳29隻捧在掌心の羊毛氈寵物鳥,宇都宮みわ,2015-11-10,"
戳戳戳…… 以柔軟又蓬鬆的羊毛製作出栩栩如生的可愛鳥兒吧!   本書以長尾鸚鵡、小鸚鵡等各種鳥類為主題，利用簡單好上手的羊毛氈素材+高還原度的細緻作法，重現出各式各樣可以放在手心上把玩的超逼真作品。...more
",https://www.books.com.tw/products/0010695370?loc=P_0003_062
63,不織布手作小舖(二版),陳春金,2015-08-20,"
《不織布手作小舖》(2版)是一本以不織布為材料的手工藝教學書籍，作者以蛋糕為發想，創造出令人愛不釋手的不織布甜點。書中使用取得容易且價格親民的不織布為基本素材，教大家如何運用想像力，利用針線縫...more
",https://www.books.com.tw/products/0010686997?loc=P_0003_063
64,138款超簡單不織布小玩偶：可愛100%.超吸睛!(暢銷新裝版),BOUTIQUE-SHA,2015-08-10,"
超簡單&超卡哇伊 不織布小玩偶大集合!   本書收錄了138款只要疊合兩片不織布、   簡單地縫縫貼貼就能完成的不織布小玩偶，   特別推薦給手作初心者來玩，   請務必嘗試作看看這些超卡哇伊的小玩偶喲!...more
",https://www.books.com.tw/products/0010685337?loc=P_0003_064
65,New Open‧開心玩!：開一間超人氣の不織布甜點屋,堀內さゆり,2015-08-10,"
品項豐富的不織布甜點們 軟蓬蓬的手感&鮮豔的色彩，真是可愛極了!   如果要開一間甜點屋，哪些人氣商品不能少呢?各式蛋糕、聖代、甜甜圈、造型鬆餅、巧克力……就連棉花糖、鯛魚燒、棒棒糖通通都有，這真是...more
",https://www.books.com.tw/products/0010685340?loc=P_0003_065
