,書名,作者,出版日期,內容介紹,網址
1273,流言,小池真理子,1999-11-24,"
若能在睡前，淺嘗些許白蘭地，然後聽著自己喜歡的音樂，讀著想讀的書，思索著計畫書寫的童話大綱，再慢慢地睡去，將是多麼幸福的事啊!但是丈夫體內的陀螺實在轉得太快太快了，以至於陀螺的形狀都已經分不...more
",https://www.books.com.tw/products/0010024951?loc=P_0003_073
1274,福爾摩斯探案全集:駝背人,柯南道爾,1999-11-05,"
...more
",https://www.books.com.tw/products/0010091618?loc=P_0003_074
1275,福爾摩斯探案全集:失蹤的中衛,柯南道爾,1999-11-05,"
...more
",https://www.books.com.tw/products/0010092822?loc=P_0003_075
1276,一張俊美的臉,約瑟芬‧鐵伊,1999-11-01,"
席爾在美國是一位有名的攝影師，不僅作品傑出，更以相貌俊美出名。他到英國探訪好友華特，這人是當地著名的播音員。某日兩人相約在酒吧碰面，之後華特便失去蹤影，席爾被認為涉有重嫌，再加上華特的未婚妻...more
",https://www.books.com.tw/products/0010047999?loc=P_0003_076
1277,福爾摩斯探案全集:紅髮聯盟,柯南道爾,1999-10-05,"
...more
",https://www.books.com.tw/products/0010086302?loc=P_0003_077
1278,福爾摩斯探案全集:藍寶石之謎,柯南道爾,1999-10-05,"
...more
",https://www.books.com.tw/products/0010096792?loc=P_0003_078
1279,金絲雀殺人事件,S. S. 范達因,1999-09-05,"
「金絲雀」，百老匯的當紅明星，被人發現離奇的陳屍家中，這一個密室殺人的兇殺案，讓紐約檢警雙方都傷透了腦筋。   菲洛‧凡斯，這個參與過無數案子的業餘偵探，透過一場巧妙的牌局，揪出了殺害「金絲雀」...more
",https://www.books.com.tw/products/0010100523?loc=P_0003_079
1280,綠玉皇冠之謎,柯南道爾,1999-07-05,"
...more
",https://www.books.com.tw/products/0010060612?loc=P_0003_080
1281,復仇天使,柯南道爾,1999-07-01,"
發生在倫敦一連串的謀殺案裡，竟然牽涉到一個橫跨歐美兩洲，萬里追殺的復仇故事。究竟，殺人的是兇手，或者被殺的人才是兇手……。...more
",https://www.books.com.tw/products/0010042266?loc=P_0003_081
1282,名駒失竊記,柯南道爾,1999-07-01,"
賭注金額龐大，比賽即將來到。最被看好的賽馬「銀色火焰」，卻神祕失蹤了!比賽能如期舉行嗎?穿著破舊，渾身髒臭、歪著嘴巴容貌嚇人!坐在路旁行乞的男人，福爾摩斯卻看出了他的破綻... 溫暖的春天，風景優...more
",https://www.books.com.tw/products/0010042943?loc=P_0003_082
1283,肉慾生香,露絲．藍黛兒,1999-05-15,"
因此他不能前行，所以再回來-   開始一連串新的意外、一連串新的錯誤。...more
",https://www.books.com.tw/products/0010050234?loc=P_0003_083
1284,博來‧法拉先生,約瑟芬‧鐵伊,1999-05-05,"
正當萊契特莊園急著為未來的當家主人西蒙籌辦成人裡之際，一個名叫博來‧法拉的陌生人闖進了他們溫馨平靜的世界。 博來‧法拉不但和西蒙八年前墜海失蹤的雙胞胎哥哥長的一模一樣，而且對整個家瞭若指掌。 他...more
",https://www.books.com.tw/products/0010018300?loc=P_0003_084
1285,格林家殺人事件,S.S.范達因,1999-04-15,"
在小說的世界中，有不少壯麗的大雪紛飛場景，以我們自身的文學記憶來說，最著稱的可能是《水滸傳》裡林沖一把火燒了草料場，手刃仇家陸虞侯並正式夜奔梁山泊的那一段；而在推理小說的記憶裡，《格林家殺人...more
",https://www.books.com.tw/products/0010042686?loc=P_0003_085
