,書名,作者,出版日期,內容介紹,網址
517,我的魔王大人(上),風曉櫻寒,2018-07-10,"
西幻全息網遊「王者天下」自從推出市場後，就事故不斷。更糟糕的是，這款遊戲似乎還附帶了穿越功能!   葉萌萌因為一次遊戲事故，無意中被傳送到一個未知領域，誤打誤撞收了網遊最大的魔王BOSS為寵物……   ...more
",https://www.books.com.tw/products/0010792477?loc=P_0003_017
518,我的魔王大人(下),風曉櫻寒,2018-07-10,"
葉萌萌好不容易從充滿BUG的遊戲世界裡逃出生天，那個中二病的魔王大人怎麼也跟著她來到現實世界了?   魔王不僅強占了她的床，偷吃她的零食，占據了她的房子，把她的生活弄得一塌糊塗，還對外自稱是她的「...more
",https://www.books.com.tw/products/0010792480?loc=P_0003_018
519,我的蘿莉勇者變御姊04：小特務大英雄,雷明,2018-07-10,"
「要是你敢對公主陛下亂來，莎比就閹了你這個老百姓。」   因為上次的校慶事件，讓大家以為莎比已經死了，而跟她關係最好的伊莉莎白公主，也因此非常難過。   為了要讓她打起精神，於是艾赫把她約出去散散...more
",https://www.books.com.tw/products/0010792482?loc=P_0003_019
520,就連神明大人也想知道故事結局!(3)(完),值言,2018-07-05,"
高中的初戀情人登場!? 就連地球也有同人薄本本?   池蕉老師要舉行人生中第一場簽名會了!但出版社提出一個條件，池蕉老師的單行本銷量必須打敗勁敵「萌萌眨眨」老師，才能取得辦簽名會的資格。到底這場漫畫...more
",https://www.books.com.tw/products/0010785923?loc=P_0003_020
521,碎星誌〈20-23〉,羅森,2018-07-04,"
英雄有夢，風雲再起， 土雞瓦狗，可以碎星! 本書特色   《碎星誌》打破格局、創造全新世界觀，擁有龐大嚴謹的架空世界。故事角色鮮活刻劃，劇情節奏輕快而緊湊，讓人讀起來有一種暢快淋漓的爽度。無法預測...more
",https://www.books.com.tw/products/0010791170?loc=P_0003_021
522,碎星誌 vol‧29,羅森,2018-07-04,"
羅森最新幻武大作，打破格局、創造全新世界觀! 暢快淋漓的冒險新世界，引爆你想像力的小宇宙。   《碎星誌》——羅森最讓人引頸期待的幻武鉅作!!   眾生願力成人道——   新任封刀盟主，霸氣稱帝!?   碎星武神...more
",https://www.books.com.tw/products/0010791174?loc=P_0003_022
523,打工勇者(全7集),天罪,2018-07-04,"
...more
",https://www.books.com.tw/products/0010791929?loc=P_0003_023
524,征服世界的女僕們(03)：錢不是問題，問題是沒錢,呆萌狸,2018-07-03,"
海倫前往王都開拓小龍蝦的市場，而路西法則開始在領地推廣水稻種植等全新的專案，可是很快的就面臨著資金鏈斷裂的危機……   突然造訪的美帝奇子爵，卻給他帶來了一個「絕佳」的機會!   路西法反常的拒絕了...more
",https://www.books.com.tw/products/0010792073?loc=P_0003_024
525,沉月之鑰第二部 卷七：重逢,水泉,2018-06-29,"
「我想，我能給你一點新鮮的體驗——也就是輸掉的感覺。」   不請自來的舅舅，讓月退傷透了腦筋，   他不但自顧自地貼上來，還一直問一堆問題!   現在更說要以放倒附魂使來比賽，而且只用七成力?   月退深深...more
",https://www.books.com.tw/products/0010789327?loc=P_0003_025
526,網遊也可以這麼仙 4,貓邏,2018-06-22,"
「小壹(巫主)是我的!不准搶!」大老虎、石心人異口同聲，十分默契地宣示。為了快速適應地球人的生活，顧堯推薦迦蓮到妖異專屬的新世紀學院就讀。顧凜難得給叔叔點讚，好不容易擺脫跟自己搶小壹的石頭，沒想...more
",https://www.books.com.tw/products/0010787732?loc=P_0003_026
527,反套路的99種套路 2,月半殘,2018-06-22,"
……鄰家優質男配秒變男小三!既然要玩霸道總裁文的套路，楊杉杉一秒入戲，從套路人設的白蓮花，致力營造妖豔賤貨的形象，大顯身手，惡整妥妥是豬隊友夜魈化身的霸道總裁冷傲天，拆招疑似套路維護者白無曜化...more
",https://www.books.com.tw/products/0010790495?loc=P_0003_027
528,混沌異書紀(07)(完),天罪,2018-06-21,"
異神現身，世界存亡在此一役!   冰色魔女X不死者X大魔道士X最強千年龍   菲瑞克斯大陸最強陣容，能否成功粉碎異神的陰謀?!   暢銷作家天罪X超人氣插畫家夜風   經典成名代表作《混沌異書紀》系列，感動完...more
",https://www.books.com.tw/products/0010789710?loc=P_0003_028
529,外星警部入侵注意01,冰島小狐仙,2018-06-21,"
★人氣腐系新銳 冰島小狐仙 華麗出擊!   ★地球男神&外星警部，守護宇宙和平的超有愛搭檔誕生!   ★特別附錄2P人設彩頁!   爆卦!人氣偶像葉雨宸「轉性」，   私人助理換成養眼小鮮肉?!   太受歡迎也是有很多...more
",https://www.books.com.tw/products/0010790160?loc=P_0003_029
530,仙境邊界(01)：我有一隻小毛驢，從來也不騎,宴平樂,2018-06-21,"
仙獸選定了共修者後，可以透過元素狩、兵甲種子、洗髓訣、符咒以及丹藥等等提升修為，最終達到人成神、獸成仙的境界。   符咒‧結界‧丹藥‧兵甲 你要選擇哪個門?   惕吾是一個從小在蔡家家族團裡長大的孤兒...more
",https://www.books.com.tw/products/0010791127?loc=P_0003_030
531,DNF零級領域03,文龍,2018-06-17,"
★「巴哈姆特」人氣新星 文龍×戰鬥派網遊系繪師 Nairo初試啼聲話題新作，讓你爽快淋漓! ★網路掀話題!2018年期待度爆表最顛覆世界觀的網遊小說   【討伐任務】   任務目標：擊殺岩漿龍   危險指數：10000%……...more
",https://www.books.com.tw/products/0010788065?loc=P_0003_031
532,爆音聯盟 1(首刷附錄版),吾名翼,2018-06-15,"
High-Pitch，一款網路付費音樂遊戲。控音者：擁有治癒聲線的人，歌聲能緩和或治癒人們身體中疲憊、壓抑、暴躁等等的心理情緒，被稱爲控音者。現實中純屬魯宅的大學生智和，是High-Pitch線上赫赫有名的「燃...more
",https://www.books.com.tw/products/0010789346?loc=P_0003_032
533,超超能力者NOT日常生活權〈03〉：指鹿為馬的人工智慧論,二迴林,2018-06-14,"
為了防止意外發生，為了守護世界和平，人造機器人木蘭，從今天起要和空之上一塊兒上學、一塊兒生活──附上滿滿的機槍、飛彈以及武裝喔!   不過可怕的不是武器，可怕的是趕鴨子上架的她……竟然沒有腳!難道政...more
",https://www.books.com.tw/products/0010791022?loc=P_0003_033
534,我的蘿莉勇者變御姊〈03〉：學校慶典大騷動,雷明,2018-06-14,"
「呼呼呼，這次我一定會擊敗妳，勇者姆露姆。」   伊莉莎白因為上次跟姆露姆的歌唱對決沒有分出勝負，所以打算在校慶的時候對姆露姆發起挑戰。        然而就在伊莉莎白把魔掌伸向姆露姆之際，另一個威脅...more
",https://www.books.com.tw/products/0010791040?loc=P_0003_034
535,獨闖天涯 六,蝴蝶藍,2018-06-13,"
鐵旗盟和飛龍山莊的對決，以鐵旗盟的覆滅作為結束。   江湖勢力被重新洗牌，天下第一幫的名頭，   理所當然的應當要落在飛龍山莊上!   可就在此時，飛龍山莊卻面臨分裂的危機。   「天殺」的首領驚風，乍...more
",https://www.books.com.tw/products/0010787826?loc=P_0003_035
