,書名,作者,出版日期,內容介紹,網址
28,綠色能源科技原理與應用,"曾彥魁,霍國慶",2017-12-22,"
本書內容分為三大部分，各包含數個主體內容，分述如下：   A. 能源基礎概論   第一章：能量與能源概論   第二章：能源應用與生態維護   B. 綠色能源技術與應用   第三章：太陽能的熱應用   第四章：太陽能...more
",https://www.books.com.tw/products/0010775650?loc=P_0002_028
29,一本書讀懂綠色成長,"周桂田,歐陽瑜",2017-11-20,"
綠色成長是一個全方位(holistic)轉型變革的途徑，訴求在各國的經濟、社會與環境發展上同步達成目標。主要政策目標是要縮小從事經濟活動和回饋社會整體利益之間的差距，提高回饋「綠色」的投資及創新。   ...more
",https://www.books.com.tw/products/0010771196?loc=P_0002_029
30,海洋與海岸管理,邱文彥,2017-09-25,"
海洋提供人類糧食、保育、航運、觀光、能源、醫藥、研究和教育等多樣性的功能，對於國家安全及氣候調節也扮演重要的角色。雖然《聯合國海洋法公約》已訂定海洋使用與管理的基本規範，許多國家也陸續建立海...more
",https://www.books.com.tw/products/0010767367?loc=P_0002_030
31,污水與廢水工程：理論與設計實務(2版),陳之貴,2017-09-10,"
1.濃縮了污水工程中不易熟記且高普考又常考的理論與設計用公式。   2.以實際興建完成的廢水廠來說明各種廢水的處理流程，各水池大小及各種機電設備。   3.附上近十二年來環工技師高考污水與給水的考題及分...more
",https://www.books.com.tw/products/0010765488?loc=P_0002_031
32,土砂災害與防治,連惠邦,2017-09-10,"
本書共十一章，第一章至第三章簡要說明我國的土砂災害問題及集水區的一些特性，屬於一般的基礎概念；第三章詳細介紹了與坡地土砂災害有關的水文觀測及其演算方法；第四章至第七章對各種類型土砂災害的各項...more
",https://www.books.com.tw/products/0010765492?loc=P_0002_032
33,空氣污染與控制(十五版),"江金龍,陳維新",2017-09-01,"
廣泛闡述空氣污染的產生現象與控制方法。   涵蓋國內相關法令，以得知本土空氣污染之管制與政策。   具備空氣污染之最新數據與現況描述。   詳細說明空氣污染學之相關基礎理論。   提供諸多例題，協助讀者...more
",https://www.books.com.tw/products/0010778572?loc=P_0002_033
34,圖解氣候與環境變遷,丁仁東,2017-08-28,"
●一單元一概念，迅速理解氣候議題與環境衝擊相關理論   ●內容完整，架構清晰，為了解氣候與環境變遷的全方位工具書   ●圖文並茂.容易理解.快速吸收   圖解讓認識氣候與環境變遷更簡單!   近幾年來，極端氣...more
",https://www.books.com.tw/products/0010762946?loc=P_0002_034
35,當快樂腳不再快樂：認識全球暖化(2版),汪中和,2017-08-28,"
面對全球暖化，台灣準備好了嗎?   聯合國正積極採取應變措施，   世界級的「末日地窖」方舟計畫，台灣沒有缺席!   由中研院研究員汪中和老師所撰寫，針對現況行暖化危機之因應政策，卻不危言聳聽，而是透...more
",https://www.books.com.tw/products/0010762971?loc=P_0002_035
36,臺灣的都市氣候議題與治理,"周素卿,蕭新煌,黃書禮",2017-08-21,"
為補足國內都市氣候治理研究之缺口，本書從經濟學、空間規劃、社會學與環境科學等角度出發，著重在都市氣候變遷之治理、減緩、調適與空間規劃等面向。以都市作為氣候治理單位，不僅因為都市是最消耗能源的...more
",https://www.books.com.tw/products/0010762272?loc=P_0002_036
37,自然科學概論(第六版),王應瓊,2017-08-16,"
1.對自然科學有深入淺出的闡述，讓初學者不再陌生。   2.從物質的基本結構和物體運行的道理，介紹我們日常生活所需要的科技產品。   3.從細胞的精神結構，探討生命的奇妙，淺談人類應如何避開疾病，享受健...more
",https://www.books.com.tw/products/0010770349?loc=P_0002_037
