,書名,作者,出版日期,內容介紹,網址
54,25年典藏精粹,林葆華,2009-01-01,"
臺北市立美術館於1983年建館至今，典藏作品件數已達四千餘件。本年為慶祝25週年館慶，特別集合本館研究人員選出在台灣美術史上具指標性意義的34件經典之作，策劃「25年典藏精粹」典藏常設展於2樓展場展出...more
",https://www.books.com.tw/products/0010432894?loc=P_0003_054
55,橫跨歐亞─臺俄當代藝術,國立國父紀念館,2008-12-01,"
國立台灣師範大學美術系一直是為台灣美術教育系所之領航者，系主任蘇憲法等學界賢達，咸認為舉辦俄羅斯藝術家美展實在有其指標性的意義，因此，發揮鍥而不捨的精神，透過雙方代表處及相關公私部門的居間協...more
",https://www.books.com.tw/products/0010432883?loc=P_0003_055
56,第九屆磺溪美展,彰化縣文化局,2008-12-01,"
磺溪美展原為彰化縣地方美展，僅以縣籍創作者為徵件對象，自第四屆起徵件展開放全國的水墨膠彩、油畫水彩、書法篆刻、立體工藝及攝影等5類藝術創作者參賽，其目的係期將地方美展轉型成為具有區域特色的公...more
",https://www.books.com.tw/products/0010425418?loc=P_0003_056
57,中正紀念堂2007展覽年鑑,國立中正紀念堂管理處,2008-12-01,"
2007紀念堂共舉辦43檔次的藝術響宴，吸引66萬以上參觀人潮蒞臨，本處透過藝術搭起彼此心靈的橋樑，諸如系列大師特展、國際藝術交流特展及時行樂民間藝術團體經典特展等多元展覽活動，希冀透過文化、藝術及...more
",https://www.books.com.tw/products/0010429045?loc=P_0003_057
58,土之美-曾明男個展,臺中市政府文化局,2008-12-01,"
土之美~曾明男第36次2008個展...more
",https://www.books.com.tw/products/0010429156?loc=P_0003_058
59,2008臺北美術獎,臺北市立美術館,2008-12-01,"
臺北市是座兼具傳統文化與現代科技的多元城市，既擁有世界級的摩登大樓，又擁有百年的歷史古蹟，同時展現旺盛的國際競爭力，與豐厚的文化底蘊。臺北市政府積極發展在地文化特色，並連結國際文化新貌，鼓勵...more
",https://www.books.com.tw/products/0010429159?loc=P_0003_059
60,臺北市立美術館典藏目錄96年,臺北市立美術館,2008-12-01,"
2007臺北市立美術館典藏品介紹...more
",https://www.books.com.tw/products/0010429168?loc=P_0003_060
61,第26屆桃源美展,"張至敏,楊雅筑,江錫聰",2008-11-01,"
美展作品...more
",https://www.books.com.tw/products/0010433021?loc=P_0003_061
62,花蓮縣2008年洄瀾美展專輯,吳淑姿,2008-11-01,"
花蓮縣2008年洄瀾美展專輯應徵作品分為：國畫、書法篆刻、雕塑、應用美術、攝影、西畫、陶藝、紀錄片等八大類別164件作品，及邀請作品29件，合計蒐錄193件作品...more
",https://www.books.com.tw/products/0010423403?loc=P_0003_062
63,97年雲林文化藝術獎專輯/美術獎、表演獎,張益贍,2008-11-01,"
97年雲林文化藝術獎專輯/美術獎、表演獎計有美術獎評審21人及美術獎邀請展50人和美術獎得獎82人;表演獎得獎人15人等作品....more
",https://www.books.com.tw/products/0010425313?loc=P_0003_063
64,台中市第十三屆大墩美展專輯,黃國榮,2008-10-01,"
台中市第十三屆大墩美展優勝作品集...more
",https://www.books.com.tw/products/0010421338?loc=P_0003_064
65,藝術與設計,彭漫,2008-08-11,"
藝術與設計的力量，足以為世界創造出嶄新的可能性。因此這本「藝術與設計」以設計藝術為主題製作了油畫、水彩畫；木雕；淡彩畫；版畫；插畫；漫畫等，分別就社會上的各個範疇和領域來探索其中的奧秘，內容...more
",https://www.books.com.tw/products/0010413025?loc=P_0003_065
66,2008台中市大墩美展文化交流作品集,黃國榮總編輯,2008-07-01,"
2008臺中市大墩美展文化交流展參展作品集...more
",https://www.books.com.tw/products/0010432997?loc=P_0003_066
67,第6屆桃源創作獎,桃園縣政府文化局編輯,2008-07-01,"
第6屆桃源創作獎畫冊...more
",https://www.books.com.tw/products/0010421278?loc=P_0003_067
