,書名,作者,出版日期,內容介紹,網址
33,葵司 AS I AM 本我 寫真集(附贈：繁中版獨家全裸生寫真)：葵つかさ出道「十周年」紀念全裸寫真集，重新找回「本我」!,"葵司,近井沙妃",2019-01-15,"
葵司 AS I AM 本我 寫真集 A4 大開本!   【附贈：繁中版獨家全裸生寫真】   ❤美麗可人的天使面孔、黃金比例的魔鬼身材   ❤十年過去，人氣依然不降反升的「絕對少女」   ❤葵司 (葵つかさ) 出道「十周年」紀...more
",https://www.books.com.tw/products/0010811019?loc=P_0003_033
34,《打開你的心》蔡譯心寫真書,"星光奈奈,李岳潔Ital,蔡譯心Candice",2018-11-21,"
★近23萬粉絲殷切期望的首本寫真書   ★被媒體譽為台灣第一美腿女神首本實體寫真強勢發行   ★男友視角，臉紅心跳的角度讓人離不開視線   ★由知名女攝影師星光奈奈掌鏡，性感尺度大解放。   ★隨書附贈性感海...more
",https://www.books.com.tw/products/0010805229?loc=P_0003_034
35,NIGHT AIR 夜遊2019：晏人物,晏人物,2018-11-16,"
「性感」不該只是衣不蔽體 我想告訴你更多台灣男孩獨有的魅力──   「夜晚」、「室外」、「男性」，三個詞彙綜合，你想看見什麼風景?   如果說攝影集《EVERYTHING》是希望帶給大家一段充滿愛的旅行，《NIGH...more
",https://www.books.com.tw/products/0010803472?loc=P_0003_035
36,Feiya 菲你莫屬 施菲亞性感寫真書,"周明進,施菲亞",2018-11-01,"
陽光般甜美笑容、超犯規白肌美胸 《外拍甜心施菲亞》沖繩性感比基尼熱力四射!   擁有近70萬粉絲的「外拍甜心」施菲亞，之前曾以32F、25、35的火辣身材，一舉拿下「JKF論壇」票選活動的美胸皇后，身為內衣...more
",https://www.books.com.tw/products/0010803843?loc=P_0003_036
37,Chana心動霎那 江紗那性感寫真書,"周明進,江紗那",2018-10-01,"
逆天電力美尻、陽光般燦爛笑容《紗那醬》，雪地比基尼讓你眼睛大吃冰淇淋!   有著逆天電力美尻、陽光般燦爛笑容的江紗那《紗那醬》，本身十分喜歡陽光與海洋，所以熱愛比基尼外拍，希望呈現健康活力的性感...more
",https://www.books.com.tw/products/0010799700?loc=P_0003_037
38,EVERYTHING：晏人物攝影集,晏人物,2018-07-20,"
「我想給你們兩場有愛情的旅行。 這是我的情書， 也是給你們的禮物。」   2014年的夏天，Timothy為台大盃男排全明星賽拍攝了一組選手照片，擄獲了全臺灣的目光，透過社群媒體的轉發，專屬於男孩們的性感經...more
",https://www.books.com.tw/products/0010792589?loc=P_0003_038
39,吉高寧寧全裸寫真集 裸夢 羞澀體語(附贈：台灣獨家全裸生寫真)(限)：2017「AV OPEN」綜合/女優部門/作品賞 三冠王!,吉高寧寧,2018-07-07,"
吉高寧寧(寧々)最新全裸寫真集 A4大開本!   【附贈：台灣獨家全裸生寫真】   吉高寧寧的赤「裸」之夢，羞澀的肢體言語。   一切的美好都將完全展現!   2017年AV業界的祭典「AV OPEN」榮獲三項大獎冠軍。綜...more
",https://www.books.com.tw/products/0010792324?loc=P_0003_039
40,《元氣滿滿》吳元元寫真書,吳元元Sandy,2018-06-20,"
▶特別遠赴關島，充分表現陽光、沙灘、比基尼的異國風情 ▶萌系E乳女神首本實體寫真強勢發行!11萬粉絲引領期盼 ▶天使臉孔下藏著魔鬼身材，給你滿滿視覺衝擊! ▶男友視角，臉紅心跳的角度讓人離不開視線 ▶由「...more
",https://www.books.com.tw/products/0010789171?loc=P_0003_040
41,《真心為寧》Ning寧寧性感寫真書 特裝版,寧寧Ning,2018-05-22,"
特裝版內容如下   ■《真心為寧》Ning寧寧性感寫真書1本   ■附贈寧寧性感海報一款，共兩款隨機隨書投入   ■《真心為寧》Ning寧寧貼身毛巾1份   ■精美外包裝盒包裝   ★30萬網友力推非買不可的首本寫真書   ★...more
",https://www.books.com.tw/products/0010786685?loc=P_0003_041
42,《真心為寧》Ning寧寧性感寫真書,寧寧Ning,2018-05-22,"
★30萬網友力推非買不可的首本寫真書 ★長相酷似隋棠而有「小隋棠」暱稱，甜美性感的形象讓她成為網友熱捧的對象 ★與「極致性感攝影師」戴群芳聯手創作，性感尺度前所未見大突破 ★辣秀養眼比基尼與私密內衣...more
",https://www.books.com.tw/products/0010786630?loc=P_0003_042
43,《念在你身邊》何念兹寫真書,"IRIS,何念兹,星光奈奈",2018-03-01,"
★76萬網友殷切期望的首本寫真書   ★被人譽為大馬新一代女神代表，性感火辣的形象讓她成為網友熱捧的對象   ★由「超火辣攝影師」星光奈奈掌鏡，性感尺度大解放。   ★辣秀養眼比基尼與私密內衣，火辣身材一...more
",https://www.books.com.tw/products/0010779581?loc=P_0003_043
44,Simba初見.曾智希,曾智希,2017-12-11,"
「大家好!初次見面!我是曾智希。」   曾智希，舞蹈甜心「辛芭」。各大綜藝節目的熟面孔，可愛、蠢萌的智希深受大眾喜愛，為了讓大家更加認識她，企劃了半年，出了第一本個人寫真書，收藏了各種不同面相的...more
",https://www.books.com.tw/products/0010772508?loc=P_0003_044
45,《林采緹美麗宣言》東京x台北寫真全記錄,林采緹,2017-11-30,"
★71萬網友殷切期望的首本寫真書 ★旅日時尚攝影師林千翔掌鏡及「名模推手」黃天仁監修打造高質感寫真 ★遠赴日本時尚之都東京涉谷、表參道、代官山、台場與浪漫古都鎌倉地等取景 ★辣秀養眼比基尼與私密內衣...more
",https://www.books.com.tw/products/0010770788?loc=P_0003_045
46,《戀愛》篠崎愛寫真書 第3章,篠崎愛,2017-11-02,"
★獲得《寫真界神7降臨》的評價，日本最暢銷寫真女星   ★來自東方的天真面孔和性感身材著實讓英國媒體網站大讚「童顏奇蹟」   ★因童顏巨乳被粉絲稱為“日版瑤瑤”，並在台迅速成名   ★辣秀養眼比基尼與私密內...more
",https://www.books.com.tw/products/0010766574?loc=P_0003_046
47,《箐動你的心》箐箐寫真書,"吳箐箐,戴群芳",2017-10-12,"
★40萬網友引頸企盼的寫真書 ★首度挑戰比基尼與私密內衣，火辣身材一覽無遺 ★與「極致性感攝影師」戴群芳聯手創作，性感尺度前所未見大突破 ★附贈箐箐兒性感海報一款(共兩款隨機投入)   在活動圈子待了7年...more
",https://www.books.com.tw/products/0010766290?loc=P_0003_047
48,Sho-Time!!高橋聖子(しょう子)寫真集(附贈台灣獨家無修正生寫真)：高橋聖子2017最新全裸寫真集，展現赤「裸」無暇的驚艷魅力!(限),高橋聖子,2017-10-10,"
高橋聖子(しょう子) 2017最新全裸寫真集 附贈 台灣獨家 無修正 生寫真 144頁大開本!展現赤「裸」無暇的驚艷魅力! 2017DMM成人大賞「最優秀新人女優賞」獲獎! 2016年AV業界的祭典「AV OPEN」中七項大獎冠軍...more
",https://www.books.com.tw/products/0010767600?loc=P_0003_048
49,肉感少女的幻想 Neneko性感寫真書 特裝版,肉感少女(Neneko),2017-08-08,"
★35萬網友期待的2.5次元女神寫真創作 ★收錄Neneko從未曝光過的日常私密寫真，集可愛性感火辣於一身 ★由「旅日攝影師陳語瑄」掌鏡，性感尺度大解放 ★引進AR實境直擊寫真拍攝現場，手機掃描內頁即可觀賞隱藏...more
",https://www.books.com.tw/products/0010760750?loc=P_0003_049
50,肉感少女的幻想 Neneko性感寫真書,肉感少女(Neneko),2017-08-08,"
★35萬網友期待的2.5次元女神寫真創作 ★收錄Neneko從未曝光過的日常私密寫真，集可愛性感火辣於一身 ★由「旅日攝影師陳語瑄」掌鏡，性感尺度大解放 ★隨書附贈海報一張 ★特別收錄《有五個姊姊的我就註定要單...more
",https://www.books.com.tw/products/0010760756?loc=P_0003_050
51,Sweet Pig黃沐妍 寫真,黃沐妍,2017-07-28,"
★21×28大開本，更加貼近黃沐妍!   ★呆萌女神——黃沐妍籌備半年的第一本個人寫真書!   「你心中的黃沐妍是什麼樣子呢?」   小豬黃沐妍，不只有可愛的臉蛋以及性感的身材，在許多綜藝節目上更經常可見小豬努...more
",https://www.books.com.tw/products/0010758823?loc=P_0003_051
52,少來了! 杜少榛寫真書,杜少榛(少少),2017-06-20,"
★近32萬網友期待的寫真創作 ★首度採用寵物視角，可愛性感零距離 ★收錄少少活潑可愛的日常以及養眼比基尼與私密內衣，火辣身材一覽無遺 ★由「超火辣攝影師」星光奈奈掌鏡，性感尺度大解放 ★隨書附贈海報一...more
",https://www.books.com.tw/products/0010755389?loc=P_0003_052
