,書名,作者,出版日期,內容介紹,網址
50,門市服務丙級技能檢定學術科(微創POS系統),"楊潔芝,楊麗文",2019-02-11,"
附書光碟DVD*1   本書內容包含學科、術科第一站筆試、第二站櫃檯作業(微創POS系統)及第三站清潔作業(地板+玻璃)   學科：完整收錄學科題目，難題解析掌握題目不出錯   術科：「看題目、按清單/刷條碼、帶...more
",https://www.books.com.tw/products/0010813224?loc=P_0003_050
51,電腦硬體裝修丙級檢定學科試題解析 108啟用,胡秋明．林文恭研究室,2019-01-30,"
本書依據勞動部勞動力發展署技能檢定中心公告108年1月1日最新啟用試題   ◆108年1月1日報檢啟用，試題為單選題711題。   ◆將重要試題加以解析，輔助考生記憶，針對學科輕鬆準備並建立正確觀念。   ◆含共同...more
",https://www.books.com.tw/products/0010812855?loc=P_0003_051
52,乙級電腦硬體裝修檢定學科試題解析|108啟用,"林文恭研究室,胡秋明",2019-01-30,"
◆本書依據勞動部勞動力發展署技能檢定中心最新公告108年1月1日啟用試題，電腦硬體裝修乙級學科試題撰寫，針對學科題目解析說明，輔助考生記憶。   ◆108年報檢啟用，題目包含單選題587題，複選題186題，總...more
",https://www.books.com.tw/products/0010812975?loc=P_0003_052
53,丙級電腦軟體應用學術科過關秘訣：Word 2016(附應檢資料、學科測驗卷、範例光碟)(2019最新版),華成工作室,2018-12-26,"
本書依據勞動部勞動力發展署技能檢定中心107年4月份最新公告之學科題庫及104年8月1日最新公佈之「術科測試應檢參考資料」進行解析。以Windows 10和Word 2016為應試軟體版本做詳盡、完整的解析。   本書最...more
",https://www.books.com.tw/products/0010818393?loc=P_0003_053
54,電腦輔助立體製圖：丙級術科實作精解,"劉南明,江俊顯,江可達",2018-11-26,"
本書依勞動部技檢中心最新公告之術科測試参考資料編寫，Solidworks 2016之後版本適用。   內容提供條列分明的解題步驟、完整的草圖繪製、簡潔易懂的實體建構流程、詳盡的工程圖產生步驟，一目了然，適合不...more
",https://www.books.com.tw/products/0010807014?loc=P_0003_054
55,網頁設計丙級檢定術科解題教本2018版,"林文恭,葉冠君",2018-10-31,"
附書光碟DVD*1   依勞動部勞動力發展署技能檢定中心網頁設計丙級最新公告試題，全新解題編撰   ●網頁製作軟體使用Dreamweaver CS6，影像處理軟體使用Photoshop CS6(附加PhotoImpact操作參考)。   ●......more
",https://www.books.com.tw/products/0010803377?loc=P_0003_055
56,網路架設丙級技能檢定學術科(第二版),"李成祥,胡秋明",2018-10-22,"
本書依據勞動部勞動力發展署技能檢定中心公告之「網路架設丙級技術士技能檢定學術科測驗試題」編撰，術科檢定內容主要為「網路佈線、網路元件安裝及網路應用軟體操作」的能力實作測試。   以淺顯易懂的圖...more
",https://www.books.com.tw/products/0010802209?loc=P_0003_056
57,印前製程丙級學術科(圖文組版項)究極密技爆分王,吳聿棠,2018-09-25,"
符合行政院勞動部公佈之最新試題   本書依據勞動部最新公告之「印前製程丙級技術士技能檢定之(圖文組版項)」最新學科(含共同科目)、術科全試題整理編寫，焦點精要，重點解析，易學易懂，深刻掌握；本書作...more
",https://www.books.com.tw/products/0010800759?loc=P_0003_057
58,機電整合實習(含丙級機電整合學術科解析) 最新版(第七版)附贈OTAS題測系統,曾偉智,2018-08-03,"
1.針對機電整合系統理論基礎有詳加說明。   2.認識氣壓元件應用氣壓元件組成之機構。   3.從事相關機電整合設備維修最佳參考書。   4.認識可程式控制器編輯軟體之撰寫程序。   5.了解感測元件原理檢測出故...more
",https://www.books.com.tw/products/0010796202?loc=P_0003_058
59,印前製程乙級檢定學科試題解析(第三版),技能檢定研究室,2018-07-03,"
◆本書依據勞動部勞動力發展署技能檢定中心最新印前製程乙級學科試題643題撰寫，針對學科題目解析說明，輔助考生記憶。   ◆107年報檢啟用，題目包含單選題407題，複選題236題。   ◆將重要試題加以解析，考...more
",https://www.books.com.tw/products/0010791408?loc=P_0003_059
