,書名,作者,出版日期,內容介紹,網址
52,發掘你的微細領導力：運用「第一天」模式覺察自身價值，成為更有分量的人(隨書附贈「微細領導力實作隨行本」),卓杜立,2019-10-03,"
★獨家收錄「致臺灣讀者序」★   ★隨書附贈「微細領導力實作隨行本」★     近500萬人觀看、被譽為「最激勵人心的15個TED演講」之一   全球數百家活躍企業及頂尖名校必修   重新定義領導力、親身實踐「第一天...more
",https://www.books.com.tw/products/0010834110?loc=P_0003_052
53,牛津通識 領導才能,基思·格林特,2019-10-01,"
什麼是領導才能?領導才能是天生的還是後天培養的?它和管理與命令有什麼區別?我們真的需要領導者嗎?本書從古代社會柏拉圖、孫武、馬基雅維里等人的領導才能著述開始追溯，來考量社會、經濟和政治環境在削弱...more
",https://www.books.com.tw/products/0010850339?loc=P_0003_053
54,三明治主管的帶人技術：讓上司買單，下屬服氣的8個訣竅,黑立言,2019-09-19,"
年輕主管、新手主管、中階主管必讀!   一本在手，讓你馬上擺脫「老闆嫌你」、「部屬氣你」的窘境!   脫離職場新鮮人的稚嫩，經過多年努力，你的工作表現在同儕中出類拔萃，終於獲得拔擢，也對未來職場發展...more
",https://www.books.com.tw/products/0010833548?loc=P_0003_054
55,領導者習慣：每天刻意練習5分鐘，建立你的關鍵習慣，學會22種領導核心技能,馬丁．拉尼克,2019-09-18,"
《富比士》、《華爾街日報》強力推薦   領袖非天生，如何培養領導力?   組織心理學博士首創「領導者習慣公式」，   重新定義什麼是領導，讓領導能力如習慣般地自然發揮!   ◎為何你有能力，卻沒有成為管理...more
",https://www.books.com.tw/products/0010833676?loc=P_0003_055
56,上一堂EMBA戲劇課：學會創意領導、展現團隊合作，一窺全球頂尖商學院培育優秀領導人的方法,"劉長灝,郎祖明",2019-09-09,"
麻省理工學院、史丹佛大學、牛津大學、華威商學院最熱門的教育理念 政大EMBA最具特色的課程首度公開 戲劇式情境學習，打造跳脫框架的執行力、領導力與創新力   全球頂尖商學院都在上戲劇課!   透過戲劇技...more
",https://www.books.com.tw/products/0010832824?loc=P_0003_056
57,12週完美領導學：35位國際醫界CEO的智慧結晶,"拉爾夫‧克萊曼,邱文祥",2019-09-04,"
完美≠成功 完美=超越成功   在空前不確定的年代裡，領導者不能只要求成功   這是一本匯集35人 × 10年領導經驗的跨東西方文化智慧書   值得各行各業的領導人借鏡   12週邁向完美領導之路 讓組織超越成功，...more
",https://www.books.com.tw/products/0010832358?loc=P_0003_057
58,燃起主管魂：盛治仁的管理私房筆記,盛治仁,2019-09-02,"
願意承擔更大的責任，就有機會看到更大的世界 17篇筆記 × 51個思考題 新手主管建立觀念，中階主管轉換做法，高階主管整合思維 四大面向，找到你的黃金管理比例 上有老闆，下要帶人都要讀的管理書   覺得當...more
",https://www.books.com.tw/products/0010832409?loc=P_0003_058
59,領導不能講「公司規定……」，你得整理部屬的行為：常遲到、郵件已讀不回、教不聽、難配合……別再念罵罰，用這些工具讓他自主管理,"大衛‧薛爾文,瑪莉‧薛爾文",2019-08-27,"
身為主管的你，一定遇過以下狀況：   ◎員工上班老遲到，再怎麼要求與處罰，就是辦不到。怎麼辦?   ◎開會時希望聽大家意見，臺下的人都沒吭聲，但會後一堆人沒照你的話辦。   ◎你用LINE溝通，部屬不是沒看...more
",https://www.books.com.tw/products/0010831443?loc=P_0003_059
60,說故事的領導：說出一個好故事，所有的人都會跟你走【暢銷紀念版】,保羅‧史密斯,2019-08-26,"
最有效的領導，從說個好故事開始!   邏輯再清楚，條理再分明，都比不上一個讓人感動的故事……   你還在用條列式的簡報說明你的想法嗎?   3M多年前就已經禁止使用重點說明，要求改以說故事的方式呈現報告內...more
",https://www.books.com.tw/products/0010831488?loc=P_0003_060
61,菜鳥主管的第1年 68個得心應手工作術,PHP Editors Group,2019-08-22,"
從基層邁向管理職，如何得到部下的信賴?   怎麼做才不會成為大主管&部下之間的夾心餅乾?   現在就做、現在下指示、現在決定!   讓你第1次當主管就上手!   本書濃縮主管的所有工作， 設定一個團隊有2~4名成...more
",https://www.books.com.tw/products/0010826738?loc=P_0003_061
62,橫向領導：不是主管，如何帶人成事?,"羅傑．費雪,艾倫．夏普",2019-08-21,"
意見分歧衝突不斷、會議冗長無共識、進度嚴重拖延…… 為什麼與他人一起工作這麼難? 為什麼有些團隊就是比其他團隊配合的好? 為什麼有些人不是主管，卻能讓大家聽從安排，齊心協力? 你如何成為這樣的人?你該...more
",https://www.books.com.tw/products/0010831123?loc=P_0003_062
63,高效團隊默默在做的三件事：Google、迪士尼、馬刺隊、海豹部隊都是這樣成功的,丹尼爾．科伊爾,2019-08-01,"
「每一頁都有深刻的想法，每個故事都會改變你的工作、領導方式，以及你對世界的影響力!」   ──美國行銷大師 賽斯.高汀   ◆《紐約時報》《華爾街日報》商管暢銷書   ◆摩根大通、《彭博社》《圖書館雜誌》年...more
",https://www.books.com.tw/products/0010828319?loc=P_0003_063
64,與領導有約：原則致勝,史蒂芬．柯維,2019-07-31,"
「領導是一種選擇，不是一個職位。」   ──成功學大師 史蒂芬.柯維   領導不是誰的專利；領導與每個人都有關   無論是勞工、父母、老師，或是總裁、經理、中小企業老闆，想成為能夠啟發他人的模範，有智慧...more
",https://www.books.com.tw/products/0010829776?loc=P_0003_064
65,跟以色列人做生意，和你想的不一樣!造就以色列成為科技強國的七大溝通和創新模式,奧絲娜．勞特曼,2019-07-31,"
◎Amazon暢銷書，讀者收獲良多★★★★★熱情推薦 ◎小而強大的國家、不斷創新的企業精神、放眼國際市場   Google導航系統、自動駕駛、通訊軟體、USB隨身碟、膠囊內視鏡、沙漠農業灌溉系統等，都是以色列改變世界...more
",https://www.books.com.tw/products/0010828791?loc=P_0003_065
66,部屬比你聰明怎麼帶?：向愛因斯坦的老闆學領導,"克利斯托福．赫羅馬斯,羅伯特．赫羅馬斯",2019-07-09,"
要軟爛部屬動起來，不如讓聰明部屬火力全開。   聰明員工是寶，但也很難搞。   向天才的老闆學習管理的手腕，   10大守則有效收服菁英部屬。   \只要團隊裡有一名能幹部屬，你就能從本書受益。   美國管...more
",https://www.books.com.tw/products/0010826201?loc=P_0003_066
67,當責領導力：不只要授權，更要賦權，養成部屬學會當責,大衛．馬凱特,2019-07-05,"
《與成功有約》作者史蒂芬‧柯維(Stephen R. Covey)強力推薦! 一個主管的領導風格，決定了一個團隊的好壞 創造更多領導者，不是訓練更多聽從者 翻轉傳統領導模式，締造新的領導指標：釋出控制權，培育領導...more
",https://www.books.com.tw/products/0010825792?loc=P_0003_067
68,漫畫圖解 不懂帶人系列套書《【漫畫圖解】不懂帶人，你就自己做到死!》+《【漫畫圖解】不懂帶團隊，那就大家一起死!》(二冊),石田淳,2019-07-01,"
本套書組合：《【漫畫圖解】不懂帶人，你就自己做到死!》、《【漫畫圖解】不懂帶團隊，那就大家一起死!》   行為科學系列作，在台熱銷累計超過30萬冊!   日本行為科學第一人，告訴你帶人、帶團隊的訣竅!  ...more
",https://www.books.com.tw/products/0010826509?loc=P_0003_068
