,書名,作者,出版日期,內容介紹,網址
56,女子美髮乙級檢定寶典(書+DVD),"余珮雅,李采玲,羅彩華",2015-07-10,"
人手一本的超實用乙級美髮檢定寶典! 收錄不可不知的應考資訊 不可錯過的百張步驟圖解說明，以及動態教學DVD 完美解析乙級美髮檢定造型技巧，讓您一學就上手的應考秘笈   本書以五大單元呈現，內容以乙級女...more
",https://www.books.com.tw/products/0010681727?loc=P_0003_056
57,丙級美容學術科試題解析密技,"王麗芬,萬文彬",2015-06-03,"
1.本書依據勞動部最新公告編撰而成，附有詳細的學科解析與術科步驟圖例，可供準備參加丙級美容考試人士使用。   2.作者皆為丙級美容資深監評委員，一一將考試過程中的重點與易扣分處做提示，讓讀者輕鬆得...more
",https://www.books.com.tw/products/0010681981?loc=P_0003_057
58,芳香療法：現代精油芳香保健師課程(附影片光碟),呂秀齡,2015-06-01,"
芳香療法在全球受重視的程度與日俱增，使得大批學者投入研究，而在臺灣大專院校護理系、復健系、食品營養系、化妝品系、高齡健康管理系、幼保系及旅館經營管理系等科系的學子，透過芳療的學習，成為「芳香...more
",https://www.books.com.tw/products/0010680935?loc=P_0003_058
59,基礎髮型設計實務：20種創意編梳,葉孺萱,2015-03-24,"
1.收錄20個整體造型：包括短、中、長三種髮長，由易而難，提供髮型編梳初學者完整的練習參考。   2.東西特色髮型簡介：利用插圖與當代繪畫，表現東西方各個年代的髮型特色，提供髮型設計靈感。   3.編髮技...more
",https://www.books.com.tw/products/0010671529?loc=P_0003_059
60,TSIA美甲師專業技能檢定完全攻略,中華沙龍產業發展協會,2015-03-13,"
美甲師，是利用美的專業創造一個幸福的人生，肩負著將美麗傳遞給顧客的使命，必須具備專業素養和技能。中華沙龍產業發展協會集結業界和學界的老師共同推動TSIA專業美甲師技能檢定，本書提供TSIA國家級水準...more
",https://www.books.com.tw/products/0010668283?loc=P_0003_060
61,專業凝膠美甲設計,"許妙琪,陳美均",2015-02-16,"
1、匯集專業教師與TNA美甲檢定評審多年經驗。   2、精美彩圖示範，步驟詳細，由基礎到進階技巧全收錄!可作為教學與美甲檢定考前複習用!   3、超過百種作品欣賞，激發學生無限創意! 本書特色   1、匯集專業...more
",https://www.books.com.tw/products/0010667998?loc=P_0003_061
62,創意彩妝造型設計,王惠欣,2015-01-19,"
本書一本以「造型設計原理」之應用來創造「美妝」的彩妝設計書。若熟知設計理論或藝術風格，將相關概念應用於創作設計中，任何主題彩妝表現能同時兼具設計與美感，對於作品必有畫龍點睛的功能。   本書由...more
",https://www.books.com.tw/products/0010666078?loc=P_0003_062
63,決戰髮師,"世紀精緻團隊,廖世雄,方曉蘋,游明楓,邱俊榕,郭雅雯,陳湘云,黃郁棻",2015-01-01,"
International Taiwan Hair Club 團隊已參加多數次的OMC國際競賽，收錄了近年競賽髮型圖文講解說明，帶領你進入競賽的殿堂。...more
",https://www.books.com.tw/products/0010669433?loc=P_0003_063
64,實用美甲理論與應用：美甲檢定考的標準製作技法,楊松霖,2014-09-22,"
美甲市場不斷變遷的競爭環境，   面對日新月異、精益求精的美甲專業技術，   身為美甲師的你，亦或是想要自我精進的你，   需要的是一本專業又實用的美甲教科書，   帶給你美甲檢定考的標準製作技法，   ...more
",https://www.books.com.tw/products/0010650352?loc=P_0003_064
65,專題製作 - 整體造型篇 - 增訂版(第三版),陳麗文,2014-08-11,"
1.提供僅需按部就班，即可順利完成專題的PIPE-A流程與模組。   2.說明PIPE-A每個模組的核心目標，提供實際範例，以迅速掌握關鍵點。   3.針對書面、網頁及口頭簡報等專題呈現的方式，提供理論及實務技巧，...more
",https://www.books.com.tw/products/0010647274?loc=P_0003_065
66,美甲師專業技能檢定完全攻略,,2014-08-01,"
美甲師，是利用美的專業創造一個幸福的人生，但要做得開心，並且讓顧客有幸福的感覺，必須先具備專業素養和技能，TSIA集合業界和學界的老師共同推動美甲技能檢定，本書提供TSIA國家級水準技能檢定的評核標...more
",https://www.books.com.tw/products/0010645128?loc=P_0003_066
67,美容乙級技術士技能檢定數位寶典,張逸蓁,2014-01-22,"
本書依據最新美容乙級證照考試內容編寫，最能符合現今考試的需求，同時，對於已從事美容相關行業的人員而言，本書在美容專業新知與技術的解說上，相信也能提供很好的學習參考。   在內容編排上，第一章說...more
",https://www.books.com.tw/products/0010626074?loc=P_0003_067
68,乙級美容術科寶典(2014最新版),陳麗珠 ,2013-10-14,"
書中對於乙級美容術科所有相關測試流程皆有精闢的剖析，且全書依據2013年勞委會最新公告編撰而成，讓擁有此書的讀者，不怕買到舊書而錯失一年只有一次的合格機會!!...more
",https://www.books.com.tw/products/0010616244?loc=P_0003_068
69,家庭教育一本通,"張靖爾,李金寰,許嘉玲",2013-08-26,"
1. 曆年出題統計。   針對各章各節，名列歷屆試題以掌握命題重點。   2.命題焦點。   依據歷年出題統計，利用表格列出各章節命題焦點，一目瞭然。   3.重點聚焦。   家庭教育相關之法令摘要、特殊專線、與...more
",https://www.books.com.tw/products/0010639272?loc=P_0003_069
70,美容乙級技術士檢定學術科超完美解析,"施雨辰,李蘭芬",2013-08-15,"
本書在每一術科試題後將試題之操作流程搭配圖片做最完整呈現，讀者可參考圖片操作。圖片說明中，將該步驟應注意之細節皆有詳細描述，讀者應詳加閱讀，並反覆練習。   本書中所附美容技能試題說明及示範，...more
",https://www.books.com.tw/products/0010639261?loc=P_0003_070
71,美容乙級技術士檢定設計圖解(二版),"施雨辰,李蘭芬",2013-07-10,"
本書首先將設計圖的畫法呈現出來，以利讀者明瞭如何畫設計圖；另外也詳實記錄十張臉部設計圖及二張新娘化妝設計圖的畫法，便於讀者從臨模中學習。   本書附有空白設計圖，讀者可從臨模入手，再自行創作並...more
",https://www.books.com.tw/products/0010639290?loc=P_0003_071
72,SPA原理應用與專題製作(最新版),盧珝晴,2013-05-08,"
1. 本書從身、心、靈不同面向探討 SPA 對臉部、身體保養的影響及如何改善問題癥結所在，輕鬆掌握養生保健之鑰。   2. 坊間此類專門書籍不多。本書從基礎認知到如何改善自身生理機能問題，循序漸進，輔以豐...more
",https://www.books.com.tw/products/0010586501?loc=P_0003_072
