,書名,作者,出版日期,內容介紹,網址
69,刑事訴訟法研析(下),黃博彥(黎律師),2020-05-13,"
本書特色   本書定位為體系書，與一般重點整理或解題書不同，對於刑事訴訟法介紹將更為全面。本書相當適合初學者閱讀，有助於讀者建立完整的體系；此外，針對重要或進階的議題，另設有爭點探討與專題研究...more
",https://www.books.com.tw/products/0010776880?loc=P_0003_069
70,刑事訴訟法(下),王子鳴,2020-05-12,"
本書的寫作精神以「體系及解題」兩大塊為主。首先，本書盡量呈現完整的刑事訴訟體系，如果僅整理個別爭點，難免有見樹不見林的遺憾。其次，為讓讀者在具體案例上靈活運用各種概念及法條，才是本書最重要目...more
",https://www.books.com.tw/products/0010725559?loc=P_0003_070
71,財產法選擇.實例題庫攻略,"張志朋,許景翔",2020-05-12,"
本書收錄律師、司法官、法研所等重要之財產法考題，包含108~100年律司一試選擇題，以及108~82年律司、司法事務官、最新(109年)法研所之實例題，並將其分類為民總、債總、債各及物權各章節，加以分析考點，...more
",https://www.books.com.tw/products/0010745554?loc=P_0003_071
72,民法債編(Ⅰ)(圖說),張志朋,2020-05-06,"
民法債編涵蓋範圍甚廣，為期將債編基本觀念完整說明，作者特將民法債編分為二冊，第一冊為債編總論的「債之發生」至「債之效力」止，其內容涵蓋「契約之成立」、「不當得利」、「侵權行為」、「債務不履行...more
",https://www.books.com.tw/products/0010745528?loc=P_0003_072
73,民法債編(Ⅱ)(圖說),張志朋,2020-05-06,"
民法債編涵蓋範圍甚廣，為期將債編基本觀念完整說明，作者特將民法債編分為二冊，第一冊為債編總論的「債之發生」至「債之效力」止，其內容涵蓋「契約之成立」、「不當得利」、「侵權行為」、「債務不履行...more
",https://www.books.com.tw/products/0010745529?loc=P_0003_073
74,民事訴訟法一本通,許恒輔,2020-05-04,"
本書係針對國家考試趨勢而設計，依法條的基本概念，用最扼要的說明加以闡釋，以節省考生閱讀時間，惟就重要實務見解及學說爭議，幫助考生加以整理、分類，以利考生用最精簡的時間做最有效率地複習，一方面...more
",https://www.books.com.tw/products/0010737696?loc=P_0003_074
75,民法總則：體系與實例演習,"宗律師,言律師",2020-04-29,"
本書作者參加過多間轉學考，上榜包括台大、中正、中興等多間學校，對於轉學考出題方向知之甚詳。正因走過轉學考這條路，因此能理解考生在途中所面臨的徬徨與無助。此外，作者亦深諳法律轉學生準備考試時，...more
",https://www.books.com.tw/products/0010804205?loc=P_0003_075
76,刑事訴訟法實戰解題書,黃博彥(黎律師),2020-04-29,"
作者以刑事訴訟流程作為骨幹，將近十多年來律師、司法官與法研所考試重要的題目，重新過濾、整理，依其所涉之爭點，妥善放在訴訟流程中應出現之位置。這樣的編排方式，除了讓讀者得以在最快的時間內掌握刑...more
",https://www.books.com.tw/products/0010746144?loc=P_0003_076
77,刑事訴訟法(上),王子鳴,2020-04-20,"
本書的寫作精神以「體系及解題」兩大塊為主。首先，本書盡量呈現完整的刑事訴訟體系，如果僅整理個別爭點，難免有見樹不見林的遺憾。其次，為讓讀者在具體案例上靈活運用各種概念及法條，才是本書最重要目...more
",https://www.books.com.tw/products/0010787383?loc=P_0003_077
78,刑事訴訟法研析(上),黃博彥,2020-04-15,"
本書定位為體系書，與一般重點整理或解題書不同，對於刑事訴訟法介紹將更為全面。本書相當適合初學者閱讀，有助於讀者建立完整的體系；此外，針對重要或進階的議題，另設有爭點探討與專題研究單元，故即使...more
",https://www.books.com.tw/products/0010759789?loc=P_0003_078
79,老師解題-民法(財產法)-2020律師.司法官.法研所(保成)(二版),"宋定翔,寶拉",2020-04-14,"
《老師解題 民法(財產法)》   近年民法的出題趨勢轉向了綜合性案例題型，看到考題頭就暈了!怎麼辦?   這時，完整公開擬答策略、教你如何思考和審題，還有老師精簡扼要解答的《老師解題 民法(財產法)》就是...more
",https://www.books.com.tw/products/0010855799?loc=P_0003_079
