,書名,作者,出版日期,內容介紹,網址
58,人人都能上手的資訊圖表設計術：台灣第一家INFOGRAPHIC設計公司，經典案例、操作心法、製作祕笈全公開!,Re-lab團隊,2017-08-22,"
讓 • 人 • 秒 • 懂 • 的 • 資 • 訊 • 圖 • 表 資訊爆量時代 未來工作者的必備生存技能 效率最好、CP值最高的溝通工具 ————收錄最接地氣的台灣本土案例 ‧ 深入淺出資訊圖表的原理和概念———— ╣書衣附『資訊...more
",https://www.books.com.tw/products/0010761309?loc=P_0003_058
59,上班族週末充電課：簡報英文(1書+MP3),劉培均,2017-07-04,"
要上台做簡報已經讓你焦慮、怯場， 還得克服英語障礙簡直難上加難?! 專為忙碌的上班族量身打造， 化繁為簡的商務英文簡報成功策略! 平日努力工作，週末 2 倍速充電， 讓商務溝通更有效果，職場生涯從此翻...more
",https://www.books.com.tw/products/0010754750?loc=P_0003_059
60,說個好故事，讓世界記住你!TEDxTaipei行動夢想家教你用8分鐘散播好點子，改變全世界!,"宋怡慧,許毓仁",2017-06-12,"
如果你有8分鐘， 你要對世界說什麼故事?   一場撼動人心的演講，不僅有溫度，更能發揮無比的影響力!   TEDxTaipei素人開講(OPEN MIC)由10位行動夢想家透過8分鐘和10張投影片，訴說一個打動人心、甚至可以...more
",https://www.books.com.tw/products/0010754441?loc=P_0003_060
61,超越麥克風的影響力：表達藝術與全方位主持實戰技巧,陳凱倫,2017-06-08,"
★3度榮獲「金鐘獎最佳主持人」★ 表達藝術與全方位主持實戰技巧大公開 拿麥克風長達30多年，從廣播、電視，到多元談話節目 主持過總統就職典禮茶會、頒獎典禮、記者會、座談、義賣會、公益活動 企業聯歡、...more
",https://www.books.com.tw/products/0010754121?loc=P_0003_061
62,孫正義一次OK的社內簡報術：3分鐘一舉過關!日本最強簡報術，各大企業競相採用,前田鎌利,2017-05-25,"
★★★★★日本最暢銷簡報術書籍! ★★★★★讀者實作口碑絕讚好評! 【利用簡報的力量，為你心中沉睡的志向與想法，贏得機會!】   【利用簡單的資料達成100%的說服力!】   「簡單與合乎邏輯」是公司內部簡報的不變法...more
",https://www.books.com.tw/products/0010752989?loc=P_0003_062
63,孫正義簡報操刀手的社外簡報術：3分鐘一舉過關!日本最強簡報術，各大企業競相採用,前田鎌利,2017-05-25,"
★★★★★日本最暢銷簡報術書籍! ★★★★★讀者實作口碑絕讚好評! 【利用簡報的力量，為你心中沉睡的志向與想法，贏得機會!】   【利用社外簡報達成100%的成功!】   動之以「情」──是社外簡報不變的法則。   投影...more
",https://www.books.com.tw/products/0010752994?loc=P_0003_063
64,孫正義一次OK的社內簡報術+孫正義簡報操刀手的社外簡報術(超值套組),前田鎌利,2017-05-25,"
★★★★★日本最暢銷簡報術書籍! ★★★★★讀者實作口碑絕讚好評! 【利用簡報的力量，為你心中沉睡的志向與想法，贏得機會!】   【利用簡單的資料達成100%的說服力!】   「簡單與合乎邏輯」是公司內部簡報的不變法...more
",https://www.books.com.tw/products/0010753000?loc=P_0003_064
65,TED人氣講者這樣做搶戲投影片,阿卡錫‧克利亞,2017-05-01,"
※亞馬遜Kindle商管類暢銷NO.1   ※榮獲「2015年10位你必須知道的網路企業家」   亞太地區10大演說家出手，全球5萬經理人瘋學!   從複雜到一目了然，讓你的簡報投影片扼要吸睛，直逼TED最高等級!   你的簡報...more
",https://www.books.com.tw/products/0010749835?loc=P_0003_065
66,Fun學英文簡報：商務簡報技巧&範例(25K+1MP3),Ian Andrew McKinnon,2017-04-21,"
精確掌握簡報起承轉合 吸收豐沛英文簡報專業用語 成為魅力英文簡報專家!   精彩的英文簡報是事業和學術成功的敲門磚!   簡報仰賴良好的口語表達能力，本書專為英語學習者設計，按簡報準備步驟，羅列豐富的...more
",https://www.books.com.tw/products/0010750427?loc=P_0003_066
67,IBM首席顧問最受歡迎的圖表簡報術：掌握69招視覺化溝通技巧，提案、企畫、簡報一次過關!,清水久三子,2017-04-13,"
日本簡報天后首次完整公開，IBM內部最受歡迎的資料製作術 成功訓練逾2,000名頂尖行銷業務人才 亞馬遜讀者盛讚：「本書是簡報白痴的救世主!」   7大核心概念‧ 69招視覺化溝通技巧‧   6種範本‧4種圖表‧圖解4...more
",https://www.books.com.tw/products/0010749776?loc=P_0003_067
68,超好懂商業入門 簡報技巧,山田進一,2017-03-27,"
想將公司提供的商品或服務推薦給客戶時，   該怎麼做才能提升客戶的購買欲望?   該怎麼做才能讓客戶決定買單?   該怎麼做才能讓客戶對商品印象深刻?   除了商品和服務本身的優點之外，最重要的就是「簡報...more
",https://www.books.com.tw/products/0010747729?loc=P_0003_068
