,書名,作者,出版日期,內容介紹,網址
58,六弦百貨店精選3,"潘尚文,盧家宏",2017-10-23,"
本書特色   專業吉他TAB六線套譜   附六線譜使用符號及技巧解說   20 首精彩編曲之流行彈唱歌曲   10 首流行歌曲改編之指彈吉他演奏曲+線上演奏示範   12 首經典小品改編之「輕鬆上手」練習曲...more
",https://www.books.com.tw/products/0010753826?loc=P_0003_058
59,最受歡迎鋼琴名曲超詳細影音教學(附HD光碟),何姿莉,2017-10-13,"
本書特色       這份教材將一步一步帶領讀者學會彈奏台灣最受歡迎的鋼琴曲，我們採用全新的概念來製作教學影片，讓你擁有更好的學習效率。      一對一教學實境模擬：在影片中講師會用最慢的步調帶你確實...more
",https://www.books.com.tw/products/0010765293?loc=P_0003_059
60,烏克麗麗民歌精選：烏克麗麗彈唱樂譜,張國霖,2017-10-02,"
本書特色      ◎輕鬆自學，由淺入深。   ◎精彩收錄70~80年代經典民歌99首   ◎全書以C大調採譜，彈奏簡單好上手   ◎譜面閱讀清晰舒適，精心編排減少翻閱次數   ◎附常用和弦表、各調音階指板圖、常用節奏&指...more
",https://www.books.com.tw/products/0010765299?loc=P_0003_060
61,五線譜、豆芽譜、樂譜：流行豆芽譜第86冊(適用鋼琴、電子琴),謝宛玲,2017-09-29,"
為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。   以五線譜方式編輯，約每75~90天發行一本。   為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。   【適用程...more
",https://www.books.com.tw/products/0010766453?loc=P_0003_061
62,簡譜、樂譜：最新排行第142冊 (適用鋼琴、電子琴、吉他、Bass、爵士鼓等樂器),"卓錦炎,盧錦鴻",2017-09-29,"
適合：任何樂器演奏、伴奏、彈唱(簡譜/樂團小總譜)      為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。   以移動調性和弦簡譜方式編輯，約每75~90天發行一冊。   適合：職業琴師...more
",https://www.books.com.tw/products/0010766458?loc=P_0003_062
63,婚禮主題曲30選,朱怡潔,2017-09-25,"
本書特色   ●精選30首經典婚禮主題曲   ●附樂曲介紹與曲目賞析   舊約聖經第一卷書《創世紀》中，提到上帝造了男人亞當之後，有感而發：那人獨居不好，我要為他造一個配偶幫助他。於是，上帝取出一根男人...more
",https://www.books.com.tw/products/0010753833?loc=P_0003_063
64,世界古典名曲精華(簡譜版)(五線譜與簡譜對照),"劉彬榕,劉清祥",2017-09-15,"
學習古典音樂傳統以來都是以五線譜為基礎，故無五線譜識譜能力的人一直是裹足不前無從學起，因此本社精心編輯出版了(世界古典名曲精華)首創(用簡譜演奏古典名曲)並編配和弦及首調和弦代號，盼能在短時間達...more
",https://www.books.com.tw/products/0010765065?loc=P_0003_064
65,巴爾托克第三號鋼琴協奏曲 | 第三樂章 鋼琴獨奏版,盧易之,2017-08-18,"
「當初的協奏曲，今日有了獨奏的可能。」   鋼琴家盧易之再次發揮改編的魔力，賦予巴爾托克全新的樣貌，   值得您仔細感受樂曲間的每個音符!...more
",https://www.books.com.tw/products/0010776924?loc=P_0003_065
66,【入門初階版】官方正體中文版—鋼琴獨奏 簡單彈奏 你的名字。 music by RADWIMPS,RADWIMPS,2017-08-15,"
本書為獨家官方授權正體中文版的暢銷日本動畫電影《你的名字》鋼琴獨奏樂譜集，收錄RADWIMPS創作數首附有歌詞的主題曲、多首重要場景配樂，並有全彩美麗電影畫面圖片集，編曲難度簡易適中親切，與讀者重溫...more
",https://www.books.com.tw/products/0010761498?loc=P_0003_066
67,一生只豫王海玲經典唱段選粹(2CD),國立傳統藝術中心臺灣豫劇團,2017-08-01,"
臺灣豫劇皇后王海玲，其演藝生涯等同臺灣豫劇發展史，此專輯蒐集其眾多經典角色中之主要唱段廿餘首，供戲迷珍藏。...more
",https://www.books.com.tw/products/0010779765?loc=P_0003_067
68,簡譜、樂譜：最新排行第141冊 (適用鋼琴、電子琴、吉他、Bass、爵士鼓等樂器),"卓錦炎,盧錦鴻",2017-06-22,"
適合：任何樂器 演奏、伴奏、彈唱 (簡譜/樂團小總譜)   為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。   以移動調性和弦簡譜方式編輯，約每75~90天發行一冊。   適合：職業琴師、...more
",https://www.books.com.tw/products/0010755835?loc=P_0003_068
69,五線譜、豆芽譜、樂譜：流行豆芽譜第85冊(適用鋼琴、電子琴),謝宛玲,2017-06-22,"
為目前國內當月最新國.台.英.日.韓語...等，最流行的歌曲，所編輯而成。   以五線譜方式編輯，約每75~90天發行一本。   為【喜愛流行音樂】但又看不慣簡譜的樂友們，所精心編輯的鋼琴彈唱譜。   【適用程...more
",https://www.books.com.tw/products/0010755839?loc=P_0003_069
70,六線譜、簡譜、樂譜：流行吉他彈唱教材〈樂風篇〉第1冊(附贈伴奏節奏音軌QR Code)(適用 吉他),"劉雲平,吳潔鴻",2017-06-22,"
本書特色   1. 流行歌常用樂風入門解析–藍調、搖滾、放克、拉丁、爵士一應俱全!   2. 完整的樂理概念–現代合聲/爵士樂理到流行歌的應用，樂理書這本就足夠!   3. 完整的指板分析–完整呈現音樂如何在指板上...more
",https://www.books.com.tw/products/0010755838?loc=P_0003_070
71,台語成名歌曲 第九集,,2017-06-01,"
...more
",https://www.books.com.tw/products/0010800399?loc=P_0003_071
72,泰勒曼十二首長笛無伴奏幻想曲,"潘宗賢,黃善聖,黃貞瑛",2017-05-17,"
特別推薦   Pierre-Yves ARTAUD...more
",https://www.books.com.tw/products/0010753754?loc=P_0003_072
73,給長笛與短笛的二十首練習曲,"張碩宇,黃善聖",2017-05-17,"
...more
",https://www.books.com.tw/products/0010753757?loc=P_0003_073
74,如何學習古典鋼琴入門自學影音課程,吳宛靜,2017-04-26,"
套書推薦   古典鋼琴入門自學影音課程(一)~(四) 4本書 + 4片DVD (共340分鐘DVD影片)   古典鋼琴入門自學影音課程(一)   1. 彈鋼琴的良好姿勢 2. 五線譜在鋼琴上的位置 3. 右手的單音練習 4. 左手的單音練...more
",https://www.books.com.tw/products/0010749148?loc=P_0003_074
