,書名,作者,出版日期,內容介紹,網址
49,天然無毒!自己做香氛蠟磚：第一本不需點火的創意蠟磚，居家裝飾x節慶派對都適用!,Candle Studio代官山,2017-10-27,"
★風靡日韓的最新手作創意!史上第一款「不用點火」的優雅香氛蠟磚! ★玄關、房間、衣櫃裡隨手放一塊，自然散發療癒香氣，生活質感馬上提升。 ★親手挑選花材，選擇喜愛的香氣，將美好的事物和香氣凝聚在一起...more
",https://www.books.com.tw/products/0010765368?loc=P_0003_049
50,孟孟超想學會手工皂套書(兩冊套書)(超想學會的手工皂、孟孟的好好用安心皂方),孟孟,2017-07-26,"
《超想學會的手工皂》   媽咪肌膚保養護理、爸比消除疲勞壓力   小朋友抵抗細菌、安定神經   連寵物寶貝也一同照料呵護!   從頭到腳，為全家人打造一場專屬的純淨饗宴!   親手做，才安心!   隨書贈【達人...more
",https://www.books.com.tw/products/0010758657?loc=P_0003_050
51,對抗濕疹：有機皂生活,"Green Sandy,樹懶",2017-07-21,"
來修一場「肥皂禪」，給皮膚呼吸的空間   皮膚乾、痕癢、出紅疹，在都市中愈來愈常見。要擺脫濕疹，先要放慢步調，心態平和，才能穩定病情；從健康生活開始，自己動手做有機手工皂，天然、無毒又安心。   ...more
",https://www.books.com.tw/products/0010759596?loc=P_0003_051
52,做皂不NG!娜娜媽天然皂獨門祕技：正確選油、調色、打皂、晾皂，讓你做的皂好洗、好聞、好質感的180個完美關鍵【特別收錄10款人氣皂款配方+娜娜媽親自示範15支影音QR code】,娜娜媽,2017-06-29,"
皂友遍及海內外的手工皂達人──娜娜媽   暌違兩年的最新心血之作   無私分享她在手工皂海12年的寶貴結晶   收錄180個做皂關鍵×10個皂友最想學的人氣配方   不但是新手入門的捷徑，也是做皂老手的進階跳板  ...more
",https://www.books.com.tw/products/0010756432?loc=P_0003_052
53,純香手工蠟燭：Candle Works,笹本道子,2017-05-22,"
學習製作手工蠟燭 能滿足自我手作的成就感，為生活帶來美好的體驗   蠟燭主要的成分是蠟，本書會使用各種原料如：石蠟、微晶蠟、蜜蠟、巴西棕櫚蠟……等來製作，並介紹一款以稻米精製而成的米糠蠟，讓喜愛手...more
",https://www.books.com.tw/products/0010753125?loc=P_0003_053
54,手工皂的設計魔法,寗嘉君,2017-04-20,"
手工皂之所以受大眾喜愛，主要是因為可以依個人膚質需求客製化，所以配方就成了手工皂靈魂所在，但隨著使用的人愈來愈多，精純、好用的配方已不能滿足打皂者的需求，因為手工皂已不局限在自用，還能送禮與...more
",https://www.books.com.tw/products/0010750503?loc=P_0003_054
55,美國手工皂女王的天然香氛製皂聖經：從基礎到進階，一學就會的草本添加X造型拉花X細緻洗感X肌膚滋潤經典配方,安瑪莉‧費歐拉,2017-04-15,"
◆職人KNOW-HOW不藏私完全教授，提高成功率，製皂不NG!◆ ◆點閱率超高・最多人跟著學的火紅Youtuber◆ ◆手工皂女王安瑪莉‧費歐拉Anne-Marie Faiola，全球第一本中文授權書◆ 本書特色 》》》32款職人精選配方...more
",https://www.books.com.tw/products/0010749250?loc=P_0003_055
56,一次學會5大技法!達人級手工皂Guide Book：圖解分層皂‧渲染皂‧捲捲皂‧浮水皂‧蛋糕皂，最強技法30款,"南和月,吳佩真,娜娜媽,季芸,陳婕菱",2017-04-11,"
手工皂原來可以這樣玩!   100%完全圖解、絕對學得會，   分層皂‧渲染皂‧捲捲皂‧浮水皂‧蛋糕皂   在家成功複製達人級的「頂級好皂」!     皂友間口耳相傳、夢寐以求的手工皂寶典!   5大名師聯手，傳授私房...more
",https://www.books.com.tw/products/0010749336?loc=P_0003_056
57,超萌又可愛!立體造型手工皂：超詳細圖解!一學就會的46款超人氣香皂禮物組,吳宛珍,2017-03-16,"
自己親手作皂，讓肌膚自然無負擔!   已經是越來越流行的趨勢，但香皂除了清潔用途，還能做什麼呢?   原來，香皂可以不是硬的，改變質地會有更多的可能。   本書所使用的香皂黏土以植物油與精油為基底，沒...more
",https://www.books.com.tw/products/0010747234?loc=P_0003_057
58,設計師的生活花藝香氛課：手作的不只是花×皂×燭，還是浪漫時尚與幸福!,"張加瑜,格子",2017-02-20,"
有花‧有香氛‧日日好心情 結合手工皂‧蠟蠋‧香膏‧香磚…… 以乾燥花‧不凋花‧泡棉花……妝點出最優雅動人的生活態度   使用天然素材&香氛一直是格子專注研究的領域，花藝則是加瑜熱愛與擅長的工作。   突然間，兩...more
",https://www.books.com.tw/products/0010743832?loc=P_0003_058
