,書名,作者,出版日期,內容介紹,網址
49,港埠管理(4版)(附有聲Audio CD/軟體CD-ROM光碟),王丘明,2018-04-02,"
本書著重港埠實際運作與管理，內容採循序漸進方式，並輔助實務圖片，使初學者能立即掌握港埠作業及管理要領，且為顧及讀者從事港埠管理可能會遇到港埠航運英文專有名詞之困擾，書後並附有「重要名詞英中對...more
",https://www.books.com.tw/products/0010787318?loc=P_0003_049
50,專業倫理：工程倫理,饒忻,2018-03-25,"
這是一本完整針對工程類學科所會遇到的各種倫理議題，並在各章節中安插多個案例，及討論、分析，以供教學或自修者掌握問題及找到最佳因應方案。   工程類專業學科所學的內容，較偏向將自然科學及數學的發...more
",https://www.books.com.tw/products/0010782209?loc=P_0003_050
51,新職業安全衛生概論(第二版),"李金泉,蕭景祥,鄭世岳,魏榮男",2018-02-20,"
本書四位作者均通過工礦安全衛生技師高考，並在大專院校任教多年。作者群依其豐富的教學經驗與心得編寫本書，內容淺顯易懂，篇幅適中，讓任課教師可在時數較少的課程教完，也較能符合初學讀者的需求，是一...more
",https://www.books.com.tw/products/0010783235?loc=P_0003_051
52,都市公共運輸(4版),張有恆,2018-02-05,"
本書內容主要探討都市公共運輸，包括公車系統、輕軌運輸、捷運系統、新運輸系統、副大眾運輸、無障礙與特殊運輸、先進大眾運輸等七大運輸系統與技術，並介紹其相關規劃與管理決策，希望讓讀者深入瞭解都市...more
",https://www.books.com.tw/products/0010781715?loc=P_0003_052
53,科技社會人 3：跨領域新驛路,,2018-01-15,"
人類與科技可以和平共處嗎?   性愛機器人即將成為人類伴侶?   雞蛋「一次性包材」政策是進步還是落後?   高雄氣爆是工程錯誤還是人為疏失?   現代化的社會離不開科技，也勢必得承擔所產生的後果。在本系列...more
",https://www.books.com.tw/products/0010775457?loc=P_0003_053
54,IMO初級航海英語會話[1版/附CD/2018年1月],王鳳敏,2018-01-01,"
全球貨物運輸大多藉由海運輸送，我國船隊的載運能量已佔全球重要地位。   近年來遠洋客輪和私人遊艇亦蓬勃發展，使得航海人員需求數量增長快速，航海人員的素質也倍受關注，特別是英語能力，關係著海上人...more
",https://www.books.com.tw/products/0010782676?loc=P_0003_054
55,生產與作業管理(第四版),鄭榮郎,2017-09-06,"
作者融合多年教學經驗，並曾輔導台灣兩岸近百家知名企業與機構，建構完整「生產與作業管理」架構。生產與作業管理已不是單純的生產技術或製造方法，而是生產系統扮演決策與回饋的關鍵角色，亦是目前生管人...more
",https://www.books.com.tw/products/0010767440?loc=P_0003_055
56,職業安全概論(第三版),"李金泉,蕭景祥,鄭世岳,魏榮男",2017-08-15,"
本書將職業安全衛生中有關「職業安全」的部分獨立出來，以符合職業安全衛生相關科系讀者所需，期盼能為職業安全衛生教育奠定基礎知識，並促進更安全更有效率的職場環境。書中所用名詞均依照教育部公布之標...more
",https://www.books.com.tw/products/0010769779?loc=P_0003_056
57,運輸學(3版),顏進儒,2017-07-10,"
本書為臺灣省政府組織調整後第一本運輸學的著作，熱銷18年，是大專相關科系的最佳入門參考書。   以深入淺出的方式，配合國內外實例，介紹運輸學的基本概念。作者結合多年豐富的實務及教學經驗、陸海空與...more
",https://www.books.com.tw/products/0010762471?loc=P_0003_057
58,工程倫理(2版),"江政憲,金文森",2017-06-25,"
生活在安全且健康的環境是民眾日常生活的基本要求，但營建業卻往往是最常違反倫理道德的產業之一，因此本書特別針對營建工程的倫理問題深入探討，並以實際案例舉例說明，讓即使並非工程專業背景的讀者，也...more
",https://www.books.com.tw/products/0010755772?loc=P_0003_058
