,書名,作者,出版日期,內容介紹,網址
59,最新綜合六法全書(2020年9月版)(三版),"劉宗榮,王澤鑑,葛克昌,陶百川",2020-09-08,"
三民書局綜合六法全書嚴選常用法規逾七百種，依憲、民、民訴、刑、刑訴、行政及國際法七類編排，條號項下參酌立法原意，例示最新法規要旨，重要法規如民、刑法等並輯錄立法理由、修正理由、相關條文及實務...more
",https://www.books.com.tw/products/0010870045?loc=P_0003_059
60,什麼是法釋義學?：以二次戰後德國憲法釋義學的發展為借鏡,黃舒芃,2020-09-02,"
法釋義學是一門探討抽象法律規範如何被解釋並適用在具體個案中的學科，因此肩負著銜接理論與實務、抽象與具體，以及法規範通案解釋與個案適用的任務，不論在德國或台灣法學的發展過程中，都佔有一席之地。...more
",https://www.books.com.tw/products/0010868912?loc=P_0003_060
61,契約違反與履行請求：契約法講義Ⅲ(二版),陳自強,2020-09-01,"
本書為作者契約法講義系列的第三部曲，乃契約違反(相當於傳統所謂債務不履行)體系書的前半部。    本書體系架構及論述，既不依循民法債編法典編排順序，也不採分別從給付不能、給付遲延及不完全給付討論要...more
",https://www.books.com.tw/products/0010869365?loc=P_0003_061
62,傳播法基礎理論與實務(三版),蕭文生,2020-09-01,"
傳播法所涵蓋的範圍相當廣泛，其橫跨憲法、行政法、民法、刑法、訴訟法、經濟法規等；傳播法亦屬於跨法律及傳播之法域，造成認識傳播法之困難。再加上近年來數位匯流發展神速，原有傳播法規不斷修正，新制...more
",https://www.books.com.tw/products/0010869370?loc=P_0003_062
63,住宅租賃法律彙編,柯貴勝,2020-09-01,"
本書適用房地產、地政、土地管理、不動產經營之大專院校學生及從業人員使用，也可使一般房東、房客明確了解租賃雙方的權利義務，避免租屋糾紛。...more
",https://www.books.com.tw/products/0010869478?loc=P_0003_063
64,法院組織法(7版),姜世明,2020-09-01,"
本書特色   本書係因應法院組織法、法官法、國民法官法及部分相關組織法之修正，做必要之更新，以符實用。另並對部分實務發展之觀察及檢討加以強化，其中，對司法公信不彰之原因追究、司法解釋權是否漸次...more
",https://www.books.com.tw/products/0010869804?loc=P_0003_064
65,性別工作平等法：判決與解釋令彙編(二),侯岳宏,2020-09-01,"
性別工作平等法自2002年施行至今已10年有餘，對於保障我國職場上性別平等已有相當之成效。   為了解同法目前在實務的運用情形，本書延續2016年所出版「性別工作平等法——判決與解釋令彙編」之成果，整理201...more
",https://www.books.com.tw/products/0010870104?loc=P_0003_065
66,商標法實例解析(四版),"鄭耀誠,陳昭華",2020-09-01,"
本書係以國內研究所或國家考試之考題的實例解析及精選實務見解之分析為主軸，以使讀者在研讀「商標法之理論與實務」後，得以快速地複習，並能就實例加以演練及瞭解關鍵問題之實務見解。...more
",https://www.books.com.tw/products/0010870128?loc=P_0003_066
67,票據法(八版),王志誠,2020-09-01,"
.本書為學習票據法之教科書，亦為金融界及司法界之重要工具書。   .為掌握票據法之理論發展及關鍵議題核心，除先探討有價證券基礎理論外，並以發行說及權利外觀理論為中軸，貫穿與票據法之重要爭議問題。 ...more
",https://www.books.com.tw/products/0010870129?loc=P_0003_067
68,民法物權逐條釋義(六版),邱玟惠,2020-09-01,"
本書是作者任教於東吳大學民法物權之上課教材，以逐條釋義方式編排，就條文中之各關鍵字以註腳方式解說。雖以逐條釋義為主架構，但編寫上並不忘建構體系，並整合相關之民法總則編及債編概念。作者以此教材...more
",https://www.books.com.tw/products/0010870130?loc=P_0003_068
69,中華民國憲法(二版),謝政道,2020-09-01,"
本書共分四章，期就中華民國憲法進行深入淺出的詮釋，以增進學生對我國民主法治的基本認識。四章論述重點如下：    第一章憲法的基本概念，下分四節：第一節先由新制度主義和權力學派的觀點來界定憲法的意...more
",https://www.books.com.tw/products/0010870257?loc=P_0003_069
70,不動產估價體系(三版),許文昌,2020-09-01,"
本次改版，新增容積率不同之量化修正、容積率對地價之影響、持分產權估價等資料，務使本書內容豐富且符合實用。    從個人不動產之買賣、租賃、貸款，乃至於國家之房地稅收、資產活化、徵收補償，均與估價...more
",https://www.books.com.tw/products/0010870782?loc=P_0003_070
71,債編各論逐條釋義(七版),吳志正,2020-09-01,"
本書原是筆者任教東吳大學債編各論之上課講義，以逐條釋義方式編排，就條文中之各關鍵字以註腳方式解說，雖逐條釋義但其編寫亦不忘建構體系。筆者以此講義授課二年後，見學生學習效果極佳，遂成書。至今已...more
",https://www.books.com.tw/products/0010871069?loc=P_0003_071
72,教育法與教育人權(二版),李仁淼,2020-09-01,"
教育法在國內法學領域中常被歸類為「行政法各論」之一環。教育法和教育之實質給付等「內部事項」具緊密關係，而有排除公權力不當介入等和人權保障相關之重要原理；在學校教育中，學校和學生之法律關係亦有...more
",https://www.books.com.tw/products/0010871071?loc=P_0003_072
73,職場與法律,鄭津津,2020-09-01,"
本書將職場中常發生的法律問題，分為「勞動契約」、「離職、解僱與資遣費」、「工資」、「工作時間」、「勞工退休制度」、「職業災害」與「就業平等」等七個單元。每一個單元中再細分為若干主題，輔以生活...more
",https://www.books.com.tw/products/0010871077?loc=P_0003_073
74,信託法實務問題與案例,"潘秀菊,陳佳聖",2020-09-01,"
信託，乃是一種代他人管理財產之制度。信託制度在運作上極富彈性，且深具社會功能，其運用於家庭方面，可保儲財產與照顧遺屬；其運用於社會方面，則可藉公益信託的設立，致力於慈善、學術、科技、宗教等目...more
",https://www.books.com.tw/products/0010873422?loc=P_0003_074
75,現代證券交易法實例研習(17版),劉連煜,2020-09-01,"
本書以2020年8月為止最新修正之證券交易法、公司法、投保法、商業事件審理法、相關證券法令(含新制逐筆交易對操縱行為認定的影響分析)及最新且重要之法院判決為藍本，針對其主要內容，以實例方式並運用證...more
",https://www.books.com.tw/products/0010868568?loc=P_0003_075
76,法學概論(27版),劉振鯤,2020-09-01,"
.本書係參考教育部公布之「法學概論」課程標準及考選部公布之「法學緒論」命題大綱撰寫，共分一、法律學。二、現行法概要(介紹我國主要法律之內容，並特重民法之撰述)。三、我國現行司法制度等三大單元。...more
",https://www.books.com.tw/products/0010869357?loc=P_0003_076
77,實用民法概要(21版),劉振鯤,2020-09-01,"
本書內容除就民法作重點闡述外，並將相關之法律名詞，以法律小辭典之方式，附註於旁，更將有爭議之法律問題，於適當章節，列為專欄加以研究分析。在各章節之後，又列有基礎習題與應用習題；另就某一法律問...more
",https://www.books.com.tw/products/0010869360?loc=P_0003_077
78,商業會計法(七版),"封昌宏,王志誠",2020-09-01,"
◎商業會計法是規範商業提供會計資訊的最基礎法律，除了對商業應如何提供商業會計資訊予以規範外，更對於違反規定的行為訂有罰則。實務上經濟犯罪行為多涉及違反商業會計法的規定，故商業會計法是經營商業...more
",https://www.books.com.tw/products/0010870113?loc=P_0003_078
79,民事訴訟法(第二冊)(四版),李淑明,2020-09-01,"
這是一本為民法、民訴搭起橋樑的教科書!    體系架構：按訴訟進行流程，循序為階段式說明。如果您對民事訴訟法的認識，仍然停留在「點」的觀念、沒有「線」的連結，本書的階段式說明法，為您將零散的觀念...more
",https://www.books.com.tw/products/0010870784?loc=P_0003_079
