,書名,作者,出版日期,內容介紹,網址
380,土地婆婆不在家,姜子安,2010-10-30,"
102年臺南市圖優質本土兒童文學書籍推薦書單    土地公公和土地婆婆參加旅行團，打算環遊世界，可是土地公公突然高血壓，只好留下來看家。隔天，他遇上一隻從書裡跑出來的蛇，蛇帶他去參觀天使的「健健園...more
",https://www.books.com.tw/products/0010485933?loc=P_0003_080
381,我要金手指,子魚,2010-09-30,"
香港第九屆書叢榜2012年度「十本好書」   102年臺南市圖優質本土兒童文學書籍推薦書單     金金是一個家境貧苦的小男孩。有一天，他走在路上，撿到一本「金手指祕笈」。他把祕笈帶回家，和爸爸一起認真研...more
",https://www.books.com.tw/products/0010482640?loc=P_0003_081
382,晨讀10分鐘：成長故事集,王鼎鈞、侯文詠、張曉風、簡媜...等,2010-07-06,"
張曼娟 精心挑選20篇動人故事 陪你走過苦澀又美好的時光!   成長不一定得失去對人的熱情與付出，當你主動伸出臂膀，就有機會擁抱世界?每個人的心中都有傷口，有的人選擇流淚，有的人卻選擇微笑，你會怎麼...more
",https://www.books.com.tw/products/0010474016?loc=P_0003_082
383,帶象爺爺回家,多娜,2010-06-30,"
某一天，象爺爺一覺醒來，發現自己的腦袋空空的，什麼都不記得，連面前站著的人，他也不認識。他嚇了一大跳，匆匆忙忙跑出去，想把遺失的記憶找回來。象爺爺在公園裡晃了一整天，他努力想，用力想，還是什...more
",https://www.books.com.tw/products/0010473335?loc=P_0003_083
384,小兔彼得與他的朋友5書組合(盒裝版)(小兔彼得的朋友+小兔班傑明的故事+兩隻壞老鼠的故事+母鴨潔瑪的故事+青蛙吉先生的故事),碧雅翠斯．波特,2010-05-10,"
《小兔彼得的故事》   從前有四隻小兔子：小福、小毛、小白和彼得，他們和媽媽住在高大樅樹根底下的砂洞裡，他們的爸爸因為跑進麥先生的菜園裡，被做成了兔肉餡餅，所以媽媽叮嚀他們要遠離菜園。但是彼得...more
",https://www.books.com.tw/products/0010506042?loc=P_0003_084
385,太陽公公的獨輪車,賴曉珍,2010-04-30,"
哈哩哈啦村是全世界最快樂的村子，住在這裡的人平均一天大笑二十二個小時，連睡覺作夢都在笑。李白住在苦瓜國，他是全世界最不快樂的科學家。為了找出讓人快樂的原因，他決定前往哈哩哈啦村，進行深入的研...more
",https://www.books.com.tw/products/0010467776?loc=P_0003_085
386,熊熊睡不著,王文華,2010-04-30,"
明天就要校外教學了!北極熊丸丸躺在床上，興奮得睡不著覺。睡不著怎麼辦?他試了好幾種方法，喝牛奶、數綿羊，還把媽媽吵起來，拜託媽媽說故事給他聽。媽媽的故事真好聽，好聽到媽媽自己都睡著了，丸丸的眼...more
",https://www.books.com.tw/products/0010467777?loc=P_0003_086
387,我家開戲院,林玫伶,2010-03-12,"
「各位阿公阿?阿伯阿姆阿叔阿嬸阿兄阿姊小弟小妹，這個好消息一定要說給你聽。正在洗碗的太太，請你暫時把碗放下來；正要休息的先生，請你暫時不要睡。聯經出版為了答謝鄉親的愛護，不惜重金，為你推出轟...more
",https://www.books.com.tw/products/0010463132?loc=P_0003_087
388,名字離家,陳昇群,2010-02-28,"
58梯次好書大家讀推荐   國圖臺灣出版TOP1   102年臺南市圖優質本土兒童文學書籍推薦書單   小男孩名叫張翊淼，他媽媽卻認為他太調皮，全是名字不好惹的禍，帶他去算命，改名叫張順發。從那天起，「張翊淼...more
",https://www.books.com.tw/products/0010461646?loc=P_0003_088
389,神犬奇兵,廖炳焜,2010-02-28,"
蘭妮、來福、吉利和庫洛都是阿婆收養的狗，四條狗和阿婆一起住在山腰上的老家。可是阿婆的年紀越來越大，身體也越來越差。一天晚上，阿婆看完電視，一個起身，就倒栽在地上，爬不起來了。好在庫洛勇敢的跑...more
",https://www.books.com.tw/products/0010461649?loc=P_0003_089
390,我有一隻鳥,亞平,2010-02-28,"
102年臺南市圖優質本土兒童文學書籍推薦書單    達光班上的原住民同學阿國從山上抓回來一隻鳥，老師竟然答應讓他們飼養，同學們興奮不已，給牠取名叫丁丁。從看見丁丁的第一眼起，達光就痴迷的愛上牠。同...more
",https://www.books.com.tw/products/0010461653?loc=P_0003_090
391,北極熊王子流浪記,姜子安,2010-02-28,"
受到溫室效應影響，氣候暖化，南北極的冰山日益融化，住在那裡的動物們，眼看就要沒有地方棲息了。北極熊國王和皇后非常緊張，決定派王子到南極找企鵝博士，看看他有沒有能拯救大家的好方法。從北極到南極...more
",https://www.books.com.tw/products/0010461644?loc=P_0003_091
392,妙妙公主徵婚記,王洛夫、賴玉敏,2010-02-05,"
妙妙公主和大部分的公主不一樣，她不喜歡穿裙子，不喜歡文文靜靜的坐著，也不喜歡輕聲細語的說話。她的個性活潑開朗，留著一頭超級短髮，喜歡冒險。她爬過世界上最高的山，到最美麗卻躲藏著鯊魚和海蛇的珊...more
",https://www.books.com.tw/products/0010459952?loc=P_0003_092
393,吃肉的大象,九把刀,2010-02-02,"
九把刀V.S小內 再次攜手合作圖文創作   Blaze V.S聶永真 美術編輯/設計  最華麗的4P組合   繼《短鼻子大象小小》後，   九把刀寫給未來孩子一起長大的第二本書。   每一個孩子，都值得擁有最善良的聰明。 ...more
",https://www.books.com.tw/products/0010460174?loc=P_0003_093
394,米蟲幾步拉,徐瑞蓮,2010-01-25,"
58梯次好書大家讀推荐   102年臺南市圖優質本土兒童文學書籍推薦書單     米蟲幾步拉和家人住在畫家阿德的米缸裡，阿德的畫賣不出去，米缸裡的米自然越來越少啦!眼看即將面臨斷糧危機，幾步拉勇敢的挺起胸...more
",https://www.books.com.tw/products/0010459497?loc=P_0003_094
395,愛打架的獨角仙,柯心平(PSK),2010-01-25,"
獨角仙都很愛打架，吃東西也好，玩玩具也好，為了「搶贏」，他們從來不好好說話，動不動就大打出手。肥肥和胖胖是獨角仙裡的大惡霸，仗著自己身強力壯，對每個人都凶巴巴的!有一天，森林裡來了一個不速之...more
",https://www.books.com.tw/products/0010459503?loc=P_0003_095
396,種下一棵吉祥樹,管家琪,2010-01-20,"
溫馨李、甜蜜瓜、幸福桃、幸運梅……，能結出這麼多奇妙果實的吉祥樹，誰不想要呢?小灰狼和小狐狸，究竟是如何抵達好漢峰，為父母找到吉祥樹樹苗，在門前種下一棵吉祥樹呢? 本書特色   管家琪之「品德童話」...more
",https://www.books.com.tw/products/0010505576?loc=P_0003_096
397,龍的選擇,管家琪,2010-01-20,"
這天玉皇大帝忽然心血來潮，宣布要在祥河舉行一項游泳比賽，來選拔「十二生肖」，而且根據比賽名次來排定「十二生肖」的先後順序。龍先生無論如何，都要參加玉皇大帝舉辦的游泳比賽!為何他只獲得第五名呢?...more
",https://www.books.com.tw/products/0010505582?loc=P_0003_097
398,冬天的童話,管家琪,2010-01-10,"
大地一片雪白，非常安靜。小棕熊慢慢地走著。媽媽告訴過他，走得快會更容易餓，所以他得一直提醒自己別走得太快。在這種覓食不易的冬天，餓肚子可是一件非常難受的事。媽媽說，以前他們很少在冬天餓肚子。...more
",https://www.books.com.tw/products/0010457846?loc=P_0003_098
399,蔬菜大魔王,陶綺彤,2009-11-01,"
不得了了!不愛吃青菜的小朋友請注意，蔬菜大魔王要來抓你啦! 想要不被抓走?就看看這個故事吧——   家中經營蔬果店的阿噗噗，覺得蔬菜、水果又臭又難吃，還長得很奇怪、很醜。所以，阿噗噗變成了100%的肉食...more
",https://www.books.com.tw/products/0010450260?loc=P_0003_099
