,書名,作者,出版日期,內容介紹,網址
21,神鬼帝國10,玉井雪雄,2008-10-02,"
「不老不死，這才是下一世代的標準啊───」 阿晴終於在賭上人種存亡的「OMEGA BATTLE」當中獲得勝利。但是，這時候卻出現原本失蹤的「第6個男人」!將下一世代的未來也牽扯進來的「祭典」正漸入佳境───...more
",https://www.books.com.tw/products/0010417277?loc=P_0003_021
22,神鬼帝國09,玉井雪雄,2008-07-08,"
Will勸告阿晴要深究魯奇亞尼的記憶，這樣才能夠打敗對方。另一方面，由荒戶少尉所主導政變終於在12月18日凌晨開始行動，原本在富士跟千葉基地要前往朝霞參加演習的部隊紛紛轉向朝著國會議事堂前進…。...more
",https://www.books.com.tw/products/0010410028?loc=P_0003_022
23,神鬼帝國08,玉井雪雄,2008-04-01,"
真島跟英姬為了找阿晴而來到深山的基地，誤打誤撞遇上了宮木，因為目的相同，於是他們便一起行動，最後甚至找上了水華，才知道阿晴原來根本不在國內。而阿尾也為了找阿晴，利用聲東擊西擺脫松平首相的看管...more
",https://www.books.com.tw/products/0010398372?loc=P_0003_023
24,神鬼帝國07,玉井雪雄,2008-01-02,"
因為阿晴的失蹤，櫻印保全陷入一片混亂。阿晴好心找上英姬，特地告訴她在12月第二個禮拜之前務必離開東京。另一方面，松平首相直到魯奇亞尼已經抵達日本才帶著阿尾來到飯店找他，在座的還有美國第一夫人跟...more
",https://www.books.com.tw/products/0010391138?loc=P_0003_024
25,神鬼帝國 6,玉井雪雄,2007-09-27,"
「如今是混沌的過渡時期，只有無法適應社會的才是下一世代的希望──」神鬼帝國在成為新任首相的松平指示下，大動作針對櫻印保全總公司進行強制搜查!另一方面，試圖阻止〝祭典〞的荒戶大輔為了團結成員，而...more
",https://www.books.com.tw/products/0010383267?loc=P_0003_025
26,神鬼帝國05,玉井雪雄,2007-04-17,"
魯奇亞尼對於阿晴身為正統種的能力感到畏懼，於是針對伊芙施壓，要她斷絕對阿晴的支援。於是──為了消滅阿晴跟那個〝祭典〞，魯奇亞尼親自來到了日本?...more
",https://www.books.com.tw/products/0010360369?loc=P_0003_026
27,神鬼帝國04,玉井雪雄,2007-04-03,"
有些人對於阿晴所領導的櫻印保全的活躍相當不滿。自衛官?荒戶大輔──曾經被阿晴利用，連父親也被奪走的大輔，賭上自己的意志，秘密展開阻止阿晴〝祭典〞=政變的行動──!...more
",https://www.books.com.tw/products/0010359288?loc=P_0003_027
28,神鬼帝國03,玉井雪雄,2006-12-13,"
在不安的氣氛下「京都OMEGA會議」開始了。激怒了魯奇亞尼的阿?，除了〝運氣〞遭到吸走外，就連心臟也停止跳動!於是為了讓阿?能夠復活，阿晴決定與魯奇亞尼賭一把…最後的〝死亡遊戲〞結局將會是?...more
",https://www.books.com.tw/products/0010350864?loc=P_0003_028
29,日本國大總統 櫻坂滿太郎15,"吉田健二,日高義樹",2006-11-20,"
客機恐怖攻擊!因矢吹等人賭命奮戰，統一朝鮮軍終於撤離九州，新生日本的獨立戰爭眼看就能獲勝,但統一朝鮮軍最高司令官˙高將軍為求起死回生而發動恐怖攻擊。劫持亡命幹部搭乘的客機，準備衝向日本與統一朝...more
",https://www.books.com.tw/products/0010348744?loc=P_0003_029
30,神鬼帝國01,玉井雪雄,2006-07-31,"
「我們究竟要到什麼時候才抵抗呢──」在某市發生了外國人挾持人質的事件。在警方束手無策之時，一群謎樣的蒙面人士強行展開攻堅行動…!為了發動一場掌握日本實權的「祭典」=政變，超人類?阿晴開始行動了!...more
",https://www.books.com.tw/products/0010338731?loc=P_0003_030
