,書名,作者,出版日期,內容介紹,網址
60,峰迴路轉──郭哲宏橋局選析,郭哲宏,2005-06-01,"
郭哲宏先生屬天才型橋手，國內三大高手之一，橋桌上牌感特佳。廿一歲(1973年)即代表我國參加遠東賽，多次征戰國際，屢獲佳績。   置身橋藝界多年，作者親自經歷的牌局已不知凡幾：同伴的、隊友的，甚至是...more
",https://www.books.com.tw/products/0010293055?loc=P_0003_060
61,麻將實戰學習法,大坤出版社,2005-05-09,"
...more
",https://www.books.com.tw/products/0010292792?loc=P_0003_061
62,撲克牌遊戲入門,張欣筑,2005-03-10,"
...more
",https://www.books.com.tw/products/0010286393?loc=P_0003_062
63,麻雀實戰問答,林叢,2004-12-01,"
打麻雀是香港人的重要消遣之一，本書以問答形式，由淺入深地介紹麻雀的遊戲規則和取勝之道。...more
",https://www.books.com.tw/products/0010284574?loc=P_0003_063
64,幸運關鍵點：世界頂尖賭王的成功智慧,理查‧W‧孟曲金,2004-10-29,"
【本書簡介】 ★打破一般人對「賭徒」的刻板印象，讓你一窺賭王們的成功秘訣。 ★與世界八大頂尖賭王的訪談實錄，引導你從這些「博奕理論」的實踐家身上獲得成功與人生的智慧。 【精簡介紹】 從這本與世界八...more
",https://www.books.com.tw/products/0010274617?loc=P_0003_064
65,21點勝經,戴子郎,2004-03-19,"
美國某家雜誌曾讓猴子挑選股票，一年後投資績效勝過許多投資專家。   為什麼這些博士、碩士投資專家贏不了猴子?因為股票市場相當有「效率」，各種消息都充分反應在股價上，在一個完全效率的市場內，投資人...more
",https://www.books.com.tw/products/0010253925?loc=P_0003_065
66,麻將必勝戰法,白中發,2003-12-01,"
室內休閒競賽活動中最有樂趣，富刺激性、鬥智性高的，首推麻將。利用空餘閒暇，邀約好友環桌同樂，對身心的調節及手腦的運用，是非常有助益的。   本局有鑑於此，精心為您編輯本書，期能提昇您的競技實力...more
",https://www.books.com.tw/products/0010144607?loc=P_0003_066
67,台灣麻將百科全書,一冶師,2002-11-15,"
p>  本書是麻將入門者的福音，因為筆者從最基本的麻將知識及玩法開始寫起，接著針對中級讀者欲跨入高級玩家階段著手，是本書的精華所在，由理牌篇起，猜牌篇是中級讀者必學的一門學問，而跑牌篇更是本書不...more
",https://www.books.com.tw/products/0010319121?loc=P_0003_067
68,獨樂樂撲克牌玩法,黎子安,2002-08-15,"
在獨處的時候，該如何排遣孤寂的時光呢?是吃喝玩樂?抑或是拚命購物?本書將提供您經濟又實惠的「撲克牌玩法」，讓您玩的開心，又可增加大腦的靈活度。   撲克牌的最大魅力在於：即使只有一個人，也能夠「獨...more
",https://www.books.com.tw/products/0010207524?loc=P_0003_068
69,有趣的撲克牌遊戲,鄧叔其,2002-06-15,"
生活不能總是一成不變，偶爾做些特別的消遣，調劑身心，將會令人的情緒感到無比的愉悅。   對於喜愛從事室內活動的朋友而言，「撲克牌遊戲」不失為最佳的選擇。因為它的玩法千變萬化、老少咸宜、益智有趣...more
",https://www.books.com.tw/products/0010207465?loc=P_0003_069
