,書名,作者,出版日期,內容介紹,網址
657,風之谷 全彩色故事書 下,宮崎駿,2013-12-27,"
和少年阿斯貝魯依同墜落在腐海深部的娜烏西卡，了解到腐海的存在是為了淨化被人類污染的土地，蟲群則是擔任保護腐海的任務而棲息其間。   當她正打算回去告訴大家而飛往培吉特，卻發現蟲類摧毀了城市，並...more
",https://www.books.com.tw/products/0010620591?loc=P_0003_057
658,聰明的貓騎士,劉奇,2013-12-25,"
真的有可以幫忙考試的智慧鉛筆?   許多大臣都答不出的難題，貓騎士能夠解決嗎?   小心!不認真寫字，字會起來抗議跟搗蛋呵!   有趣的六篇故事，搭配可愛的插圖，   加上知識大補帖及多元智能遊戲，   在趣...more
",https://www.books.com.tw/products/0010621101?loc=P_0003_058
659,牧笛獎精品童話12：第999號鑲星人,"王彥艷等,陳彥伶,黃文軍",2013-12-16,"
本書收錄第12屆牧笛獎六篇得獎作品 〈第999號鑲星人〉   鑲星人阿星每天都得一個一個摘下所有的星星，仔細擦亮後再一一鑲嵌回去，他厭倦了這個吃力不討好的工作，他想罷工!直到阿星偶然降落地球，他才發現...more
",https://www.books.com.tw/products/0010619703?loc=P_0003_059
660,汽車總動員,Walt Disney Company,2013-12-13,"
賽車界的新秀閃電麥坤、常勝王威勒和總是得到第二名的路霸。他們三人以相同的積分，進入了決賽；這場比賽的優勝者將得到活塞盃的冠軍獎盃。 「我一定要拿到冠軍!」威勒說。   這是威勒退休前最後一場比賽...more
",https://www.books.com.tw/products/0010624599?loc=P_0003_060
661,風起 全彩色故事書,宮崎駿,2013-11-27,"
在活下去都很艱困的年代…   關東大地震、經濟大蕭條、二次世界大戰接踵而來，夢想著做出美麗飛機的少年──   堀越二郎奮鬥著!   他和命運多舛美少女‧菜穗子之間的淒美之戀將貫徹激動的大時代，這是一部介紹...more
",https://www.books.com.tw/products/0010616706?loc=P_0003_061
662,為孩子開「醫」道門,陳麗虹,2013-11-16,"
證嚴上人說：「中醫善用天地間滋長的萬物為藥材，溫和調理人體健康。   人們都需要中醫藥，但是我們都不懂；期望能透過不斷研究，讓中醫藥更能造福群眾。」   本書將中藥化為有趣的童話故事，引領孩子從小...more
",https://www.books.com.tw/products/0010616541?loc=P_0003_062
663,吃素的大野狼,游文璇,2013-11-14,"
大野狼改吃素了?   玩具為什麼都逃走了呢?   公主為什麼會變成豬?   有趣的五篇故事，搭配可愛的插圖，   加上知識大補帖及多元智能遊戲，   在歡笑中增進孩子的生活及品德教育……...more
",https://www.books.com.tw/products/0010616024?loc=P_0003_063
664,怪獸萬歲驚奇禮物書,Walt Disney Company,2013-11-11,"
本禮物套書以最受歡迎的怪獸系列動畫電影為主，針對12月的送禮季節以兩本包套特價的方式進行銷售，提供消費者最超值的選擇，是怪獸迷最佳的收藏時機。   本禮物套書內含《怪獸電力公司》、《怪獸大學》。 ...more
",https://www.books.com.tw/products/0010616686?loc=P_0003_064
665,迪士尼摩登公主禮物書,Walt Disney Company,2013-11-11,"
本套書以最新迪士尼公主系列為主，針對12月的送禮季節以三本包套特價的方式進行銷售，並加贈獨家迪士尼公主精美設計貼紙，提供消費者最超值的選擇。本公主禮物套書內含《公主與青蛙》、《魔髮奇緣》、《勇...more
",https://www.books.com.tw/products/0010616689?loc=P_0003_065
666,米奇歡樂聖誕禮物書,Walt Disney Company,2013-11-11,"
《米奇歡樂聖誕禮物書》為最佳雙語學習繪本《米奇妙妙屋》的節慶特別組合，將兩本雙語學習系列繪本故事書--《拯救聖誕老公公》、《唐老鴨的耶誕禮物》包成一套的方式進行銷售。讓爸媽以最划算的價錢一次收...more
",https://www.books.com.tw/products/0010617897?loc=P_0003_066
