,書名,作者,出版日期,內容介紹,網址
604,陽宅格局面面觀,周建男,1998-04-14,"
作者針對諸多陽宅案例，長期實地堪輿，配合圖片，詳細講解各種格局對人體的影響。舉凡疾病、災難乃至人禍的發生，皆有其因由，詳閱本書可讓您知其所以然，並求得化解之道。 本書乃擇宅購屋不可或缺的最佳...more
",https://www.books.com.tw/products/0010060266?loc=P_0003_004
605,實用風水學理氣探討﹝上﹞,姜威國,1998-03-15,"
何圖洛書先後天八卦基礎探討 三元理氣之三元玄空法 三元九運二十四山向下卦、替卦整理圖例 三元理氣之三元易學法 六十四卦之抽爻換象總整理...more
",https://www.books.com.tw/products/0010122716?loc=P_0003_005
606,實用風水學理氣探討(下),姜威國,1998-03-15,"
地理學除了討論研究地形的「巒頭」之外，另一課題即為「理氣」研究。「理氣」者，即探討數理氣數之變化，於堪輿學中是屬於「運算」之部；主要在推斷出何時何方位，對於個體或整體會有好的應驗，或吉福效應...more
",https://www.books.com.tw/products/0010123115?loc=P_0003_006
607,地理巒頭實務：下冊,鐘明義,1998-03-15,"
巒頭是看地最重要，也是最根本的功夫。清初，玄空明師蔣大鴻說：『巒頭不佳，理氣不合，天星亦無用。巒頭，本也；理氣，末也；天星，未之又末也』(山洋指迷)說：『學者必待巒頭精熟，地之真假大小，穴之吞...more
",https://www.books.com.tw/products/0010004195?loc=P_0003_007
608,房屋吉凶與運勢,大坤編輯部,1998-03-13,"
...more
",https://www.books.com.tw/products/0010542297?loc=P_0003_008
609,幸福. 開運. 招財風水 「花」,小林祥晃,1998-02-15,"
...more
",https://www.books.com.tw/products/0010044589?loc=P_0003_009
610,神位供奉不求人,賈亦真,1997-12-15,"
...more
",https://www.books.com.tw/products/0010197528?loc=P_0003_010
611,陰陽宅地理實證寶典,洪富連,1997-12-01,"
《陰陽宅地理實證寶典》集結三十二位地理師融合各家學派學理以印證之書籍，是為國內五術界少見的創舉。本書主要闡明之方針，一則文稿內容須有學理根據及吉凶的實證，進而提供改善之道；二則圖文並茂，文字...more
",https://www.books.com.tw/products/0010343150?loc=P_0003_011
612,賴氏陽宅學,賴裕元,1997-09-15,"
...more
",https://www.books.com.tw/products/0010066052?loc=P_0003_012
613,現代風水學巒頭總論(下),姜威國,1997-09-15,"
堪輿學之範疇如大海般浩瀚無邊，自魏漢以降，傳世的巒頭之作便多如過江之鯽，汗牛充棟，然卻優劣雜陳。故欲從其中窺探巒頭之精微，實非易事。   巒頭，可說是堪輿學上看地最重要且最基本的功夫。亦即是研...more
",https://www.books.com.tw/products/0010123114?loc=P_0003_013
614,地理巒頭實務：上冊,鐘義明,1997-08-15,"
巒頭是看地最重要，也是最根本的功夫。清初，玄空明師蔣大鴻說：『巒頭不佳，理氣不合，天星亦無用。巒頭，本也；理氣，末也；天星，未之又末也』(山洋指迷)說：『學者必待巒頭精熟，地之真假大小，穴之吞...more
",https://www.books.com.tw/products/0010005503?loc=P_0003_014
