,書名,作者,出版日期,內容介紹,網址
157,違約金酌減之裁判分析(三版),"吳從周,林佳妙,蔣政寬,許茹嬡,鄭珮玟",2017-09-01,"
違約金在實務上經常被運用，違約金過高應該酌減的主張，幾乎成為每個約定違約金之案件的攻防焦點。但是何謂過高?應如何酌減?酌減多少比例始為適當?酌減應該考量哪些因素?等等問題，卻始終未被詳細討論，特...more
",https://www.books.com.tw/products/0010766199?loc=P_0003_057
158,圖解實用民事法律,游敏傑,2017-08-28,"
看+讀=理解   使用者、新手律師必讀!   民事法律的處理程序用圖解瞬間就能理解   不遲疑，快買入手，絕對有幫助!   以民事法律為中心，將生活中所有會遇到的法律問題，分門別類地用佐以圖解來解說。不論是...more
",https://www.books.com.tw/products/0010762943?loc=P_0003_058
159,債法總論實例研習：債務不履行及其他債編問題,劉昭辰,2017-08-25,"
本書是作者實例研習系列的第四冊。寫作目標仍是希望訓練法律學習者，有將法律抽象條文運用於具體案例解答的能力，避免僅是學習抽象的法律理論，堆砌抽象的法律文字，但卻忽略學習運用法律以解決日常生活爭...more
",https://www.books.com.tw/products/0010762845?loc=P_0003_059
160,身分法之回顧與前瞻：戴東雄教授八秩華誕祝壽論文集,,2017-08-01,"
為慶祝戴東雄教授八秩華誕，以見證戴教授對現代身分法學與法制史的重大貢獻，本書編輯委員會難得邀請國內一時之選之學者林秀雄教授、黃源盛教授、王海南教授、陳惠馨教授、徐慧怡教授、許澍林法官、魏大喨...more
",https://www.books.com.tw/products/0010763044?loc=P_0003_060
161,家事事件法之理論與實務(四版),李太正,2017-08-01,"
家事事件法為一程序新法，訴訟非訟交錯，法理新舊更替，非理論與實務印證，難窺堂奧，明其要義。本書作者從事法學研究多年，講授著述不斷，家事行政與審判經驗豐富，理論與實務兼具，且於本法施行後參與相...more
",https://www.books.com.tw/products/0010763047?loc=P_0003_061
162,侵權行為法原理,陳聰富,2017-07-01,"
本書自侵權行為法的功能與制度設計開始，討論侵權責任的成立要件與法律效果，最後歸納侵權行為法的特色與未來發展趨勢。本書參酌德國、法國、日本、英國及美國之法律文獻，並參考歐洲侵權行為法原則(PECL)...more
",https://www.books.com.tw/products/0010759046?loc=P_0003_062
163,民事訴訟法--特殊與救濟程序,李淑明,2017-07-01,"
這是一本讓民事訴訟法變成淺顯易懂的教科書!   ․體系架構：承續前兩冊的體系架構，繼通常訴訟事件之第一審程序後，按照訴訟流程，續為您說明簡易、小額事件程序，並依序進入第二審、第三審、再審、第三人...more
",https://www.books.com.tw/products/0010759049?loc=P_0003_063
164,修正辯論主義與協同主義之時代論爭：民事程序法焦點論壇 第一卷,"Peter Gottwald,任重,何佳芳,劉明生,吳從周,吳澤勇,姜世明,曹志勳,簡維能",2017-06-16,"
本書特色   本書為民事程序法焦點論壇第一卷，討論之主題為「修正辯論主義與協同主義之時代論爭」。其主要自德國、奧地利、日本及兩岸等法制之比較，探討學說上所謂修正辯論主義與協同主義之論爭差異性。...more
",https://www.books.com.tw/products/0010756632?loc=P_0003_064
165,民事法理論與判決研究(一)：不完全給付與瑕疵擔保責任,姚志明,2017-06-01,"
不完全給付與瑕疵擔保責任之問題，無論是在教學、研究及實務判決中，向來是被關注及具有實質意義之課題。本書乃蒐集作者過去所發表之我國與德國關於不完全給付(德國稱積極侵害債權)與瑕疵擔保責任相關之論...more
",https://www.books.com.tw/products/0010756296?loc=P_0003_065
166,民事法學之比較與會通,許政賢,2017-05-01,"
本書針對民事法學之基礎，包括法學方法論、實體法制度原理及程序法架構運作，以外國法制為參考座標，以本國條件為論證基礎，運用比較法學之研究，建構詮釋法律之模型。同時，為免淪為比較法條之學，本書嘗...more
",https://www.books.com.tw/products/0010753489?loc=P_0003_066
167,民事訴訟法之研討(廿二),民事訴訟法研究基金會,2017-04-01,"
本系列叢書乃完整收錄民事訴訟法研究基金會每三個月舉辦一次的研討會內容紀錄，而本書收錄第一二七次至第一三一次共五篇次，內容分別為當事人合意擴張撤銷仲裁判斷事由之研究、變更判決之訴、既判力與執行...more
",https://www.books.com.tw/products/0010751859?loc=P_0003_067
168,民法總則,李律師,2017-03-21,"
本書從準備插大轉學考試的立場出發，依據目前學界主要的體系編排，整理相關實務及學說的重要見解，並輔以相關的國考、法研所及轉學考試題，希望使讀者有效地建構民法總則的理論架構，並透過實際考題的演練...more
",https://www.books.com.tw/products/0010390331?loc=P_0003_068
169,民法總則(九版),李淑明,2017-03-01,"
這是一本值得推薦及珍藏的好書!   如果您是法律門外漢，這本書用每個人都可以了解的語言，舉例講解有如天書一般的法律文字，是的!任何人都可以看得懂。如果您已經加入了法律人的行列，這本書將片片段段、...more
",https://www.books.com.tw/products/0010746052?loc=P_0003_069
170,民事訴訟法：通常訴訟程序(上)二版,李淑明,2017-03-01,"
這是一本為民法、民訴搭起橋樑的教科書!     .體系架構：按訴訟進行流程，循序為階段式說明。如果您對民事訴訟法的認識，仍然停留在「點」的觀念、沒有「線」的連結，本書的階段式說明法，為您將零散的觀...more
",https://www.books.com.tw/products/0010746056?loc=P_0003_070
171,損害賠償,王澤鑑,2017-02-24,"
損害賠償是民法的核心制度，本書旨在綜合整理分析判例與學說，參照比較法上的發展，闡述損害賠償法的構造原則與解釋適用的基本問題。   今年五月問曾在德國慕尼黑大學法學院圖書館校閱本書，想念早年師從 ...more
",https://www.books.com.tw/products/0010745035?loc=P_0003_071
172,繼承法講義(七版),林秀雄,2017-02-01,"
本書依條文之編排順序，將民法繼承編之相關問題予以體系化的介紹。為使讀者能夠容掌握爭點，乃將學說予以詳述，並將實務見解例於註中，以便參照。書中之個人見解，大多為作者長期思考下之結論，整體上呈現...more
",https://www.books.com.tw/products/0010745142?loc=P_0003_072
173,民事、家事官司與狀例(二版),李永然,2017-01-26,"
人與人之間難免發生利益衝突，尤其步入工商業社會，不僅糾葛之事有增無減，糾紛類型更見五花八門。協商、調解、和解、仲裁……，固然是解決紛爭的有效途徑，但萬一這些方法盡皆破局，告上法院打一場民事官司...more
",https://www.books.com.tw/products/0010750448?loc=P_0003_073
174,民事訴訟法(10版),"劉俊麟,林家祺",2017-01-25,"
法律用語的艱澀難懂足以使一般民眾望而生怯，並阻礙法治教育的推廣普及，因此本書透過較為平易通順的文字解釋民事訴訟法，使法律「平民化」；並運用較為充足的篇幅，以及輯錄至民國105最新修正之法規，對...more
",https://www.books.com.tw/products/0010742568?loc=P_0003_074
