,書名,作者,出版日期,內容介紹,網址
699,丁道爾舊約註釋─雅歌,卡洛德,1994-07-01,"
廣博崇高的神學智慧。不但具備循序漸進，自淺而深的條件，且整體架構著力於堅實的神學學術根基上，是一套內容最精簡、資料最新的解經叢書。被喻為「無價之寶」。...more
",https://www.books.com.tw/products/0010154191?loc=P_0002_099
700,中國宗教:過去與現在,湯一介,1994-06-15,"
...more
",https://www.books.com.tw/products/0010056777?loc=P_0002_100
701,功德圓滿-護生晝集創作史話,陳星,1994-06-01,"
宣傳護生，推廣愛心，種植善根，是豐子愷的創作宗旨；透過作者系統、細緻的專著介紹，護生畫的宣傳與研究將更加地功德圓滿。...more
",https://www.books.com.tw/products/0010020978?loc=P_0002_001
702,當代護教手冊,愛詩勒、布魯克,1994-06-01,"
為有心鑽研護教的讀者所預備。全書從不同觀點的學說立論著手，涉及的問題包括神是否存在、聖經難題、死後問題、各種神觀….‥共十一項，思考層次分明，並有豐富資料及參考書目，可作再進深之研究。...more
",https://www.books.com.tw/products/0010154058?loc=P_0002_002
703,靈界生活之真相,丹波哲郎,1994-05-15,"
關於「靈界生活之真相」   人為什麼來到這世界?又要到哪裡去?每一件事情都有其原因及結果，善因生善果、惡因得惡果，世上就是就是以這種因果報應為原則來運行的。人來到現世乃是為了消除前世的障業，因此...more
",https://www.books.com.tw/products/0010122443?loc=P_0002_003
704,明代觀音殿彩塑,王智敏,1994-04-30,"
北京萬壽寺旁大慧寺，是現存明朝觀音殿，殿卷保存了重彩裝鑒的彩塑造像廿八身區，此座彩殿繪，塑均非常精彩。   塑像主神觀音及圍繞祂旁邊的廿八座神像，每一座象徵無數意義及特徵；塑像背後繪有大型彩色...more
",https://www.books.com.tw/products/0010098204?loc=P_0002_004
705,中國民間宗教史(平裝),馮佐哲 李富華,1994-04-15,"
...more
",https://www.books.com.tw/products/0010002543?loc=P_0002_005
706,中國禪學思想史(精裝),洪修平,1994-04-15,"
...more
",https://www.books.com.tw/products/0010084433?loc=P_0002_006
707,中國民間宗教史(精裝),"李富華,馮佐哲",1994-04-15,"
...more
",https://www.books.com.tw/products/0010084434?loc=P_0002_007
708,當代靈恩現象,韋約翰著著 程長泰合譯譯,1994-04-01,"
聖靈充滿的外在表現是復興的必然徵兆嗎?靈恩現象的真偽如何辨認?屬靈能力的誤用如何避免?作者以精神科醫生的專業及技巧深入採訪葡萄園團契，並將切身觀察的實例和現象，擺在讀者面前，使我們得以擴展視野...more
",https://www.books.com.tw/products/0010154066?loc=P_0002_008
709,遠颺的梵唱 ~ 佛教在亞細亞,鄭振惶等,1994-03-01,"
佛教經過兩千年的遷徙流傳，如今巳然有了「佛光普照三千界，法水長流五大洲」的盛況。本書邀您一窺日、韓、馬來西亞、西藏、斯里蘭卡等地的佛教面貌。...more
",https://www.books.com.tw/products/0010038661?loc=P_0002_009
710,佛教的生命觀與宇宙論,林崇安,1994-02-01,"
這是一本深入探索生命哲理與宇宙現象的著作。作者一方面引用《大寶積經》、《長阿含經》、《心經》、《華嚴經》等重要經典，來闡述佛教對「生老病死」及「成住壞空」的看法，另一方面結合今日科學、哲學的...more
",https://www.books.com.tw/products/0010019063?loc=P_0002_010
711,印度佛教的探討,林崇安,1994-02-01,"
印度的佛教，始自釋迦牟尼佛的開演，次經弟子們的結集與傳播，再由龍樹大士的大弘中觀，無著菩薩的高唱唯識，終至月稱、月官、寂天、阿底峽等大師的重弘中觀與密宗，前後共興盛了一千七百多年。本書即以此...more
",https://www.books.com.tw/products/0010060058?loc=P_0002_011
712,恩典處方箋,大衛．席蒙得,1994-02-01,"
輔導與內在醫治最主要的任務就是把赦免的障礙挪開，好讓人能接受神自白賜下的恩典。經歷恩典是醫治情感與靈性最有效的方法。...more
",https://www.books.com.tw/products/0010154059?loc=P_0002_012
713,讚美─以神為樂的秘訣,麥爾夫婦,1994-02-01,"
本書從聖經的舉證中告訴我們讚美不是一時的熱情，而是基督徒基本的生活方式，是解決困難的萬靈丹，卻是更深地認識神。全書分基礎篇、疑惑篇、自由篇及實踐篇。...more
",https://www.books.com.tw/products/0010154060?loc=P_0002_013
714,道教與文學,黃兆漢,1994-01-15,"
...more
",https://www.books.com.tw/products/0010014218?loc=P_0002_014
715,去除執著，還我自在,彭俊傑,1994-01-15,"
達摩祖師初到中國，曾向武帝勸化，當時武帝向達摩問：我一生造寺齋僧無數，有什麼功德?達摩隨即回答：實在沒有什麼功德，由於武帝不明白真正的佛教，但對造寺齋僧的動機，則以施和受的發心去行，既然有我...more
",https://www.books.com.tw/products/0010066876?loc=P_0002_015
716,死亡黑洞的探索,黃美誠,1994-01-01,"
人之必死是一件好事，因為只有在這種情形下，他的存在才是戲劇性的與緊湊的。 -西蒙.德.波娃(Simone de Beauvoir) 死亡，是每個人終將面對的問題。因此無論是神學、哲學，或是生命科學......都以努力而嚴...more
",https://www.books.com.tw/products/0010016800?loc=P_0002_016
717,因果報應法則,,1993-12-15,"
...more
",https://www.books.com.tw/products/0010195237?loc=P_0002_017
718,武當山道教音樂研究,曹本冶 著,1993-12-15,"
...more
",https://www.books.com.tw/products/0010004202?loc=P_0002_018
719,躍入汪洋大海中,喬絲．荷桂特,1993-12-01,"
神今日仍向尋求祂旨意的人說話嗎?但究竟如何聽主微聲呢?神用何種方式向人說話?異夢、異象、預言等有聖經根據嗎?該如何避免錯誤的聆聽呢?在本書中，作者將和你分享她九年來的心得和體驗，帶領你進入更深的...more
",https://www.books.com.tw/products/0010154057?loc=P_0002_019
720,一個夢的實現,林治平,1993-09-01,"
創設二十年紀念文集   有人說：「今天是一個沒有夢的世代。」有人說：「人因為有夢而成為偉大。」而我一個堅持有夢的人，有許多許多夢的人；走過人生，也走過夢境，面對未來，我仍然要走過夢境，走過人生...more
",https://www.books.com.tw/products/0010035174?loc=P_0002_020
721,護摩秘法與人生,藤井南洲,1993-08-15,"
...more
",https://www.books.com.tw/products/0010166156?loc=P_0002_021
