,書名,作者,出版日期,內容介紹,網址
211,BILLY BAT比利蝙蝠(16),"浦澤直樹,長崎尚志",2016-07-29,"
★掌握蝙蝠的人就能操控未來、神祕的數字預知了世界浩劫?   2001年，美國倒下了兩座高塔。   殘破不堪的混沌開始了--   比利最後所說的話，   跟凱文腦中的想像產生了共鳴……。...more
",https://www.books.com.tw/products/0010722446?loc=P_0003_011
212,師匠系列2 黑之手,"ウニ,片山愁",2016-07-28,"
日本傳說級的超人氣網路恐怖怪談   即將改編電影、動畫、日劇!   特別收錄短篇小說《仿製》及漫畫才有的特別新篇故事《砂坑》     ※大型連動企劃同時改編同名電影、動畫、日劇!   ※電影版由「蛇女」「夢十...more
",https://www.books.com.tw/products/0010722547?loc=P_0003_012
213,賠命金 1,沙村広明,2016-07-22,"
瘋狂?還是復仇……?3隻野獸互相廝殺的女人戰場!      情慾與暴力的完美融合……   德國、中國、然後到了日本────!   中國紅燈區發生神秘殺人事件……不久，此事件與日本某大型幫派內部的現金失竊事件連結，並在...more
",https://www.books.com.tw/products/0010721819?loc=P_0003_013
214,要聽神明的話 貳 17,"藤村緋二,金城宗幸",2016-07-07,"
最終決戰的舞台是獨離腐寺。明石跟丑三終於追上里利!勝利就在眼前，卻因為天谷的攪局使得狀況整個改變，戰鬥又得重頭開始。另一方面，大哥‧梅爾特出現在逃走的月亮國王‧法托瑪面前。身為大哥雖然想要抓走...more
",https://www.books.com.tw/products/0010720426?loc=P_0003_014
215,過不了的顎門 全,山田秋太郎,2016-06-24,"
(全一冊)   比嘉和泉和大學好友，6人來到位於山林深處的「飛緋村」露營，在村外的森林裡，發現了人稱「顎門」的洞穴。眾人進入洞穴探險，在洞穴深處救了一個被綑綁在裡頭的少女麻椰，並且發現了詭異的人骨...more
",https://www.books.com.tw/products/0010719590?loc=P_0003_015
216,狂賭之淵(02),"尚村透,河本ほむら",2016-06-22,"
與學生會成員賭博失敗，   夢子因此背負了   高達3億1000萬圓的借款。   這所學園的輸家，   就會被稱為「家畜」而受到藐視。   無論是尊嚴或是未來，全都被奪走…   為了取回自尊與人生，   少女們挑戰起...more
",https://www.books.com.tw/products/0010719173?loc=P_0003_016
217,達爾文遊戲(08),FLIPFLOPs,2016-06-20,"
要是沒人想動手， 只好義不容辭了。   眾人闖入ACE陣營，卻為時已晚…   眼見好友遭到屠殺，   阿要終於痛下殺手!!   侵蝕現實生活的達爾文遊戲，血債血還!! 本書特色   1.充滿解謎與懸疑要素的鬥智生存遊...more
",https://www.books.com.tw/products/0010718909?loc=P_0003_017
218,國王遊戲 臨場(02),"栗山廉士,金澤伸明",2016-06-08,"
「至少要殺1名同班同學」--   收到這個新命令並在30分鐘後遵從的真鍋真冬，   決定要向本多奈津子下手。   另一方面，被真冬斷手的兒玉友美逃去了奈津子那邊。   而出現在逃跑的兩人面前的，就是真冬。   ...more
",https://www.books.com.tw/products/0010718129?loc=P_0003_018
219,國王遊戲 起源(06)完,"山田J太,金澤伸明",2016-06-08,"
1977年──位在深山某處極度避免與外界交流的封閉小村‧「夜鳴村」，   因為第八道命令而使得村人們必須在限時內互相殘殺!   修平充滿殺意的子彈、美智子揮下愛憎之刃，   以及仍是行蹤不明的奈津子。   然而...more
",https://www.books.com.tw/products/0010718132?loc=P_0003_019
220,東京喰種：re (06),石田スイ,2016-06-08,"
「我喜歡上你了!」   死傷不斷的月山殲滅戰正如火如荼展開之際，   “獨眼梟”出其不意來襲。   秘藏在心裡的愛情，   從被縫上的視野中開始凋落。   無法掬起的淚滴，   描繪出臨終前的拋物線，緩緩滲入對...more
",https://www.books.com.tw/products/0010718143?loc=P_0003_020
221,DEAD Tube 死亡影片01,"北河トウタ,山口ミコト",2016-05-30,"
高中二年級的町谷智浩，是業得學園電影研究社的社員。某一天，學園裡的超級美少女・真城舞突然找他講話，目的竟然是要他在整整兩天當中，二十四小時完全貼身在自己身邊拍攝自己，無論是洗澡、上廁所、睡覺...more
",https://www.books.com.tw/products/0010717096?loc=P_0003_021
222,師匠系列1師事,ウニ,2016-05-25,"
日本傳說級的超人氣網路恐怖怪談   即將改編電影、動畫、日劇!   特別收錄 短篇小說《時鐘的故事》    ※ 大型連動企劃同時改編同名電影、動畫、日劇!   ※ 電影版由「蛇女」「夢十夜」清水厚 導演，   「假...more
",https://www.books.com.tw/products/0010715355?loc=P_0003_022
223,極黑的布倫希爾德(12),岡本倫,2016-05-19,"
「我失去了魔法…   無法保護…任何人了…!!」      在各路人馬對黑衣男虎視眈眈時，   新的威脅「孵化」引發悲劇!!   另一方面，一名不良少年的出現，   使天文社社員的戀愛關係急遽變化!   在安詳的日常生...more
",https://www.books.com.tw/products/0010716304?loc=P_0003_023
224,姑獲鳥之夏 (4) (完),"京極夏彦,志水アキ",2016-04-20,"
從關口巽手中接過情書的人物……   多次和藤野牧朗幽會，最後懷了孩子的人物……   居然不是梗子，而是涼子——   不僅如此，涼子的身上還有久遠寺家的可怕詛咒……   在京極堂——中禪寺秋彥一一替事件關係者驅走心...more
",https://www.books.com.tw/products/0010708485?loc=P_0003_024
225,高遠少年之事件簿 全,"佐藤文也,天樹征丸",2016-04-19,"
這次的主角是金田一的宿敵.「地獄傀儡師」高遠遙一!時間回到高遠遙一就讀高一那年，與周遭格格不入的高遠，半推半就地加入魔術社，意外地在那裡找到容身之處。然而不久之後，自稱死神魔術師的犯人竟然殺害...more
",https://www.books.com.tw/products/0010712736?loc=P_0003_025
226,BILLY BAT比利蝙蝠(15),"浦澤直樹,長崎尚志",2016-04-12,"
1990年、激情的那一年!!   時代的寵兒、預言者、天才...   畫出世界稱許的全新「比利蝙蝠」的凱文!!   但是比利卻對凱文說出了令人驚愕的事實...!?   人類將會迎向怎樣恐怖的未來!?   還有暗示謎底的數字...more
",https://www.books.com.tw/products/0010711683?loc=P_0003_026
227,LIAR GAME - 詐欺遊戲 19完,甲斐谷忍,2016-04-12,"
即將迎向結局的「四國志遊戲」最終戰!!   橫屋為了擊敗神崎與秋山，已在暗中讓「魏」、「蜀」、「吳」達成三國結盟，並且確實地讓「倭國」節節敗退而逐漸瀕臨絕境。   但是這個發展早在秋山的預料之中!   ...more
",https://www.books.com.tw/products/0010712572?loc=P_0003_027
228,要聽神明的話 貳 16,"藤村緋二,金城宗幸",2016-04-08,"
星月同盟瓦解，管制塔奪回行動失敗。無法救出明石。正當一切被絕望所籠罩時，3道光降臨戰場。瞬化解了管制塔的危機，天谷無意間讓明石脫離窘境。而丑三則是打敗了歐斯梅斯跟C‧B。不過接下來三個國家之間的...more
",https://www.books.com.tw/products/0010711440?loc=P_0003_028
229,狂賭之淵(01),"尚村透,河本ほむら",2016-04-08,"
名門——私立百花王學園，   在這所學園裡存在著階級制度。   以學生會為頂點的這一所學校，   受到「賭博」支配。   贏的話就是天國；輸的話就是地獄。   賭博強者受人羨慕、   弱者被虐的瘋狂學園。   而...more
",https://www.books.com.tw/products/0010711741?loc=P_0003_029
