,書名,作者,出版日期,內容介紹,網址
47,我跟地球掰掰了：超有事滅絕動物圖鑑,丸山貴史,2019-05-07,"
60種滅絕動物心酸酸無奈告白，   10種差點掰掰動物真心警告，   揭開生物演化大祕密。    ●日本狂銷45萬冊   ●Amazon書店科學榜No. 1   自地球誕生以來，99.9%的生物種類都已經滅絕了，包括榮登孩子人氣王...more
",https://www.books.com.tw/products/0010819573?loc=P_0003_047
48,我的野生動物觀察筆記1：1-3月，東非草原!動物的天堂,非洲的青山,2019-05-03,"
塞倫蓋蒂，   這個與香港相距千里的稀樹草原，   有着怎樣的祕密和神奇?   蹄兔竟是大象的遠親?   斑鬣狗竟一直以多欺少?   河馬流的汗原來可以防曬?   長頸鹿竟是坦桑尼亞的國獸?   母斑馬生小斑馬只需要...more
",https://www.books.com.tw/products/0010821101?loc=P_0003_048
49,我的野生動物觀察筆記2：4-6月，雨旱並臨!動物的無奈,非洲的青山,2019-05-03,"
塞倫蓋蒂，   這個與香港相距千里的稀樹草原，   有着怎樣的祕密和神奇?   花豹竟然擅長爬樹?   鱷魚的智商原來很高?   狒狒竟然也會「白化」?   河馬竟是傷人最多的動物?   織布鳥的巢入口竟是向下的?   ...more
",https://www.books.com.tw/products/0010821102?loc=P_0003_049
50,我的野生動物觀察筆記3：7-9月，為了生存!動物大遷徙,非洲的青山,2019-05-03,"
塞倫蓋蒂，   這個與香港相距千里的稀樹草原，   有着怎樣的祕密和神奇?   河馬原來很不講衛生?   花豹原來不受旱季影響?   角馬竟能在鱷魚口中逃生?   大象原來能預測何時會降雨?   山羚原來長著一張微笑...more
",https://www.books.com.tw/products/0010821103?loc=P_0003_050
51,我的野生動物觀察筆記4：10-12月，苦盡甘來!動物的狂歡,非洲的青山,2019-05-03,"
塞倫蓋蒂，   這個與香港相距千里的稀樹草原，   有著怎樣的祕密和神奇?   祕書鳥原來一點也不斯文?   獵豹竟會無償地幫獅子打工?   公獵豹會強迫母獵豹與其婚配?   猴子理毛後會吃下找出來的鹽粒?   母轉...more
",https://www.books.com.tw/products/0010821104?loc=P_0003_051
52,我的野生動物觀察筆記5：曲折崎嶇!王者金鵰的成長之路,趙序茅,2019-05-03,"
新疆，   這個與香港相距千里的自治區，   藏着王者金鵰的甚麼祕密?   金鵰也有「身份證」?   小金鵰竟然會自相殘殺?   金鵰與禿鷲大戰誰勝誰負?   神祕的金鵰巢一般建在哪裏?   剛出生的小金鵰也需要做體...more
",https://www.books.com.tw/products/0010821105?loc=P_0003_052
53,我的野生動物觀察筆記6：生生不息!紅唇美猴的不朽傳奇,"李明,趙序茅",2019-05-03,"
響古箐，   這個與香港相距千里的山谷，   藏着滇金絲猴的甚麼祕密?   嬰猴被長輩寵溺長大?   青年猴滿三歲就會被驅逐?   成年雌猴原來也會鬧離家出走?   主雄猴的家庭統治權最長只有三年?   只有你想不到...more
",https://www.books.com.tw/products/0010821106?loc=P_0003_053
54,當然問鸚鵡才清楚!最誠實的鸚鵡行為百科【超萌圖解】：日本寵物鳥專家全面解析從習性、溝通到身體祕密的130篇啾啾真心話,磯崎哲也,2019-05-02,"
與鸚鵡戀愛，就不該受到「鳥事」阻礙!   鳥寶內心小劇場一次看懂，輕鬆建立專屬默契。   《第一次養鸚鵡就戀愛了!》飼養指南作者BIRDSTORY的超呆萌畫風   ╳   日本寵物鳥醫生磯崎哲也專業分析「鳥寶所有行...more
",https://www.books.com.tw/products/0010819897?loc=P_0003_054
55,奇奇妙妙最強生物研究社：動物真相爆料記者會：吼~總是被大家誤會，真的很困擾耶!,こざきゆう,2019-05-01,"
日本超人氣生物學家今泉忠明監修；多位動物專家好評推薦── 聽我說，才不是這樣，一切都是誤會啦!   怎麼回事，所有動物都擠在兔耳爆料新聞社門口，簡直鬧翻天!   到底有什麼心酸委屈、難言之隱、各種無奈...more
",https://www.books.com.tw/products/0010819564?loc=P_0003_055
56,雖然又歪了!沒關係動物寶寶圖鑑：呆萌又有趣、令人哭笑不得的生態大搜奇,今泉忠明,2019-04-15,"
萌度破表的動物寶寶天生就長歪了!? 拚了命努力只求健康長大，誰知嚴峻的自然界卻危機四伏! 呆萌又有趣、令人哭笑不得的生態大搜奇 歡迎光臨沒關係動物寶寶的世界   我們人類寶寶是仰賴爸爸媽媽不辭辛勞地...more
",https://www.books.com.tw/products/0010818748?loc=P_0003_056
57,有淚不輕彈動物圖鑑,今泉忠明,2019-04-12,"
哭笑不得!含淚指數破表!   總共88篇令人瞠目結舌、驚喜不斷的動物故事   哭泣是人類的專利，擁有淚腺的我們可以充分地表達我們悲傷的情緒，   但是動物們呢?牠們看似淡定、平靜地面對命運的安排，   感到...more
",https://www.books.com.tw/products/0010818516?loc=P_0003_057
58,新昆蟲飲食運動：讓地球永續的食物?,大衛‧瓦特納-托斯,2019-04-03,"
2013年，聯合國糧食及農業組織發表的〈可食用昆蟲：食物和飼料保障的未來前景〉報告指出， 在人口爆炸的現在，昆蟲飲食或許是確保糧食穩定供應的出路…… 導讀 詹美鈴/國立自然科學博物館生物學組副研究員 ...more
",https://www.books.com.tw/products/0010817342?loc=P_0003_058
59,裸猿(增修版),德斯蒙德．莫里斯,2019-03-30,"
暢銷超過50年，全球銷量超過1200萬本，翻譯36國版本語言 唯一一本進入全球百大暢銷書排行榜的熱門生物學書籍 國際知名靈長類學者和動物行為學專家法蘭斯.德瓦爾(Frans de Waal)專文推薦 收錄作者2017年新...more
",https://www.books.com.tw/products/0010817061?loc=P_0003_059
