,書名,作者,出版日期,內容介紹,網址
1298,惡鬼剋星 新裝版 4,吉田聡,2011-10-27,"
這個城裡有鬼──。和平的肥祭市流傳的傳說，現在化成了現實!在岩石中沉睡了300年的異形.岩石魔人，以及「紅色異形之神」紅鬼，出現在秀虎面前!吉田□的學園傳奇故事，激戰的第四集!...more
",https://www.books.com.tw/products/0010523777?loc=P_0002_098
1299,魔力鬼神 3,韓賢東,2011-10-27,"
雜鬼和神靈的差異…?兒靈現在的功力突飛猛進，已經能夠靠自己把九泉使者給擊退了，不過另一方面也有人正為了自己力量不夠而難過，世蘿未能將黑雞變成鳳凰而正感到焦慮，小信則對美蘭因自己而死感到自責，就...more
",https://www.books.com.tw/products/0010523778?loc=P_0002_099
1300,逢魔時刻動物園 2,崛越耕平,2011-10-26,"
動物園裡唯一會反抗的獅子戶也成了同伴，園長他們團結一致了。不過，卻因為從鄰近牛三市的水族館來的人而發生了一件大事!動物園的同伴.五十嵐被抓走了!?...more
",https://www.books.com.tw/products/0010523654?loc=P_0002_100
1301,靈感應工務店 Repair ~ 異之卷 ~ (全),池田沙荳美,2011-10-24,"
上總工務店的獨生女駒子，擁有靈感應的她，看得見別人看不見的靈體。   也因此三不五時就會遇到危險的事，幸好有玄六在身邊保護她。   這次遇到火災頻傳的事件，不僅勾起了玄六悲傷的往事，   甚至還發現...more
",https://www.books.com.tw/products/0010523454?loc=P_0002_001
1302,驚異死亡線之冥界巡禮篇(4),川口魔瞳香,2011-10-18,"
毀滅松實建一郎。死後的怨恨，開始壓迫活著的人。杏子正一步一步找到方法擊敗受傷的時代名。而倫納和津茂則盡全力阻止杏子的行動。死者的惡意將成為鋒利的刀劍。...more
",https://www.books.com.tw/products/0010522753?loc=P_0002_002
1303,斬鬼一族 箱入娘 4(完),有樂彰展,2011-10-15,"
三百年前被封印在藤箱中的鬼少女千沙耶，受到鬼之眷族的邀請，內心產生了動搖。究竟該忘記鬼的身分，以人類姿態活下去?還是與綾史分離，回到鬼的世界?人氣和風幻想譚，感動最終章!!...more
",https://www.books.com.tw/products/0010522032?loc=P_0002_003
1304,屍姬 15,赤人義一,2011-10-14,"
大僧正與「王」的對決分出了勝負，光言宗不得不從本山撤退。除了旺里的身分外，赤紗也將道出屍姬背後的真相……而敗戰後光言宗的求助對象，竟是海外不干涉勢力--「大教會」!!...more
",https://www.books.com.tw/products/0010522024?loc=P_0002_004
1305,地獄少女Returns 03,永遠幸,2011-10-14,"
是你叫喚了我……?   接下來就由你決定。   傷害又輕視別人……沈溺於罪惡之中、不斷造業的靈魂……。   地獄少女.閻魔愛流放至地獄的，都是殘忍而不講理的傢伙。   即使代價是死後得要一直待在地獄……。   在現...more
",https://www.books.com.tw/products/0010522475?loc=P_0002_005
1306,青之驅魔師(05),加藤和惠,2011-10-13,"
江戶時代後期，殺害人數逾四萬人的惡魔不淨王，遭到討伐後被取下的「不淨王左眼」原本封印於學園內，卻遭人竊取!嫌犯擄走小孩作為人質堅守不出，接到消息的燐與雪男聯手闖入現場!!...more
",https://www.books.com.tw/products/0010521498?loc=P_0002_006
1307,靈石奇譚 5完,古川斉昭,2011-10-13,"
克羅諾為了讓「天番」復活，命令琉璃夫設法搶回石太郎擁有的神之眼，於是他先綁架了將吾的母親當作人質要脅，果真順利拿到了神之眼，不過事成之後，克羅諾還是將他殺了，也順利恢復成人形。石太郎的母親不...more
",https://www.books.com.tw/products/0010522280?loc=P_0002_007
1308,冥戰錄 第參卷 靈脈變,韋宗成,2011-10-10,"
魔法少女林默娘，下凡普渡眾生。   冥戰錄2010年入圍金龍獎   2011年入圍美猴獎   榮獲國家教育研究院 100 年度優良漫畫獎。   [冥戰錄]將讓您重新見識台灣漫畫的實力   陳柏戎與林默娘在處理大豹溪抓交替...more
",https://www.books.com.tw/products/0010522136?loc=P_0002_008
1309,石影妖漫畫譚01,河合孝典,2011-10-08,"
江戶時代──有一名專畫妖怪繪卷的神秘繪師，其名為烏山石影。相傳他的無數繪作都是「實際」目睹妖怪後所繪下的……!?風格奇特的天才繪師挑戰大江戶妖怪幻想繪卷，於焉開筆──!!...more
",https://www.books.com.tw/products/0010521487?loc=P_0002_009
1310,除魔巫女.總務2課 1,光永康則,2011-10-08,"
處男──菰田貞夫，進入集英商事沒過多久就被調至通稱「退魔課」的總務2課。他與任職該課的巨乳OL──間一子一同以自身靈力守護公司與新橋的街道!!作為她的部下一同進行魔物退治的貞夫，職業意識與才能也因此...more
",https://www.books.com.tw/products/0010521492?loc=P_0002_010
1311,貘 ~ BAKU ~04(完),びっけ,2011-10-03,"
賽拉斯再度委託貘們幫忙替同是村子倖存者的絲蒂拉消除惡夢， 沒想到阿爾賽尼卡的雙胞胎兄弟席恩卻在凜一行人除夢時來到絲蒂拉家! 雖然席恩立刻逃跑，絲蒂拉的惡夢也被消除，但是阿爾賽尼卡在得知此事後， ...more
",https://www.books.com.tw/products/0010521255?loc=P_0002_011
1312,靈媒老師在身邊 4,松本英吉,2011-09-29,"
有著紅色身體的鬼神，棲息在生駒山，專門欺負人類。以為用這種短木棒就能打贏嗎?那是什麼眼神?難道會被殺嗎?愉快的同伴行列中加入了一個轉學生!雖然是個金髮碧眼的美少女，但卻不是個簡單的角色!充滿怪咖...more
",https://www.books.com.tw/products/0010520942?loc=P_0002_012
1313,逢魔時刻動物園 1,崛越耕平,2011-09-28,"
逢魔之刻------傍晚時分。是容易「遇見魔鬼」的時間。喜歡動物的蒼井華，為了能成為嚮往已久的飼養師，來到深山的動物園嘗試第一次的打工。但是，太陽開始要下山了…?   歡迎光臨，逢魔時刻動物園!...more
",https://www.books.com.tw/products/0010520839?loc=P_0002_013
1314,東方三月精 Oriental Sacred Place 02,"ZUN,比良阪真琴",2011-09-24,"
超愛惡作劇的光之三妖精，在神社與幻想鄉越來越膽大妄為!   將突然出現在幻想鄉森林中的電塔當成妖精聖地、   將賞月糯米丸換成了毒菇、狂飲雀酒喝得醉醺醺……   隨書附贈收錄了ZUN創作的三首樂曲之音樂CD!...more
",https://www.books.com.tw/products/0010514307?loc=P_0002_014
1315,學園默示錄 07,"佐藤ショウジ,佐藤大輔",2011-09-23,"
逃離大型購物中心的一行人，步行前往孝與麗兩人的老家。   可是，因為失去朝美的衝擊，而使耕太做出脫離常軌的行動…!?   在一切都已崩毀的世界中，這幾名年輕人的極限之戰尚未結束……! 本書特色   作者佐藤...more
",https://www.books.com.tw/products/0010514298?loc=P_0002_015
1316,公主小女僕 全,奧遙,2011-09-20,"
鹿郎上了高中後終於展開獨居生活，沒想到租來的公寓裡居然有個被上了腳銬的少女。少女自稱座敷童子，還跟著一大堆要吃掉鹿郎幸福和財富的鬼。鹿郎果然入不敷出，打工也不順利。而樓上的美女大姐姐似乎對座...more
",https://www.books.com.tw/products/0010519632?loc=P_0002_016
1317,彼岸島 最後的47天 1,松本光司,2011-09-20,"
眾所期待的『彼岸島』第二部──最終章，開幕!   人類與吸血鬼，為了各自陣營的生死存亡，展開了最終決戰!! 本書特色   第一部是敘述一座孤島上，人類與吸血鬼、變種怪物之間，一場場恐怖的生死之戰!第二部...more
",https://www.books.com.tw/products/0010519999?loc=P_0002_017
1318,結晶物語 2,前田とも,2011-09-16,"
將人類感情凝固成晶，並一嚐其滋味的時候，   就會將感情結晶當作典當品的半妖當鋪老闆----------凍雨。   以及妹妹唯一的遺物，也就是感情結晶被當作典當品，   因此被迫無論何時何地都得提供勞力做為手...more
",https://www.books.com.tw/products/0010519229?loc=P_0002_018
1319,怪異虛幻博覽亭03,小竹田貴弘,2011-09-16,"
蓬所放生的烏龜化為烏龜精，   和蓬持有的高級掃把付喪神.玉兔捌號東照宮八郎定宗，   在蓬的房裡撞個正著!   眼看一場爭寵妖怪戰爭就要開打，(木神)要如何平息這場騷動 !?   時而造訪博覽亭的形形色色有...more
",https://www.books.com.tw/products/0010519231?loc=P_0002_019
1320,阿鬼羅 4,大塚志郎,2011-09-15,"
緣間阿鬼羅是隸屬於取締對象限定為妖怪的警察局「獄落分局」的國中生刑警。政治家、學妹、同學…個性豐富的妖怪陸續出現!當然還有很多養眼的鏡頭喔!大受歡迎的熱血妖怪刑警故事第4集!...more
",https://www.books.com.tw/products/0010519151?loc=P_0002_020
