,書名,作者,出版日期,內容介紹,網址
58,InDesign的行家問題-印前輸出與實作篇,孫丙剛,2008-05-26,"
InDesign自1999年問世以來，一路由1.0版更新至最新的CS 3版。在這段將近十年的期間，InDesign逐漸取代原本在排版軟體市場獨大的QuarkXPress軟體，成為排版編輯人員的使用首選。其軟體的優點除了支持Open T...more
",https://www.books.com.tw/products/0010401318?loc=P_0003_058
59,InDesign的行家問題-圖文編排篇,孫丙剛,2008-05-22,"
InDesign自1999年問世以來，一路由1.0版更新至最新的CS 3版。在這段將近十年的期間，InDesign逐漸取代原本在排版軟體市場獨大的QuarkXPress軟體，成為排版編輯人員的使用首選。其軟體的優點除了支持Open T...more
",https://www.books.com.tw/products/0010401319?loc=P_0003_059
60,SOEZ2u多媒體學園--Acrobat PDF 文件達人(附光碟),新造數位,2007-08-18,"
SOEZ 2U 互動式多媒體影音教學DVD 2007年全新改版，綜合動態教學、上機練習、互動練習、互動測驗、學習成果的五大主題全方位學習。 動態教學：由文書處理大師親自設計，影音同步播放，外加旁白與註解，看...more
",https://www.books.com.tw/products/0010379380?loc=P_0003_060
61,Acrobat 文書達人 隨手翻(附一片光碟),林佳生,2007-06-20,"
本書由介紹PDF開始，安裝Adobe Acrobat 8 Professional，建立第一份PDF文件，由各種不同應用程式及網頁轉換PDF，PDF頁面管理與設計，加上注釋與批改，進階編修，保全和簽署，傳送文件供審批及審核…。   採...more
",https://www.books.com.tw/products/0010371670?loc=P_0003_061
62,DTP桌上排版活用技術修煉,生田信一,2006-05-15,"
本書是針對對DTP有興趣的人及想成為DTP專業人員所撰寫的入門書，並以淺顯易懂的方式將DTP的基礎知識加以解說。書中的內容不僅包括了電腦與相關軟體的操作方法，也涵蓋了文字、影像圖片等各種素材的處理方...more
",https://www.books.com.tw/products/0010331904?loc=P_0003_062
63,Pagemaker排版設計實務(附1CD),蔡孟家,2004-11-30,"
本書將引導您快速漫遊在Pagemaker排版世界裡，再配以精心設計的範例，使您在學習過程中毫無壓力，就讓我們一起來體驗Pagemaker的無限魅力吧!!本書適合學習Pagemaker的初中級使用者，以及對排版設計感興趣...more
",https://www.books.com.tw/products/0010278884?loc=P_0003_063
64,QuarkXPress排版設計實務(附光碟),蔡孟家,2004-10-13,"
本書將引導您快速漫遊在QuarkXPress排版世界裡，再搭配著精選範例及筆者的排版經驗，無壓力學習，就讓我們一起來體驗QuarkXPress帶來的無限創意空間吧!   本書適合學習QuarkXPress的初中級使用者，以及對...more
",https://www.books.com.tw/products/0010280195?loc=P_0003_064
65,電腦完稿配色演色e事典,高俊茂,2001-02-15,"
...more
",https://www.books.com.tw/products/0010152855?loc=P_0003_065
66,圖書˙雜誌‧傳單,羅伯‧卡特,1998-12-15,"
Working with Computer Type以圖書、雜誌、傳單為例，針對電腦排版初學者與進階版面設計者的特殊重要需求而撰寫。在本書超過50案例中探討創新的從業者的作品，以專業的角度提供他們如何以電腦字體達到有效...more
",https://www.books.com.tw/products/0010063802?loc=P_0003_066
67,設計師寶典 MAC DESIGNER`S HANDBOOK,許明潔,1996-08-01,"
...more
",https://www.books.com.tw/products/0010034468?loc=P_0003_067
