,書名,作者,出版日期,內容介紹,網址
247,廖添丁傳奇,陳俊霖,2018-11-30,"
飛簷走壁，易容躲藏，都是義賊廖添丁的拿手絕技。在日本殖民統治的壓迫下，廖添丁的出現猶如久旱逢甘霖，讓臺灣人民重燃希望。...more
",https://www.books.com.tw/products/0010807779?loc=P_0003_047
248,恐龍海盜歷險記套書 ：救命啊!巨無霸龍來了、海盜就在隔壁、海盜與食人怪(全套三冊),強尼‧達德爾,2018-11-28,"
教養小朋友   誠實不惡作劇X接納不同意見X真誠對待不同的人   媒體讚譽：「繪本界的明日之星…這是老師爸媽叫小朋友睡覺叫了三遍，他們還是寧可拿手電筒看完的好書。」──英國托育仲介平台Bestbear.co.uk   ...more
",https://www.books.com.tw/products/0010806299?loc=P_0003_048
249,小企鵝的祕密大冒險(史上最讓媽媽崩潰的爸爸帶娃記),黛比．葛莉歐利,2018-11-28,"
史上最讓媽媽崩潰的 爸爸帶娃記   ★英國《每日郵報》年度好書(Daily Mail Best Children’s Books)   ★英國童書最高榮譽「凱特格林威獎」提名作家   企鵝寶寶：「爸爸，我們企哪裡?」   企鵝爸爸：「噓!不....more
",https://www.books.com.tw/products/0010805781?loc=P_0003_049
250,這是水平線,谷川俊太郎,2018-11-10,"
活著的文字，連綿的詩，下一頁⋯⋯會是什麼風景呢?   谷川俊太郎為當代日本著名詩人，他的詩詞文字素來以平易且耐人尋味所為人稱道，也因為如此，從學齡前的兒童、中學、大學生，到家庭主婦、一般上班族，還...more
",https://www.books.com.tw/products/0010804213?loc=P_0003_050
251,無敵破壞王電影原著讀本1+2集【完整收藏版】,美國迪士尼公司,2018-11-09,"
《冰雪奇緣》《動物方城市》金獎團隊製作，   最討厭遊戲規則的壞人+最不像公主的公主   全新升級無極限，勇闖網路世界!   ★超多彩蛋驚喜破表!知名迪士尼角色全員到齊!   ★超豐富的視覺饗宴，栩栩如生的虛...more
",https://www.books.com.tw/products/0010803652?loc=P_0003_051
252,步步冒險套書：《屋頂上的貓》、《阿亞的奇幻歷險》、《妮妮不見了》,"孫晴峰,安妮塔‧羅北兒,羅傑‧梅德",2018-11-07,"
讓孩子在冒險故事的世界裡，征服挫折、克服恐懼、解放想像力，   這就是冒險故事的力量!   《屋頂上的貓》，歷經挫折之後，重拾勇氣的經典故事。   《阿亞的奇幻歷險》，走進孩子的想像世界，充滿驚喜與創...more
",https://www.books.com.tw/products/0010803445?loc=P_0003_052
253,米莉的新帽子,喜多村惠,2018-11-02,"
★入圍英國格林威大獎   ★獲選日本青少年讀書心得全國競賽主題書   ★文化部第34次中小學生優良課外讀物推介   ★2011年「好書大家讀」年度最佳少年兒童讀物獎   ★「好書大家讀」第60梯次入選好書   帽子變變...more
",https://www.books.com.tw/products/0010802535?loc=P_0003_053
254,小小猴私家偵探：Baby Monkey Private Eye,"大衛‧塞林,布萊恩‧賽茲尼克",2018-11-02,"
★美國凱迪克金牌獎得主、《雨果的秘密》作者最新力作   ★這本書真是令人嘆為觀止。──《紐約時報》   ★孩子會忘了自己正在學習閱讀，完全著迷於小小猴這個堅忍不拔又惹人憐愛的討喜角色。──美國《科克斯評...more
",https://www.books.com.tw/products/0010803301?loc=P_0003_054
255,奧斯瓦多的起飛(L’envol d’osvaldo),托馬‧巴斯,2018-11-02,"
☆法國亞馬遜書店5顆星滿分好評   奧斯瓦多過著平靜的生活，沒有精彩的冒險，沒有英勇的旅行，但這沒什麼好意外的，而且這種生活很適合他。   直到有一天，他唯一的朋友啾啾不見了!   他非常擔心，於是前往...more
",https://www.books.com.tw/products/0010803761?loc=P_0003_055
256,書中之書,約克．米勒,2018-11-01,"
國際安徒生大獎得主約克米勒試圖和讀者的想像力玩遊戲，   隨書附贈3D立體眼鏡，讓小讀者也能恣意進出書中世界。   當你打開一本書，你期待看見一個什麼樣的世界?   小女孩收到了奇妙的禮物，是一本書!   ...more
",https://www.books.com.tw/products/0010866091?loc=P_0003_056
257,廚房工具悄悄話,微笑先生,2018-11-01,"
自從鎮上開了一家新餐廳後，小西一家人就很少進廚房做菜。廚房工具擔心主人是不是不喜歡它們了，它們該怎麼做呢?...more
",https://www.books.com.tw/products/0010802948?loc=P_0003_057
258,怪獸躲貓貓,安涅絲‧巴魯吉,2018-11-01,"
顛覆你的想像，帶孩子走進最豐富有趣的奇幻世界!   準備好和怪獸一起玩遊戲?   史上最驚險的怪獸躲貓貓，動動腦筋轉轉轉!   張開小手，玩一玩，   讓孩子窺見怪獸驚異變身的花花世界!   翻呀翻，轉呀轉，...more
",https://www.books.com.tw/products/0010804255?loc=P_0003_058
259,月光小火車,謝明芳,2018-11-01,"
每個月圓的晚上，在森林的深處，月光小火車就要啟航了!誰會來搭乘呢?他們各自想去哪裡?做什麼事呢?這是一個充滿勇敢、希望以及愛的故事，隨著月光小火車的前進，我們也來一趟想像之旅。...more
",https://www.books.com.tw/products/0010820816?loc=P_0003_059
260,100層樓的家(二版),岩井俊雄,2018-11-01,"
★臺北市國小兒童深耕閱讀計畫好書   ★「好書大家讀」選書   ★新北市推動閱讀優良圖書推薦   ★文化部優良讀物推介   ★香港第九屆書叢榜年度好書   ★教育部Bookstart選書   最氣派!   以直式跨頁圖展現高聳...more
",https://www.books.com.tw/products/0010802486?loc=P_0003_060
