,書名,作者,出版日期,內容介紹,網址
684,韋應物詩欣賞,孫燕文主編,2006-07-01,"
...more
",https://www.books.com.tw/products/0010369375?loc=P_0003_084
685,孟浩然詩欣賞,孫燕文主編,2006-07-01,"
...more
",https://www.books.com.tw/products/0010369376?loc=P_0003_085
686,李商隱詩欣賞,孫燕文主編,2006-07-01,"
...more
",https://www.books.com.tw/products/0010369377?loc=P_0003_086
687,杜甫詩欣賞,孫燕文主編,2006-07-01,"
...more
",https://www.books.com.tw/products/0010369379?loc=P_0003_087
688,唐詩新賞,陳耀南,2006-07-01,"
本書是陳耀南教授幾十年來讀唐詩，教唐詩，鑽研唐詩的心血結晶。多年來教學的需要和勤奮用功，陳耀南對怎樣讀「唐詩」、如何深入欣賞唐詩和吸取唐詩的精華，已經到了輕車熟道、揮灑自如的程度，如今，將長...more
",https://www.books.com.tw/products/0010344380?loc=P_0003_088
689,戲曲文獻研究叢稿,黃仕忠,2006-06-20,"
本書為作者近年所撰戲曲文獻研究論文之結集，涉及作者考訂、版本研究、文獻整理、書目著錄等方面。借重日本尋訪所得的，結合大陸所藏稀見文獻，對戲曲史上的一些重要問題，作出新的解釋或提供新的資料。  ...more
",https://www.books.com.tw/products/0010335578?loc=P_0003_089
690,戲曲文化中的性別研究與原型分析,李祥林,2006-06-20,"
提倡戲曲性別文化研究，從性別視角研究中華戲曲，乃作者用力多年的課題，在當今較有影響。   本書是繼《性別文化學視野中的東方戲曲》之後，作者推出的又一部學術專著。立足本土，借鑒西方，本書從文化社...more
",https://www.books.com.tw/products/0010335580?loc=P_0003_090
691,從原創到改編——戲曲編劇的多重對話,沈惠如,2006-06-01,"
中國戲曲的題材一向予人重複之感，同一故事往往在各個劇種中都會出現，似乎較無創意。然而戲曲題材的重複性，是中國敘事傳統與戲曲體制發展碰撞下的必然結果，甚至是時代特色的反照(同一時代常出現相同類...more
",https://www.books.com.tw/products/0010333853?loc=P_0003_091
692,戲曲散論,趙山林,2006-06-01,"
本書分?六章。「劇目與傳播」，在王國維等前輩學者研究的基礎上，對宋雜劇、金院本的內容作進一步考察，對詞曲演變過程中文學與音樂的關係進行探討。   「題材與情感」，探討梁山伯祝英台故事的演變，南戲...more
",https://www.books.com.tw/products/0010333856?loc=P_0003_092
693,元曲選評,,2006-06-01,"
元曲的發生與興盛是繼宋詞以後的又一次雜言體詩歌大繁榮的標誌，並且有自己獨特的體制與風格特色。本書所選為元曲中的精華篇章，評釋簡煉精當，是讀者瞭解元曲這一文學體裁的上佳入門讀物。 叢書介紹： 本...more
",https://www.books.com.tw/products/0010342383?loc=P_0003_093
694,田園詩派宗師-陶淵明探新,陳怡良,2006-05-30,"
陶淵明是開創田園詩派的宗師，是中國詩歌史上一顆熠熠明星，固窮守節，人品崇高；詩文是天機瀟洒，純任自然，淡而實美，枯而中膏，意境深邃，古今傳誦。本書或析其生平之疑，窺其審美意趣；或探其思想境界...more
",https://www.books.com.tw/products/0010351896?loc=P_0003_094
695,無悶草堂詩餘校釋,林痴仙,2006-05-01,"
...more
",https://www.books.com.tw/products/0010445952?loc=P_0003_095
696,王維詩欣賞,孫燕文主編,2006-05-01,"
...more
",https://www.books.com.tw/products/0010369380?loc=P_0003_096
697,白居易詩詞欣賞,孫燕文主編,2006-05-01,"
...more
",https://www.books.com.tw/products/0010369401?loc=P_0003_097
698,唐五代詞選,成肇麔,2006-05-01,"
...more
",https://www.books.com.tw/products/0010330142?loc=P_0003_098
