,書名,作者,出版日期,內容介紹,網址
105,體能!技術!肌力!心志!全方位的馬拉松科學化訓練,"徐國峰,羅譽寅",2015-04-29,"
〔所有跑者都想問：如何才能跑好馬拉松?〕   在42.195公里的競賽中盡情發揮訓練成果，真正感受到跑步的樂趣，從跑步中淬鍊出自信、更喜歡自己，並且一場比一場進步，體驗破PB的美妙境界!   潛心研究跑步多...more
",https://www.books.com.tw/products/0010672564?loc=P_0003_005
106,女孩們的跑步訓練防護書,"詹仲凡,風之球",2015-04-25,"
釋放壓力、提升自信、女孩們的美跑訓練全攻略! 10個暖身收操動作 × 8個跑後護理Tips × 全世界路跑賽事介紹   初次接觸路跑的女性族群、想跑步又想漂亮的女性，不能錯過的一本入門跑步書!   →告別痠痛的秘...more
",https://www.books.com.tw/products/0010673331?loc=P_0003_006
107,第一次跑馬拉松就成功!：適用於跑步新手、運動白痴、肥胖者、銀髮族、體能差的人,坂本雄次,2015-04-13,"
跑步新手、運動白痴、 肥胖者、銀髮族、體能差的人…… 想跑步?永遠不嫌晚! 本書教你：跑得安全、跑得健康! 全程守護，安心完跑!   想試著跑馬拉松卻不知該如何開始?   只要你「想跑」，一切就好辦!已有30年...more
",https://www.books.com.tw/products/0010671243?loc=P_0003_007
108,超慢跑入門,田中宏曉,2015-03-05,"
用走路的速度跑步! 不用勉強自己，減少運動傷害! 向小腹說掰掰!打擊體脂肪!改善手腳冰冷、失眠! 零運動經驗也能從一天10分鐘輕鬆開始!   用走路的速度跑步，就能讓身體逐漸變年輕!   本書介紹現今蔚為話題...more
",https://www.books.com.tw/products/0010666717?loc=P_0003_008
109,放慢速度的勇氣：關家良一的超馬道,關家良一,2015-02-26,"
◆超馬讓我重新發現自己，教導我替對方著想，也讓我在苦境中尋找答案。  一直全力衝刺，一碰到吃緊的場面，往往就沒有餘力去應付。 用氣勢全面衝刺儘管重要，但也需要放慢速度的勇氣!   ◆特別收錄關家良一2...more
",https://www.books.com.tw/products/0010665920?loc=P_0003_009
110,越跑越有錢 皇居慢跑者的致富思維,山口拓朗,2015-01-08,"
錢，就是這樣跑出來的!跑，人生就會不一樣! 要改變人生，就要慢跑!   ★有錢人都喜歡慢跑的秘密大公開!   ★特別收錄村上春樹《關於跑步，我說的其實是……》經典書摘!   ★首度公開任何人都可以透過跑步，培養...more
",https://www.books.com.tw/products/0010661069?loc=P_0003_010
111,馬拉松中毒：瘋狂上班族，死也要跑到世界盡頭,小野裕史,2014-11-20,"
不尋常的上班族， 不平凡的馬拉松。   三十五歲前跟運動完全絕緣的創投家，只花四年時間，先後征服北極、南極、沙漠等險惡環境中的終極馬拉松，不僅獨自穿著忍者裝征服北極，後來更加入其他成員，一起換上...more
",https://www.books.com.tw/products/0010655753?loc=P_0003_011
112,丹尼爾博士跑步方程式,傑克．丹尼爾,2014-11-01,"
★傑克•丹尼爾博士是全球最佳的跑步教練!---《跑者世界雜誌》★ ★這本書真是太好了!---徐國峰，本書譯者、名教練、2012年226K超鐵冠軍★   本書是全球跑者最多人採用、運動人士一致推崇的經典跑步教科書。   ...more
",https://www.books.com.tw/products/0010654078?loc=P_0003_012
113,拼命跑，不如挑對鞋：專家教你挑一雙新手不長水泡，老手自然練到核心肌群，跑步更省力、不受傷的完美跑鞋!,野村憲男,2014-10-31,"
坊間第1本! 專門探討跑鞋的工具書! 連頂尖跑者、鞋店店員都不懂的選鞋方法 顛覆錯誤的選鞋常識，徹底剖析跑鞋特色 水泡、黑甲、腰膝痛、腳底痛、拇指外翻跑步傷害OUT! 自然提升體幹核心肌群，訓練更有效 ...more
",https://www.books.com.tw/products/0010651681?loc=P_0003_013
114,Jeff Galloway 跑步創傷治療手冊,"David Hannaford,Jeff Galloway",2014-10-31,"
此書由前美國奧運隊田徑選手Jeff Galloway及足療專家David Hannaford醫生合著，香港人喜歡跑步，但跑步受傷卻是常常遇到的問題，而當不慎受傷卻沒有適當地處理，則會令傷患惡化甚至需停止訓練或造成更嚴重...more
",https://www.books.com.tw/products/0010656883?loc=P_0003_014
115,先別急著跑：奧運教練教你正確跑步,簡坤鐘,2014-09-08,"
從5公里到馬拉松 專家為你打造專屬的跑步計畫 讓你愈跑愈年輕   你以為：想減肥，就跑步。   奧運教練：想減肥的人體重往往超過標準，如果沒有準備就貿然跑好幾公里，可能減肥尚未成功，就傷害了膝蓋、關...more
",https://www.books.com.tw/products/0010647477?loc=P_0003_015
116,從走路開始，全馬破4的路跑全攻略：日本國民馬拉松教練金哲彥，教你跑得更穩更快更省力，還能減重，練成不易復胖的好身材!,金哲彥,2014-08-01,"
◆從初階到進階跑者都適用的日本馬拉松長銷書!   ◆馬克媽媽說：透過愛跑步的高木直子圖文書，金教練教會了我幾個重要的跑步技巧，直到現在都很受用。現在終於讓我盼到金教練的跑步書，看在我眼裡這本書根本...more
",https://www.books.com.tw/products/0010643805?loc=P_0003_016
117,沿著街跑，我學會思考：打開五感，專注思考的最新方法,越智真人,2014-05-26,"
.為什麼跑步能夠產生靈感? .哪些器材可以幫助你維持跑步習慣? .如何於日常生活中——當然，包括跑步，自然精進你思考能力?。 .你該利用哪些技巧，在跑步中讓創意成形，寫出好企劃?   靜態思考時，你的五感封...more
",https://www.books.com.tw/products/0010636349?loc=P_0003_017
118,用最小限度的練習，馬拉松也能愈跑愈快,中野‧詹姆士‧修一,2014-05-12,"
頂尖跑者為業餘者所寫的訓練課程   用最小限度的練習大大提升自我表現!   透過單月跑步距離累積100km的練習，是刷新自己紀錄的一種超效率訓練方法。   目標3小時或3.5小時跑完馬拉松，只要每個月跑步練習...more
",https://www.books.com.tw/products/0010635110?loc=P_0003_018
119,用馬拉松旅行世界：沒有輸贏，只有獲得；沒有失去，只有擁有的旅程,劉憶萱,2014-04-01,"
獻給瘋路跑的愛馬迷們 讓你拓展視野的世界馬拉松精華實錄 看五花八門的海內外馬拉松 如何出奇招、玩創意、耍浪漫，讓人永誌難忘!   歐美的浪漫情懷   跑在星光閃閃的比佛利大道   跑在白雪靄靄的阿爾卑斯...more
",https://www.books.com.tw/products/0010630137?loc=P_0003_019
