,書名,作者,出版日期,內容介紹,網址
23,愛麗絲夢遊仙境(精裝版),路易斯．卡洛爾,2020-07-14,"
● 龐克風、哥德式彩色插圖，重現愛麗絲奇幻瘋狂的絢爛夢境   ● 風靡全球155年，逾上百種語言出版發行。   ● 英國BBC評選有史以來最偉大的100部小說之一。   ● 美國亞馬遜網路書店：人生必讀的100本書之一...more
",https://www.books.com.tw/products/0010863037?loc=P_0003_023
24,鏡中奇緣(精裝版),路易斯．卡洛爾,2020-07-14,"
★龐克風、哥德式彩色插圖，重現愛麗絲奇幻瘋狂的絢爛夢境   鏡子可以不只是鏡子，   而是通往另一個奇幻世界的通道，   任我們在現實與幻境之間來回穿梭。   到底，誰在誰的夢裡?   一個冬日的下雪天，待...more
",https://www.books.com.tw/products/0010863041?loc=P_0003_024
25,女力資本：寫給女性朋友職場修練的11道成功良方,肖衛,2020-07-08,"
本書特色    職場並非男人的天下，女人的心理特性甚至更適合未來職場發展的主流。然而，女人如何發揮自己的優勢，成為職場的主導者是廣大女性需要迫切學習的課題。    職業女性要成為職場裡的贏家，需要的...more
",https://www.books.com.tw/products/0010863109?loc=P_0003_025
26,魔女宅急便2琪琪的新魔法,角野榮子,2020-07-02,"
國際安徒生大獎得主 角野榮子代表作 傳遞願望、帶來溫暖…… 任何奇怪的東西都能送到的魔女宅急便! 克里克城第二年的魔女生活中，琪琪接到了更多任務：有小孩要送「握手」給月亮公公、老爺爺請她帶著自己的...more
",https://www.books.com.tw/products/0010861336?loc=P_0003_026
27,魔女宅急便(國際安徒生大獎得主角野榮子代表作․宮崎駿讚譽․全系列8冊中文版首度完整上市),角野榮子,2020-07-02,"
琪琪的故事，就是你的故事 給不安的你，飛翔的勇氣 國際安徒生大獎得主 角野榮子代表作 歷時32年，全系列8冊 中文版首度完整上市  全球獨家限量珍藏魔女書箱 內含：12張日本原版插圖萬年月曆、「魔女」導...more
",https://www.books.com.tw/products/0010861337?loc=P_0003_027
28,魔女宅急便(國際安徒生大獎得主角野榮子代表作、宮崎駿經典動畫原著),角野榮子,2020-07-02,"
踏上未知的旅程，尋找屬於自己的城市 國際安徒生大獎得主 角野榮子代表作 宮崎駿經典動畫《魔女宅急便》原著 收錄知名插畫家林明子原版插圖  「妳想不想飛飛看?」魔女琪琪第一次坐上掃帚，就愛上了飛行，...more
",https://www.books.com.tw/products/0010861335?loc=P_0003_028
29,湯姆歷險記,馬克．吐溫,2020-06-03,"
男孩湯姆調皮貪玩愛翹課，與撫養他的阿姨鬥智，和周圍的夥伴們玩鬧，經常在學校裡搗蛋，聰明勇敢的他，在陷入接近陌生的洞區時巧妙利用風箏線帶領同伴安全走出山洞，在審判墳場慘案的關鍵時刻勇敢站出來指...more
",https://www.books.com.tw/products/0010859795?loc=P_0003_029
30,長腿叔叔,珍．韋伯斯特,2020-06-03,"
整部小說由孤女朱蒂寫給供養她讀大學的好心人長腿叔叔史密斯先生的信件組成，這些信件記錄了一個女孩的大學生活以及情感歷程。...more
",https://www.books.com.tw/products/0010859796?loc=P_0003_030
31,世界少年文學必讀經典60：長腿叔叔,"珍．韋伯斯特,黃文瓊",2020-06-01,"
傳遞夢想的書信情緣   孤兒朱蒂受到孤兒院董事的資助念大學。這位影子像大蜘蛛一樣的高瘦董事，想栽培朱蒂成為一位作家，要求朱蒂每個月寫信回報生活狀況，他卻不會回信，也拒絕讓朱蒂知道自己的身分。朱...more
",https://www.books.com.tw/products/0010859505?loc=P_0003_031
32,綠野仙蹤(精裝版),李曼．法蘭克．包姆,2020-05-26,"
我的書是為那些擁有年輕心靈的人而寫的， 不論他們的年紀有多大!   ★美國兒童文學史上首部廣受讚譽的童話，也是第一本由美國人撰寫的「美國童話」，並有「美國版《西遊記》」之稱   ★美國兒童文學協會(CLA...more
",https://www.books.com.tw/products/0010857853?loc=P_0003_032
33,大亨小傳,史考特．費茲傑羅,2020-05-22,"
美國真實社會的縮影 狂亂時代真正的繁華和亂象 希望、熱情、夢想…… 費茲傑羅以一場男女情事 述說燈紅酒綠下的迷惘不安   《大亨小傳》以一位剛畢業的社會新鮮人尼克為主角，窺探了自己表妹黛西與其丈夫湯...more
",https://www.books.com.tw/products/0010858240?loc=P_0003_033
34,湯姆歷險記【珍藏獨家夜光版】,馬克．吐溫,2020-05-01,"
美國文學之父風靡全世界的經典傑作! 史上最痞小頑童的瘋狂冒險!   他天真淘氣又熱血，滿腦鬼點子與正義感。   他的煩惱只停留兩分鐘，因為新事物吸引力更強。   他追求冒險，那永遠是夢想與信念的起點。  ...more
",https://www.books.com.tw/products/0010856227?loc=P_0003_034
35,哈克歷險記【珍藏獨家夜光版】,馬克．吐溫,2020-05-01,"
文學價值突破《湯姆歷險記》! 海明威讚譽為美國現代文學的起源!   他試著學習文明，但感覺被囚禁。   大人世界太複雜，他越來越困惑。   最難熬的是寂寞和恐懼，   與其如此，不如鼓起勇氣逃跑……   自從和...more
",https://www.books.com.tw/products/0010856229?loc=P_0003_035
36,羅密歐與茱麗葉,威廉．莎士比亞,2020-04-01,"
義大利貴族凱普雷特的女兒茱麗葉與蒙特鳩的兒子羅密歐相愛，但因兩家世代為仇而受到阻撓，雖是一齣悲劇，但男女主角的愛情本身並不可悲，不僅彼此相愛，而且大膽追求愛情，不惜以命爭取，愛情力量使他們敢...more
",https://www.books.com.tw/products/0010853570?loc=P_0003_036
37,地心歷險記 全4集套書,儒勒．凡爾納,2020-03-25,"
★『在絕望與恐懼中、發現永不放棄的勇氣!』─2020必讀勵志名作!!   ★讓人熱血沸騰的冒險經典、不朽的世界名著首度漫畫版登場!   ★全套四集、超過900頁的視覺驚奇享受絕對值得珍藏!   ★4冊裝袖套書盒以翡翠...more
",https://www.books.com.tw/products/0010852427?loc=P_0003_037
38,小王子 台語版【附台語朗讀QRcode】,Antoine de Saint-Exupéry,2020-03-18,"
翻譯超過300種語言的世界文學經典，走揣仝款的純真。   《小王子》作者120歲誕辰，台語有聲版精彩出世。    「上蓋重要的物件，用目睭是看袂著的。」    小王子是對真遠的小行星B-612來的，這是一粒一工會...more
",https://www.books.com.tw/products/0010851523?loc=P_0003_038
39,奧茲國的偉大巫師(綠野仙蹤)【全譯復刻162幅彩圖，內附16頁導讀】,李曼‧法蘭克‧鮑姆,2020-02-28,"
★本書為美國經典文學之作，至今已翻譯成一百二十多種語言，深受全球讀者喜愛。   ★本書曾多次改編成舞台劇、電影、音樂劇等。   ★本書獲美國國會圖書館譽為最偉大、最受人喜愛的美國本土童話故事。   桃樂...more
",https://www.books.com.tw/products/0010841603?loc=P_0003_039
