,書名,作者,出版日期,內容介紹,網址
176,小朋友的生活學習書(套書),"思予,梁心綺等",2011-05-01,"
◎國小中、高年級以上適讀   榮獲行政院新聞局中小學生優良課外讀物推介.國家教育研究院優良漫畫甲類第一名   主題式的生活學習書，解決孩子日常生活中的疑難雜症   優良趣味的漫畫，陪伴孩子成長學習，做...more
",https://www.books.com.tw/products/0010598315?loc=P_0003_076
177,我是科學小飛俠,劉日義,2011-04-01,"
學校的風雲人物金其芳，以為自己的日子將平平淡淡的邁向初中，沒想到突然出現一位「尪仔賊」，把學校鬧的是雞飛狗跳……   被誤會是「尪仔賊」的其芳，沒想到自己變成老師們的眼中釘，同學傳言的壞蛋，因此...more
",https://www.books.com.tw/products/0010502750?loc=P_0003_077
178,唐鍾馗平鬼傳,"東山雲中道,陳景聰",2011-04-01,"
生活中，我們會用「鬼」字來形容某些具有不良習性、嗜好或欲望的人，如貪杯好飲的「酗酒鬼」或垂涎美色的「色鬼」。當他們四處為非作歹時，有沒有正義的使者出面保護大家呢?有，那就是───鍾馗!   傳說中鍾...more
",https://www.books.com.tw/products/0010503182?loc=P_0003_078
179,三門街,"余知奇,佚名",2011-04-01,"
明朝武宗皇帝昏庸無能，百姓過著水深火熱的生活，怨聲載道。故事，就從這個時期一條只有三戶人家的「三門街」開始展開。   其中一戶人家為兵部尚書李府，尚書之子李廣為人正義，一生遵守父訓，號名群英保...more
",https://www.books.com.tw/products/0010503183?loc=P_0003_079
180,臺灣外記,"林佩欣,江日昇",2011-04-01,"
臺灣有一段二十多年的歷史，雖然短暫，至今卻仍時常被提起──鄭氏王朝。   鄭芝龍從小就夢想成為一個商人，長大以後，他以靈活的手腕與精準的眼光，讓明朝官員和歐洲人都對他甘拜下風。他的後代鄭成功和鄭...more
",https://www.books.com.tw/products/0010503781?loc=P_0003_080
181,會走路的山,林瑋,2011-03-15,"
山上的動物和植物，有「想說卻說不出口」的話。「人要的幸福」和「山要的幸福」有什麼不同?   山上猴群有煩惱，想想當年山青水藍，美得不得了!山下空間怎樣都不夠，人群不停往上搬個沒完沒了。   山受不了...more
",https://www.books.com.tw/products/0010499917?loc=P_0003_081
182,那年冬天和烏魚說再見,子魚,2011-03-15,"
阿勇記得那一年的冬季，有數十萬的烏魚群報到，他和爸爸樂得合不攏嘴；數十年後的冬季，烏魚群卻變得稀稀疏疏，除了求神問卜，人們還要做什麼努力才能挽回烏魚群的數量呢?再這樣下去，滅絕的可能不只有烏...more
",https://www.books.com.tw/products/0010499918?loc=P_0003_082
183,誰綁架了白雪公主?：毒蘋果的傳人之一,維他命熙,2011-03-05,"
說真的，白雪公主自從結婚以後，真的過著幸福美滿的快樂生活。   但對於白馬王子與白雪公主的幸福結晶──藍霉公主而言，這簡直是個沉悶無聊痛苦的超不正常家庭!   對藍霉公主而言，那傳說中蛇蠍心腸的繼外...more
",https://www.books.com.tw/products/0010499086?loc=P_0003_083
184,阿貝森林,林加春,2011-03-01,"
★獲選國立台灣文學館100年度文學好書     在阿貝森林中，今年的綠信差是年輕小夥子──比羅，收到聖鳥的神聖任務後便踏上了奇幻的冒險之旅。途中遇到從未見過的黃眼小矮人來阻礙自己的任務，黃眼小矮人的來...more
",https://www.books.com.tw/products/0010498091?loc=P_0003_084
185,跨越障礙活得精采,張天泰、鄒敦怜、林瑋、邱慧敏、林麗麗,2011-03-01,"
本書故事改寫自德恩奈國際股份有限公司贊助伊甸基金會「跨越障礙、活得精采」徵文比賽優勝作品，六篇動人真實的故事，六個勇敢的生命鬥士活出精彩人生!   第一個故事 對抗漸凍病魔的生命鬥士-許志洋的故事...more
",https://www.books.com.tw/products/0010502236?loc=P_0003_085
