,書名,作者,出版日期,內容介紹,網址
58,奈米科技與生活,廖婉茹,2008-09-01,"
在現今全球經濟不景氣的環境下，奈米科技仍能積極吸引數百億美全，可說是二十一世紀經濟的新希望。在我國，估計在西元2008年時，奈米國家型科技計畫的相關產值將會達到新台幣3000億元。奈米科技的進展除了...more
",https://www.books.com.tw/products/0010346870?loc=P_0003_058
59,太陽能光電技術,沈輝、曾祖勤,2008-08-01,"
本書介紹了太陽能光電利用方面的基礎知識，包括太陽能電池和太陽能電池元件的原理、結構及生產技術，並論述各種光電系統的基本工作原理和設計方法，對光電系統的主要元素，如蓄電池、控制電路的基本原理和...more
",https://www.books.com.tw/products/0010397269?loc=P_0003_059
60,風華再現:台灣產業經濟檔案數位典藏專題選輯-行政院退輔會塑膠工廠印記(附光碟),吳若予,2008-06-01,"
應用檔案管理局及國防部檔案，研究行政院退輔會塑膠工廠之興衰，內容共分成總論、塑膠工廠之建廠過程、塑膠工廠之經營概況、塑膠工廠與犁庭產品、塑膠工廠的民營化及結語等6章...more
",https://www.books.com.tw/products/0010432990?loc=P_0003_060
61,有機分子軌域對稱守恆原理初探,蘇明德著,2008-06-01,"
本書的宗旨在於教導讀者，在最短時間內學會如何判斷，有機加熱或照光反應的難易程度，並進而能隨心所欲，記住各種有機加熱反應及照光反應之反應式，及預測各種可能的有機反應途徑。   本書拋開過去傳統的...more
",https://www.books.com.tw/products/0010409984?loc=P_0003_061
62,界面化學與界面活化劑(大010),廖明隆,2008-05-01,"
本書收錄界面活性劑的基本性質和作用、化學構造、用途...more
",https://www.books.com.tw/products/0010445753?loc=P_0003_062
63,有機與塑膠太陽能電池,張正華.李陵嵐.葉楚平.楊平華,2008-03-19,"
本書簡要地介紹太陽電池發展歷史、發電原理、電池分類以及半導體電子狀態、光電性質和界面型態等基礎知識,並著重闡述兩種新型的太陽電池：有機太陽電池和塑膠太陽電池的原理、器件組成和發展前景。是當前...more
",https://www.books.com.tw/products/0010377029?loc=P_0003_063
64,化學動力學觀念與1000題,蘇明德,2008-03-19,"
「化學動力學」一直是台灣學者的強項，如李遠哲院士在「化學動力學」擁有高度成就，而榮獲諾貝爾化學獎。本書每章均有重點解說，並且用框框指出重點所在及需注意之處，接著用大量的題目，附上詳解來加以解...more
",https://www.books.com.tw/products/0010398840?loc=P_0003_064
65,毒性化學物質管理法規97.03,環境保護署,2008-03-01,"
提供參訓學員及一般民眾於工作上所涉毒性化學物質運作及管理相關事務參考...more
",https://www.books.com.tw/products/0010399628?loc=P_0003_065
66,紡織品開發設計與管理實務,王怡然、侯姲娜,2007-11-01,"
本書針對各類常見梭織物與機能性織物、新新合成纖維織物、環保織物及產業用織物等高科技新機能性織物的分析與設計，進行結合理論與實務的撰述，並於書中貼附各主要布種之樣布約160塊，加深讀者對織物之認...more
",https://www.books.com.tw/products/0010414632?loc=P_0003_066
67,二十一世紀的新化學工程,陳宏謨、周更生、賴慶智等,2007-09-01,"
初版二刷   二十世紀中期，化學工業急速發展，第一次能源危機後，環保意識興起，全球經濟、技術進步迅速。傳統化工已發展到飽和狀態，未來化工將朝向優質材枓、生命科學與生物科技等幾個領域發展，需要更...more
",https://www.books.com.tw/products/0010334565?loc=P_0003_067
68,燃料電池-原理與應用,衣寶蓮,2007-06-01,"
燃料電池是將氫能轉化為電能的最優能量轉換裝置。本書簡述了燃料電池的工作原理，關鍵材料的特徵與製備技術，電池組與電池系統的設計、製造與性能，以及燃料電池在航太、民生用電和電動汽車等領域的應用。...more
",https://www.books.com.tw/products/0010290473?loc=P_0003_068
69,原子力顯微鏡實作訓練教材,蔡毓楨、薛富盛、呂福興、吳宗明,2007-03-22,"
奈米科技儀器中，原子力顯微鏡(Atomic Force Microscope，AFM)不僅扮演了強而有力的奈米材料檢測工具，亦可做為奈米加工器具；為使種子教師和一般大眾對奈米科技、AFM原理、操作及應用能有更深入的認識與...more
",https://www.books.com.tw/products/0010360463?loc=P_0003_069
70,射出成形的不良對策,歐陽渭城,2007-03-14,"
本書計分成三章第一章射出成形之簡介，射出成形機基礎理論及操作之介紹(含射出成形用各種樹脂材料)。第二章是本書之重點，即有關成形不良(如毛邊、充填不足、凹痕、熔合線……等)與成形技術之關係，及因應與...more
",https://www.books.com.tw/products/0010359975?loc=P_0003_070
71,聚合體學(高分子化學),杜逸虹,2007-03-01,"
聚合體在我們日常生活中扮演著十分重要的角色，舉凡蛋白質、澱粉、纖維、塑膠、塗料、……，甚至最初的工程材料──木材，都是由聚合體所構成，涉及到食、衣、住、行、育、樂，涵蓋領域十分廣泛；這些材料經由...more
",https://www.books.com.tw/products/0010375266?loc=P_0003_071
72,電磁脈衝學與電磁屏蔽,張連璧,2007-02-28,"
本書討論重點包括：軍事設備與設施對電磁脈衝及生活環境的電磁防護。   第一章討論，說明電磁武器的發展，電磁武器與戰爭及電磁武器防護之重要性。   第二章討論電磁脈衝武器產生與傳播的方式，炸點高度及...more
",https://www.books.com.tw/products/0010357700?loc=P_0003_072
73,TracePro快速學習手冊,訊技科技,2007-02-14,"
『TracePro快速學習手冊』主要分為兩部分──第一部分『入門範例操作說明』，內容是翻譯TracePro原廠所提供的Tutorial教學，適合初學者使用，包含六個範例，可供TracePro模擬軟體的使用者練習(範例內容與Tra...more
",https://www.books.com.tw/products/0010357699?loc=P_0003_073
74,私房布藝,鄭雁玲,2006-12-07,"
環保潮流帶動下，已被遺忘的手製布飾物和縫紉技術再度興起。全書分成三大部份，基本縫紉和針黹技巧、手提袋製作及家居布藝雜貨。全書製品以環繞日常生活所需而設計，務求能利用製品點綴家居生活，增加個人...more
",https://www.books.com.tw/products/0010349622?loc=P_0003_074
75,纖維化學,林清安,2006-10-05,"
全書共分：(1)基礎篇：包括纖維、高分子(聚合體)、纖維與高分子(聚合體)；(2)纖維素篇：包括纖維素的化學性質、再生纖維素纖維、半合成纖維素纖維；(3)蛋白質篇：包括蛋白質的化學性質、天然蛋白質纖維、...more
",https://www.books.com.tw/products/0010353926?loc=P_0003_075
76,向台塑學合理化,詹錦宏等,2006-09-01,"
從一九五四年一家靠美援貸款七九?八萬美元成立的小型公司，發展成為今日旗下擁有一百多家公司、總市值超過一兆台幣的跨國企業，台塑集團成功壯大的原因為何?又是秉持著何種獨特的企業精神與經營哲學使其創...more
",https://www.books.com.tw/products/0010342583?loc=P_0003_076
77,材料分析與檢測實驗,莊東漢,2006-08-24,"
材料科學為現代科技產業的根本，不論機械、電子、化工、航太、海洋等工程領域的發展，均需仰賴材料作為其功能應用的載具，材料研發進展亦常成為各種尖端技術突破的關鍵。   材料科學為一典型的實驗科學，...more
",https://www.books.com.tw/products/0010342310?loc=P_0003_077
78,輸送現象與單元操作(三)—質量輸送與操作,葉和明,2006-07-05,"
「輸送現象與單元操作」這一學門，其理論乃基於質量、能量及動量之結算，而內容除包括動量輸送、熱量輸送及質量輸送之單元操作外，尚有粉粒體之單元操作。由於這一學門所涵蓋之領域如此之廣，故本書共分三...more
",https://www.books.com.tw/products/0010336191?loc=P_0003_078
79,輸送現象與單元操作(二)熱輸送與操作以及粉粒體操作,葉和明,2006-07-01,"
「輸送現象與單元操作」這一學門，其理論乃基於質量、能量及動量之結算，而內容除包括動量輸送、熱量輸送及質量輸送之單元操作外，尚有粉粒體之單元操作。由於這一學門所涵蓋之領域如此之廣，故本書共分三...more
",https://www.books.com.tw/products/0010337072?loc=P_0003_079
80,批式反應器自主管理技術研究,吳鴻鈞.彭登志.劉銘池,2006-02-01,"
本計畫藉由壓克力樹脂製程緊急冷卻槽設計為例，建議事業單位應用於設計製程本質較安全之緊急排放系統，以及批式反應器自主管理程序擬定，以提供給業界之建議改善....more
",https://www.books.com.tw/products/0010364703?loc=P_0003_080
81,過氧化物管理儲存技術比較研究,吳鴻鈞.張標,2006-02-01,"
本計畫建立過氧化物管理儲存技術之法規(勞工安全衛生設施規則第197條)修正建議，並提供檢查處，各區監督檢查使用....more
",https://www.books.com.tw/products/0010364713?loc=P_0003_081
