,書名,作者,出版日期,內容介紹,網址
50,血型小將ABO之愛情白皮書+限量ABO多功能置物架(中肯AB將),朴東宣,2018-11-27,"
首本結合血型小將愛情漫畫與戀愛手帳的愛情白皮書，閃亮登場! 全世界我最喜歡你，每天都要和你ABO在一起!   ♥ 復刻經典!集結ABO愛情語錄，閃光彈一次爆發!   戀愛看星座、看紫薇、看命盤、看靈數，別忘了...more
",https://www.books.com.tw/products/0010804796?loc=P_0003_050
51,占星圖形相位全書,魯道夫,2018-11-03,"
華文第一本結合人文與現代心理占星觀點 專論圖形相位的學習經典!  AOA國際占星研究院創辦人・英國占星學院首位華人客座講師 魯道夫─著  在星盤當中，複雜交錯的相位形成如網路般的連結， 這些連結象徵著人...more
",https://www.books.com.tw/products/0010802933?loc=P_0003_051
52,西洋占星(2)星座編,杰赫,2018-11-02,"
杰赫教你學懂西洋占星，掌握命運真諦『正信!不迷信!』   一個人有怎樣的心態，就有怎樣的追求，有怎樣的追求，就會選擇不同的道路。這就是占星學所謂「性格決定命運」!   說到性格，便不能不認識黃道十二...more
",https://www.books.com.tw/products/0010803361?loc=P_0003_052
53,西洋占星(3)行星編,杰赫,2018-11-02,"
杰赫教你學懂西洋占星，掌握命運真諦『正信!不迷信!』   從前的人相信地球是宇宙中心，眾星都圍繞著它轉動，如此一來，太陽和月亮都被視為行星，所以占星學便有十大行星之說。各大行星都有本身的象徵意義...more
",https://www.books.com.tw/products/0010803365?loc=P_0003_053
54,專屬O型人的血型星座大解析,米蘭達,2018-11-01,"
血型影響著性格，也影響著我們的生活方式。   而影響人們性格的不僅僅是血型，還有星座。   從O型血的性格分析入手，透過瞭解O型人在家庭生活中的舉止表現，   在職場中的處事作風、在社交場所中的實戰技...more
",https://www.books.com.tw/products/0010803798?loc=P_0003_054
55,西洋占星(1)基礎編,杰赫,2018-10-26,"
杰赫教你學懂西洋占星，掌握命運真諦『正信!不迷信!』   所謂：「落地喊三聲，好醜命生成。」玄門術數均以宿命論為主調，一個人食幾多、穿幾多，由出生那天已經安排好，事實確是如此，但安排好並不等如永...more
",https://www.books.com.tw/products/0010802484?loc=P_0003_055
56,星座大戰 勇闖澳門篇,PIEPIE,2018-10-16,"
星戰系列狂銷150,000本!   12星人秀下限，突襲澳門，過程超Skr!   跟著星座大戰旅行團，一起攻占澳門!   大三巴、媽閣廟，摩羯古蹟逛不完；   杏仁餅、豬扒包，金牛試吃無極限；   怪奇料理豬腦麵、澳門貞...more
",https://www.books.com.tw/products/0010800833?loc=P_0003_056
57,古典醫學占星：元素的療癒,奧斯卡．霍夫曼,2018-10-15,"
猶如百寶箱的古典醫學占星，首度於現代重新開啟。   長久以來，歐洲醫學一直與占星學息息相關。在古代沒有涉獵占星學的醫者，會被視為對醫學一無所知，這樣的醫者為病人帶來的可能是傷害而不是療癒。十八...more
",https://www.books.com.tw/products/0010801839?loc=P_0003_057
58,破除逆行的魔咒: 逆行宮位的生命困境,韓良露,2018-10-05,"
水星逆行是一種難以言喻的溝通障礙；金星逆行會因為只進不出造成情感困擾；火星逆行常使人無法駕馭活力本能；木星逆行的人在社會利益上容易破局；土星逆行帶來業力課題的現實困局；天王星逆行使人陷入執著...more
",https://www.books.com.tw/products/0010800487?loc=P_0003_058
59,小花仙 星座魔法書,,2018-10-01,"
瞭解自己，也瞭解別人，就從認識星座開始!    ■12星座基本介紹   牡羊座~特質、外表與內在   金牛座~特質、外表與內在   雙子座~特質、外表與內在   巨蟹座~特質、外表與內在   獅子座~特質、外表與內在  ...more
",https://www.books.com.tw/products/0010864054?loc=P_0003_059
