,書名,作者,出版日期,內容介紹,網址
77,飛星紫微斗數：獨門心法,張世賢,2017-06-09,"
飛星紫微斗數精隨，一次到位讓你學會! 邏輯心法易學易懂，自修練習快速上手!   落土時八字命，完全正確嗎?   為什麼被論命者常有一種算命只有幾分準的想法呢?   出生時辰與命理時辰完全吻合嗎?   擇日剖腹...more
",https://www.books.com.tw/products/0010755867?loc=P_0003_077
78,命運的變奏曲,邱秋美,2017-06-06,"
本書分上、中、下三篇，上篇以實務經驗開「命運的啓示」，協助讀者從現實世界和日常生活中，得知紫微斗數是幫人求福避禍以及趨吉避凶用，擧凡生命最寶貴的健康、平安、快樂三要件，以及學業、婚姻、事業等...more
",https://www.books.com.tw/products/0010754959?loc=P_0003_078
79,紫微斗數全書古訣辨正,潘國森,2017-04-01,"
本書率先引用了紫微斗數的善本文獻與今坊本《紫微斗數全書》互校，解開斗數界數十年來的爭論及謎團!   「紫微斗數」是現時坊間最流行的傳統「命理學說(算命術)」之一。現代「紫微斗數」的發展基礎主要源於...more
",https://www.books.com.tw/products/0010761851?loc=P_0003_079
80,斗數春秋,施大堯,2017-04-01,"
驚人發現紫微飛星轉速與年收入成正比!最新透解歷史發展、通會古今的斗數著作!   ◎貫穿斗數的歷史發展，並融會個人領悟，解決「庚干四化」歷史難題。   ◎以「心算排盤」取代紙筆或掌上排盤，參悟「易經筮法...more
",https://www.books.com.tw/products/0010747141?loc=P_0003_080
81,紫微斗數科學(一),冠元大師,2017-03-22,"
一般命理書的最大弊端在於，現存紫微斗數的書籍大多內容不清不楚、前因後果交代不清，導致多數愛好紫微斗數和命理的讀者，看了成千上萬的書卻只換來頭昏腦脹、腦中一片混亂的結果。   本書為『命理史上第...more
",https://www.books.com.tw/products/0010747488?loc=P_0003_081
82,紫微斗數全書(明未清初木刻真本)【原(彩)色本】,"潘希尹,陳希夷",2017-03-15,"
紫微斗數，或稱「飛星紫微斗數」，相傳為【宋】陳希夷所創星命術。據【清】何汝檉《地星會源》說法，飛星講[算]命，有三種: 一是「紫微斗數」(即本書)、一是「小飛星」(當即《續道藏》中的「紫微斗數」(「...more
",https://www.books.com.tw/products/0010746528?loc=P_0003_082
83,斗數十二宮紫藤心解(專業版),李樵,2017-03-10,"
...more
",https://www.books.com.tw/products/0010746468?loc=P_0003_083
84,紫微斗數(上編),杰赫,2017-03-03,"
杰赫教你學懂八字，掌握命運真諦【正信!不迷信!】   繁星閃閃，夜空璀燦，千古人遠眺星空，發現眾星萬物都有自身規律，人亦不能擺脫其中。在天成象，在地成形，以星象來反映人生格局，就是斗數的強項。如...more
",https://www.books.com.tw/products/0010745472?loc=P_0003_084
85,斗數擂台,陳添賜,2017-02-01,"
這是一本…   打開紫微竅門之鑰，是進入斗數堂奧的捷徑   斗數書海的氾濫，和文抄公的盛行，讓許久以來的誤導，更根深蒂固，以至於是非顛倒，錯誤不斷延伸和流傳，真是令人心寒，也讓有興趣的朋友，不是迷...more
",https://www.books.com.tw/products/0010474414?loc=P_0003_085
86,玄學理財術：理財觀念與運勢推算,邱士林,2017-01-13,"
除了善用專家智慧、用心做好理財規劃外，運勢也是影響您成敗的關鍵因素。本書教你用紫微斗數快速算出你的投資理財運!炒股買房，就是要順著你的財運走，投資才會賺!您想知道自己一生在動產/不動產的投資運...more
",https://www.books.com.tw/products/0010741290?loc=P_0003_086
