,書名,作者,出版日期,內容介紹,網址
52,英雄本色：五六十年代粵語片演員剪影‧下篇,"吳貴龍,連民安",2017-09-22,"
上世紀五六十年代是香港影壇一段光輝燦爛的時期，誕生了眾多各具魅力的明星和演員。作者搜集電影藏品近三十年，收藏逾千幀劇照及大量明星照像、雜誌、電影特刊，部分為未曾面世的珍貴圖片；輔以演員生平事...more
",https://www.books.com.tw/products/0010765624?loc=P_0003_052
53,全思考：吧台旁說人生,北野武,2017-08-30,"
深夜吧台旁的北野武，直率、任性、不迎合世界的談話 從生死、教育、人際、規矩到電影 無話不說真實無畏的「北野武哲學」 讓年輕人聽完大呼「好想成為像他那樣的大人!」   讓黑澤明認定日本電影的未來應該...more
",https://www.books.com.tw/products/0010762739?loc=P_0003_053
54,《David Lynch 大衛連治》,"梁安琦,羅鍵鏘",2017-08-25,"
十年沒有拍電影的大衛連治，到底還有什麼可以寫?   神秘莫測，難以言喻，看大衛連治的電影，猶如走進夢境，深入人性的陰暗迷霧。無論是小鎮內的殺人事件，還是公路上的野性逃亡，以至荷里活的泡沫神話，翻...more
",https://www.books.com.tw/products/0010773375?loc=P_0003_054
55,李小龍年譜：一代武星戲裏戲外的真實人生,馮應標,2017-08-01,"
從未有人如此呈現李小龍!   本書作者多年來埋首大量有關李小龍的資料堆裏，反覆翻查相關的書刊、文物、網上資料、各媒體上的消息等，加上追溯李小龍時代的中外影圈，以至香港、美國和國際間發生的大小事件...more
",https://www.books.com.tw/products/0010760406?loc=P_0003_055
56,宮崎駿論：眾神與孩子們的物語,杉田俊介,2017-08-01,"
從《風之谷》到《風起》， 每個人心裡都有一部傾心的「宮崎駿」， 存放著純真或幻想或眼淚或傷痕。   ★ NHK BOOKS 50週年選書   從《風之谷》(1984年)到《風起》(2013年)，近三十年來宮崎駿動畫電影中常一...more
",https://www.books.com.tw/products/0010758461?loc=P_0003_056
57,說故事的人：史蒂芬‧史匹柏,理查‧席克爾,2017-06-15,"
28部經典電影 400多張珍貴劇照及夢工廠幕後照片 史蒂芬‧史匹柏親筆自序 權威授權中文版傳記   完整呈現《大白鯊》、《E.T.外星人》、《侏羅紀公園》、《辛德勒的名單》、《A.I.人工智慧》等史蒂芬˙史匹柏...more
",https://www.books.com.tw/products/0010754242?loc=P_0003_057
58,我在拍電影時思考的事,是枝裕和,2017-06-03,"
《幻之光》《無人知曉的夏日清晨》《空氣人形》 《橫山家之味》《我的意外爸爸》《海街日記》《比海還深》…………… 日本國民導演是枝裕和回顧三十年創作之路 探討所有作品「可以持續表現當今時代」的方法、技...more
",https://www.books.com.tw/products/0010753766?loc=P_0003_058
59,夢回仲夏：夏夢的電影和人生,楊子宇,2017-05-23,"
●香港影壇50年代的“絕代佳人”   ●金庸的夢中情人，筆下“小龍女”原型   ●巨星劉德華的伯樂恩師   夏夢(1932—2016)，是1950—1960年代香港長城電影製片公司首席女演員，有“長城大公主”“絕代佳人”“上帝的傑作”...more
",https://www.books.com.tw/products/0010751977?loc=P_0003_059
60,群芳譜：當代香港電影女星,"卓男,香港電影評論學會",2017-03-28,"
由影評人執筆， 為香港女星繪出個人肖像， 呈現眾星繁花似錦的集體景象。   七十年代香港電影新舊交替，新浪潮之後更冒起了新一代的女星群。當中有實力派、女神、性感尤物、打女、樂壇天后、玉女、女笑匠...more
",https://www.books.com.tw/products/0010748118?loc=P_0003_060
61,沒有人到過的地方：細田守的動畫世界,日經娛樂,2017-03-22,"
做沒有人做過的題材，去沒有人去過的領域； 這才叫創作。   在我心中，細田守才不是什麼動畫導演，他根本是個深不可測的大魔法師。   ――【中華科幻學會】理事長 難攻博士專文推薦   ※特別收錄16頁彩色插圖...more
",https://www.books.com.tw/products/0010745367?loc=P_0003_061
62,回首一笑七十年,鄭佩佩,2017-02-28,"
一個不會笑的童年 一位俠骨柔腸的明星 一段改變生命的婚姻 一腔熱情熱血的性格 一位傳奇性的人物 她是鄭佩佩   她自小習舞，初演《情人石》就獲得國際影評人協會頒發最有前途新人奬。《大醉俠》中“金燕子”...more
",https://www.books.com.tw/products/0010743716?loc=P_0003_062
63,被我封殺的感傷：大島渚的電影告白,大島渚,2017-02-08,"
導演與大製作人、影評人、音樂家、演員相愛相殺的電影故事 一代名導的創作姿態、美學選擇、表演理論盡在其中   「他總是選擇面對時代，選擇實驗新的電影形式並向前邁進。」──黑澤清   「活在深海裡的魚若...more
",https://www.books.com.tw/products/0010742550?loc=P_0003_063
64,激發你的風暴,歐利維耶．畢,2016-12-09,"
「實際上，這些文章所組成的就是一則關於加速的忠告。並不是指文化的加速，那只不過是另一種型態的疲勞，總是在強調接著、接著、接著；而是指膨脹時間性的加速，另一種取得時間感的方法。這則忠告是他以一...more
",https://www.books.com.tw/products/0010738339?loc=P_0003_064
65,殘酷劇場：藝術、電影、戰爭陰影,伊恩・布魯瑪,2016-11-30,"
《外交政策》評選全球百位思想家、百大公共知識分子 伊恩・布魯瑪 直面人心的28篇歷史與美學散文   ★美國筆會藝術評論大獎(Diamonstein-Spielvogel Award)肯定   「我不相信有人天生是魔鬼。   人會做出邪...more
",https://www.books.com.tw/products/0010736704?loc=P_0003_065
66,高達的女人們,四方田犬彥,2016-10-30,"
永遠領先的電影語言開創者   法國新浪潮碩果僅存的大師   從影響他生命的5位靈感女神   窺看這位叛逆者的創作秘密   林靖傑導演・黃亞歷導演・詹正德影評人・吳俞萱詩人、影評人榮耀推薦   【系列叢書介紹...more
",https://www.books.com.tw/products/0010736112?loc=P_0003_066
67,導演的起點：100位華語電影導演，第一部作品誕生的故事,程青松,2016-10-20,"
100位華語電影導演‧100個拍電影的起源 第一手作者論‧最貼近真實的創作訪談  沿著點點微光摸索，歷經無盡的徬徨， 直至交出宛如面試般的「首部作品」， 以導演之名，放眼世界。   透過本書一窺侯孝賢、楊德...more
",https://www.books.com.tw/products/0010731479?loc=P_0003_067
68,我們這樣拍電影,蕭菊貞,2016-09-27,"
走進台灣電影的創作世界，不只看到電影故事， 更看到了電影背後的台灣精神! 橫跨35年、老中青四代電影人的深情告白。 感動人的，還是回歸創作的那一念單純熱情。   2002年適逢台灣新電影二十年，蕭菊貞拍...more
",https://www.books.com.tw/products/0010729581?loc=P_0003_068
69,淘不盡的風流人物：十個香港新新浪潮導演的創作旅程,何故,2016-09-16,"
危中，有機。誰說滾滾長江東逝水，浪花淘盡英雄?筆者說是江山代有人才出，巨浪翻起千堆雪!這是最好的時代，也是最壞的時代。在整個行業，甚至整個城市處於轉型期時，一班香港電影新新浪潮的中堅分子，依然...more
",https://www.books.com.tw/products/0010729144?loc=P_0003_069
70,星光大道：五六十年代香港影壇風貌,"吳貴龍,連民安",2016-09-16,"
本書以作者過去三十多年觀影和蒐集各種電影材料的經驗，由第一身出發，記述令人懷念的種種電影人事，談李小龍、金庸、關德興、武俠片、各大電影公司出品、甘草演員、影圈結誼、演員輕生悲劇等。附以各類珍...more
",https://www.books.com.tw/products/0010729148?loc=P_0003_070
71,不滅星光：香港電影明星影像 1960-1980,"周蜜蜜,鍾文略",2016-08-19,"
重溫國粵語片黃金歲月 回味銀幕巨星醉人丰姿 以攝影師的視角，記錄多位上世紀60~80年代電影、電視明星的片場風采   香港電影在五十年代起步入重要的發展時期，當時港產國粵語片開始受到市民歡迎。不少電影...more
",https://www.books.com.tw/products/0010725491?loc=P_0003_071
72,這世界需要傻瓜︰美力台灣3D行動電影車的誕生奇蹟,"文豪,曲全立",2016-06-01,"
◎五月天、小野、王俊凱、李永豐、李偉文、李濤、胡幼鳳、許毓仁、陳菊、陳郁秀、張善政感動推薦!   ◎與李安同獲世界3D大獎，「台灣首席3D導演」曲全立的逐夢之路!   ◎從鬼門關逃過兩次，他已半聾半盲，卻...more
",https://www.books.com.tw/products/0010715532?loc=P_0003_072
73,影像的秘密,李煒,2016-06-01,"
創作才子 李煒 最新力作    一名才貌雙全的女導演   一個喪盡天良的獨裁者   一樁鮮為人知的感情事   一段慘絕人寰的血腥史   兩部空前絕後的好電影   一本不可多得的怪才書...more
",https://www.books.com.tw/products/0010717460?loc=P_0003_073
74,人生，就怕不鹹不淡,馮小剛,2016-04-26,"
大陸鬼才導演、52屆金馬影帝馮小剛 睽違十年最新散文隨筆集，50年人生歷程的沉澱之作 他的文字如他的電影， 寫小民的念想、掙扎，寫時代的斑駁、風霜 睽違十年，他再次寫下 心中惦念的人、戀戀不忘的味，...more
",https://www.books.com.tw/products/0010712232?loc=P_0003_074
75,侯麥,"安東・德貝格,諾爾・艾柏",2016-04-01,"
★2014法國「影評人聯盟獎」 最佳「法國電影」專書 美學形式‧社會議題‧哲學反思 他的電影遠比我們想像的複雜   艾力克.侯麥，一名神秘男子   一位擁有複雜人格的全方位藝術家   法國新浪潮電影大師   首部...more
",https://www.books.com.tw/products/0010710929?loc=P_0003_075
