,書名,作者,出版日期,內容介紹,網址
47,閩南諺語的生命智慧：活出自在的人生(1DVD，無書),何進財,2015-12-18,"
生命的圓滿與自在，常來自於體驗、省思與力行。摔倒了不要白白的站起來，看看地上有沒有東西可撿，撿完再站起來。閩南諺語中有諸多富有哲理的生命智慧，如〝吃苦就是吃補〞、〝家己種一欉，較贏看別人〞、...more
",https://www.books.com.tw/products/0010701270?loc=P_0003_047
48,跟我學說生活台語(閩南話)會話(附CD),林仙台,2015-12-15,"
本書編著方式係以日常生活各場所，所用會話語句為題材編入內容，讓初學者簡單實用，現學現用，易懂易學。   本書內容每字、句採台語羅馬拼音、英、中對照。...more
",https://www.books.com.tw/products/0010698504?loc=P_0003_048
49,正港台語入門書(附MP3),胡美津,2015-11-13,"
一次學會北部腔及南部腔     本書由具有多年編寫台語教材經驗之國小台語教師所編寫，採用國人最熟悉之通用拼音法輔助。      本教材以台語文、通用拼音、國語三種語言對照編排，台語的說法北部腔調和南部...more
",https://www.books.com.tw/products/0010696744?loc=P_0003_049
50,即學即用台語(閩南語)會話(附CD+CD-R),吳宏逸,2015-08-10,"
本書內容以直覺式學習法，句句實用、簡明易懂易學，可即學即用，提昇你學習意願和興趣，內容以常用語句、生活會話為主。   本書內容以台語羅馬拼音中、英對照。...more
",https://www.books.com.tw/products/0010684392?loc=P_0003_050
51,台灣羅馬字拼音圖解(三版),李勤岸,2015-07-01,"
本書遵照教育部公告「台灣閩南語羅馬字拼音方案」編寫。採用「最小配對教學法」，將台語的音素按照「最小辨義組」分組解析，配合發音圖，幫助學習者簡單掌握發音要領、正確學習。語詞的部份則運用「實際變...more
",https://www.books.com.tw/products/0010864253?loc=P_0003_051
52,台灣俗語諺語辭典(二版),"盧玉雯,許晉彰",2015-06-25,"
五大特色：   ◎查詢方便：以筆畫排序，可快速查閱。   ◎易讀易唸：採用教育部公告之台灣閩南語標音系統，不熟悉台灣閩南語用字者也能閱讀。   ◎收錄完整：收錄俗語、諺語約3000則，切合實用。   ◎好懂好學...more
",https://www.books.com.tw/products/0010680021?loc=P_0003_052
53,閩南俚語(平),林和安,2015-06-08,"
閩南俚語是具有濃厚閩南生活色彩的俗語，為中華傳統智慧的一個亮點，在閩南等地廣為傳誦。閩南俚語沒有長篇闊論、嚴於說教之感，卻蘊含許多先輩的生活智慧，有著深長意義，且極富哲理，使人們能從中獲得樂...more
",https://www.books.com.tw/products/0010678592?loc=P_0003_053
54,閩南俚語,林和安,2015-05-15,"
閩南俚語是具有濃厚閩南生活色彩的俗語，為中華傳統智慧的一個亮點，在閩南等地廣為傳誦。閩南俚語沒有長篇闊論、嚴於說教之感，卻蘊含許多先輩的生活智慧，有著深長意義，且極富哲理，使人們能從中獲得樂...more
",https://www.books.com.tw/products/0010671601?loc=P_0003_054
55,台語文VS多元‧創意‧意象,"曹芬敏,林麗姿",2015-05-01,"
Tse 是一本 kài 利便 tsiânn 多元 ê 台語工具冊：咱若是 beh 寫台語演講稿 thing 好參考，若是 beh 赴考台語能力認證會當增強咱功力。----丁鳳珍   毋但是會當做台語教科冊， mā 會當 hōo 一般 beh......more
",https://www.books.com.tw/products/0010864239?loc=P_0003_055
56,台語原來是這樣,粉紅色小屋,2015-02-10,"
寶島特有‧台灣限定 台灣人不可以不知道的台灣話   不四鬼、阿沙不魯、低路、釘孤枝、漚梨仔假蘋果、烏魯木齊……   這些道地的台語詞彙，大人、囡仔都會說，   但這些「親切」的父母話是怎麼來的?   它們又...more
",https://www.books.com.tw/products/0010666107?loc=P_0003_056
